bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
85,0.687956259062,9.1331174394,3077627.19323,0.00575299609754,36
86,0.695958381907,9.02810494208,3204101.31242,0.00598941365837,16
87,0.703958974588,8.9254992606,1318278.88403,0.00246425340015,16
88,0.711958019983,8.8252188062,5049468.13923,0.00943895042373,36
89,0.719955500993,8.7271856365,2484830.02078,0.00464488273435,32
90,0.727951400535,8.63132525408,3751207.96568,0.00701211791834,16
91,0.735945701548,8.53756641823,1984074.13355,0.00370882177434,28
92,0.743938386991,8.4458409689,5645575.36936,0.0105532512644,36
93,0.751929439841,8.35608366193,2260250.12634,0.00422507644359,40
94,0.759918843099,8.26823201483,510469.679412,0.000954218912554,8
95,0.767906579782,8.18222616215,3106114.50996,0.00580624732379,40
96,0.775892632932,8.09800871988,6654126.85303,0.0124385324844,16
97,0.783876985609,8.01552465824,6112056.83669,0.0114252431895,36
98,0.791859620896,7.93472118211,2346734.77839,0.00438674185481,28
99,0.799840521896,7.85554761878,4346194.03106,0.00812432297024,32
100,0.807819671733,7.77795531235,8401751.71564,0.0157053605904,16
101,0.815797053555,7.70189752439,2903384.05867,0.00542728410898,32
102,0.82377265053,7.62732934036,5669651.73239,0.0105982571127,36
103,0.83174644585,7.55420758157,4881832.2189,0.00912558927408,32
104,0.839718422726,7.48249072205,5822557.20404,0.010884082694,24
105,0.847688564395,7.41213881028,3621474.54496,0.00676960775832,36
106,0.855656854115,7.34311339524,7089318.38552,0.0132520342606,28
107,0.863623275167,7.27537745664,1150788.28211,0.0021511638936,32
108,0.871587810855,7.20889533897,3015871.54014,0.00563755650433,40
109,0.879550444507,7.1436326892,3494203.19789,0.00653169994263,16
110,0.887511159473,7.07955639782,3870099.40372,0.00723436120388,32
111,0.895469939128,7.01663454308,3611619.86055,0.0067511864365,40
112,0.903426766871,6.95483633825,2247486.494,0.00420121743716,40
113,0.911381626124,6.89413208153,3105838.82299,0.00580573198324,24
114,0.919334500334,6.83449310877,2364767.75311,0.00442045082172,40
115,0.927285372971,6.77589174846,780901.27232,0.00145973559829,8
116,0.935234227531,6.71830127921,3868620.92228,0.00723159748449,60
117,0.943181047535,6.66169588925,2878051.04782,0.00537992921399,24
118,0.951125816527,6.6060506381,3085590.39626,0.00576788168085,52
119,0.959068518079,6.55134142007,1716854.8605,0.00320930986515,16
120,0.967009135786,6.49754492968,6149790.71443,0.011495778975,36
121,0.97494765327,6.44463862865,1608950.34449,0.00300760438865,48
122,0.982884054177,6.39260071468,6636137.20267,0.0124049045036,40
123,0.99081832218,6.34141009157,2543743.12017,0.00475500875339,24
124,0.998750440978,6.29104634089,10117216.4576,0.0189120719125,44
125,1.0066803943,6.24148969502,1131140.52879,0.00211443642759,28
126,1.01460816589,6.19272101136,10376348.5059,0.0193964664052,48
127,1.02253373952,6.14472174786,6100839.22671,0.0114042741565,24
128,1.03045709902,6.09747393964,15327696.8492,0.0286520018902,40
129,1.0383782282,6.0509601767,3481241.29778,0.00650747031504,28
130,1.04629711092,6.00516358268,10990647.6041,0.0205447732315,48
131,1.05421373108,5.96006779456,9460261.51535,0.0176840286891,52
132,1.06212807258,5.91565694326,18387098.0774,0.0343709282649,40
133,1.07004011937,5.87191563519,12307006.4934,0.0230054375932,24
134,1.07794985541,5.82882893454,8739954.89566,0.0163375624306,44
135,1.0858572647,5.78638234641,11146295.0485,0.0208357243713,48
136,1.09376233127,5.74456180063,8742760.34663,0.0163428066487,24
137,1.10166503917,5.70335363635,15010869.6428,0.0280597580713,52
138,1.10956537248,5.66274458722,2404938.90829,0.00449554260005,16
139,1.11746331532,5.62272176729,10778113.7124,0.020147484485,68
140,1.12535885181,5.58327265748,10973262.6826,0.0205122756678,24
141,1.13325196614,5.54438509256,8287759.4386,0.0154922752868,56
142,1.1411426425,5.50604724878,8491645.79077,0.0158733992224,32
143,1.14903086511,5.46824763197,10248466.2983,0.0191574167104,36
144,1.15691661823,5.43097506613,5988193.64176,0.0111937062189,52
145,1.16479988614,5.39421868247,6114648.93213,0.0114300885831,56
146,1.17268065317,5.35796790897,6500874.77475,0.0121520589927,24
147,1.18055890366,5.32221246029,3668126.96018,0.00685681492989,40
148,1.18843462198,5.28694232813,6893204.25777,0.0128854389127,52
149,1.19630779255,5.25214777195,4190599.62015,0.00783347096559,56
150,1.20417839978,5.21781931009,4346195.10412,0.00812432497612,20
151,1.21204642816,5.18394771122,3881073.96519,0.00725487590735,48
152,1.21991186219,5.15052398615,2957806.38556,0.00552901554511,32
153,1.22777468638,5.11753937989,2959699.36212,0.00553255407856,60
154,1.2356348853,5.08498536414,2936497.22177,0.00548918241118,56
155,1.24349244355,5.05285362994,2438494.36168,0.00455826767371,56
156,1.25134734573,5.02113608073,1291781.4402,0.00241472183528,8
157,1.25919957652,4.98982482551,3135820.5648,0.00586177673226,64
158,1.26704912058,4.95891217247,1651341.10986,0.00308684527535,64
159,1.27489596265,4.92839062265,960705.308148,0.00179584255715,24
160,1.28274008747,4.89825286398,3802859.33265,0.00710866961026,48
161,1.29058147981,4.8684917655,2207211.53101,0.0041259316113,40
162,1.29842012451,4.83910037175,2072965.96104,0.00387498690889,60
163,1.30625600639,4.81007189743,1964361.45566,0.00367197294507,40
164,1.31408911034,4.78139972223,4637758.31344,0.00866934290717,68
165,1.32191942128,4.75307738584,1706491.25601,0.00318993722108,24
166,1.32974692414,4.72509858314,1336438.51982,0.00249819913406,40
167,1.3375716039,4.69745715956,5789071.79733,0.0108214885583,68
168,1.34539344558,4.67014710665,2712847.81653,0.00507111548016,72
169,1.35321243422,4.64316255771,7035492.18229,0.013151417156,16
170,1.36102855489,4.6164977837,5131915.10676,0.00959306820756,52
171,1.3688417927,4.59014718917,6743867.97309,0.0126062851982,60
172,1.37665213281,4.56410530841,3841540.16532,0.00718097553473,56
173,1.38445956038,4.53836680174,9590683.84769,0.0179278266289,48
174,1.39226406063,4.51292645184,5740898.98372,0.0107314393122,56
175,1.40006561882,4.4877791603,7180869.9485,0.013423171228,24
176,1.40786422021,4.46291994427,7874269.07778,0.0147193394233,76
177,1.41565985012,4.43834393315,8581550.63004,0.0160414579758,60
178,1.4234524939,4.4140463655,8381459.80023,0.0156674289948,32
179,1.43124213694,4.39002258597,8151677.32706,0.0152378975446,40
180,1.43902876466,4.36626804236,6252402.02274,0.0116875898797,68
181,1.44681236251,4.34277828279,9023321.36213,0.0168672582233,72
182,1.45459291598,4.31954895296,4474312.17839,0.00836381370624,40
183,1.46237041058,4.29657579345,8349235.92938,0.015607193043,52
184,1.4701448319,4.27385463722,4348965.82571,0.0081295042748,56
185,1.4779161655,4.25138140703,5854478.14937,0.0109437523884,52
186,1.48568439704,4.22915211312,3892012.25719,0.00727532281247,48
187,1.49344951217,4.20716285082,3693325.13751,0.00690391778112,72
188,1.5012114966,4.1854097983,2750738.3311,0.00514194406619,40
189,1.50897033606,4.16388921441,5351501.15675,0.010003539525,40
190,1.51672601633,4.14259743655,3438921.82729,0.00642836269957,80
191,1.52447852321,4.1215308786,2683658.7986,0.00501655256667,56
192,1.53222784256,4.10068602896,5327488.18456,0.00995865217298,32
193,1.53997396026,4.08005944862,3041834.86231,0.00568608963772,80
194,1.54771686222,4.05964776927,4472907.30631,0.00836118758454,44
195,1.55545653441,4.03944769152,5196916.33434,0.00971457474006,80
196,1.56319296281,4.01945598315,4614919.22365,0.00862664988875,52
197,1.57092613345,3.99966947737,2599033.26046,0.00485836238961,48
198,1.57865603241,3.98008507122,4597040.49372,0.00859322925101,40
199,1.58638264578,3.96069972393,4918159.04581,0.00919349486509,76
200,1.59410595971,3.94151045539,3050169.60736,0.00570166974302,64
201,1.60182596037,3.92251434466,2714418.57023,0.00507405168371,56
202,1.60954263398,3.90370852847,4813344.37283,0.00899756521969,48
203,1.61725596679,3.88509019983,3714254.89871,0.00694304169931,60
204,1.62496594509,3.86665660665,4589303.89858,0.00857876726494,68
205,1.63267255522,3.84840505041,2288846.07133,0.00427853072821,64
206,1.64037578354,3.83033288484,3940468.68862,0.00736590222428,56
207,1.64807561645,3.81243751468,3957621.27196,0.00739796547912,64
208,1.6557720404,3.79471639446,9189886.56706,0.0171786178889,52
209,1.66346504186,3.7771670273,8026302.32591,0.0150035345607,64
210,1.67115460736,3.75978696377,3005625.80261,0.0056184041885,68
211,1.67884072345,3.74257380073,4529107.86827,0.00846624306829,56
212,1.68652337673,3.72552518031,3935417.76351,0.00735646055035,56
213,1.69420255383,3.70863878878,8333638.01386,0.0155780359224,84
214,1.70187824143,3.69191235555,5605293.54985,0.0104779526217,64
215,1.70955042624,3.6753436522,3205758.07257,0.00599251063343,48
216,1.717219095,3.65893049143,3008087.92455,0.0056230066231,60
217,1.72488423452,3.6426707262,3119884.39163,0.00583198730805,48
218,1.73254583161,3.62656224876,2464006.20738,0.00460595686397,92
219,1.74020387315,3.61060298975,1818924.71776,0.00340010863759,40
220,1.74785834605,3.59479091735,1942826.20594,0.00363171718964,80
221,1.75550923724,3.57912403643,3461248.73538,0.0064700982988,48
222,1.76315653372,3.56360038773,9321433.78736,0.0174245185772,76
223,1.77080022251,3.54821804702,7129826.47187,0.013327755863,84
224,1.77844029068,3.5329751244,3479719.76456,0.00650462611913,56
225,1.78607672532,3.51786976343,4077256.34883,0.00762159884571,40
226,1.7937095136,3.50290014049,1725629.37086,0.00322571202198,88
227,1.80133864268,3.488064464,56187798.8381,0.105031625713,68
228,1.80896409981,3.47336097375,23098144.8954,0.043177269078,64
229,1.81658587223,3.45878794019,12800690.9561,0.0239282799679,60
230,1.82420394725,3.44434366379,3459262.34766,0.00646638515224,80
231,1.83181831223,3.43002647437,2203891.78262,0.00411972601903,32
232,1.83942895454,3.41583473048,89474488.4337,0.1672543003,92
233,1.84703586161,3.4017668188,27063102.4658,0.0505889482702,72
234,1.85463902091,3.38782115351,10235969.8643,0.0191340571767,80
235,1.86223841994,3.37399617572,5927629.47078,0.0110804938584,40
236,1.86983404626,3.36029035291,61056858.6612,0.1141333396,88
237,1.87742588744,3.34670217835,54802069.7115,0.102441287847,80
238,1.88501393112,3.33323017059,20645530.3058,0.0385926065192,64
239,1.89259816496,3.31987287292,11056401.3026,0.0206676863548,64
240,1.90017857668,3.30662885283,9272290.00504,0.0173326543032,64
241,1.90775515403,3.29349670156,65492355.3864,0.122424595736,60
242,1.9153278848,3.28047503357,25053289.335,0.046832012692,92
243,1.92289675682,3.26756248607,11546378.7491,0.021583599219,72
244,1.93046175798,3.25475771857,10183193.6375,0.0190354027889,48
245,1.93802287617,3.24205941242,14872310.8586,0.0278007506949,84
246,1.94558009937,3.22946627034,18270388.7547,0.0341527639986,80
247,1.95313341557,3.21697701605,6635522.9537,0.0124037562905,72
248,1.96068281281,3.20459039377,13532185.5471,0.0252956598561,56
249,1.96822827918,3.19230516788,7812584.5364,0.0146040327589,92
250,1.97576980279,3.18012012246,2815477.40351,0.0052629605531,68
251,1.98330737181,3.16803406093,6599529.90473,0.0123364746292,72
252,1.99084097444,3.15604580569,6481299.08235,0.0121154662299,72
253,1.99837059894,3.14415419768,5054451.78811,0.00944826633848,80
254,2.0058962336,3.13235809607,3370279.27405,0.00630004945169,48
255,2.01341786674,3.12065637788,5571008.74729,0.0104138641785,104
256,2.02093548675,3.10904793764,3214392.91061,0.00600865170134,80
257,2.02844908203,3.09753168706,3062870.80308,0.00572541203696,72
258,2.03595864105,3.08610655468,2021728.33423,0.00377920861977,56
259,2.0434641523,3.07477148552,5894826.17082,0.0110191747821,76
260,2.05096560433,3.06352544086,2626095.28004,0.00490894931364,88
261,2.05846298572,3.05236739779,2516637.07465,0.00470433953184,80
262,2.0659562851,3.04129634905,2735323.46338,0.00511312911615,76
263,2.07344549114,3.03031130263,3024099.54449,0.00565293707968,72
264,2.08093059255,3.01941128151,2464904.12764,0.00460763534268,76
265,2.08841157808,3.00859532342,2456592.81929,0.0045920990475,104
266,2.09588843653,2.9978624805,2469962.70253,0.00461709131632,56
267,2.10336115673,2.98721181908,1983886.71504,0.00370847143368,72
268,2.11082972758,2.97664241937,1358136.60085,0.00253875926942,48
269,2.11829413799,2.96615337526,2774969.96405,0.00518724015992,120
270,2.12575437693,2.955743794,1458621.80118,0.00272659584905,72
271,2.13321043341,2.94541279603,1499847.22516,0.00280365836779,80
272,2.14066229647,2.93515951466,2044147.5444,0.00382111675891,80
273,2.14810995523,2.9249830959,2905989.02518,0.00543215356236,76
274,2.15555339881,2.91488269818,1531535.72049,0.00286289354429,96
275,2.16299261639,2.90485749215,988241.566908,0.00184731597458,68
276,2.17042759719,2.89490666047,2502763.72709,0.00467840613922,96
277,2.17785833049,2.88502939755,1036570.32475,0.00193765672667,48
278,2.1852848056,2.8752249094,2176871.88947,0.00406921784176,92
279,2.19270701185,2.86549241336,1612325.62552,0.00301391378787,88
280,2.20012493866,2.85583113794,1877273.56823,0.00350917990841,96
281,2.20753857545,2.84624032262,1333627.3583,0.00249294424117,48
282,2.21494791171,2.83671921762,1538826.48347,0.00287652213811,84
283,2.22235293696,2.82726708376,1676792.33411,0.00313442114618,100
284,2.22975364078,2.81788319224,1794903.20614,0.00335520532283,104
285,2.23715001276,2.80856682446,1108532.03461,0.00207217446061,64
286,2.24454204257,2.79931727186,1710993.58206,0.00319835340102,88
287,2.25192971991,2.79013383572,2065314.4256,0.00386068392454,68
288,2.2593130345,2.78101582704,1649201.68605,0.00308284605906,100
289,2.26669197614,2.77196256629,1108877.14879,0.00207281958115,88
290,2.27406653466,2.76297338333,1655413.53351,0.00309445784046,80
291,2.28143669992,2.75404761719,2065391.95842,0.00386082885634,40
292,2.28880246184,2.74518461595,1867203.15555,0.0034903553266,140
293,2.29616381037,2.73638373656,1761239.08097,0.00329227710944,88
294,2.30352073552,2.72764434472,2001237.26085,0.00374090473896,72
295,2.31087322733,2.71896581469,1393130.86873,0.0026041739132,68
296,2.31822127588,2.71034752918,1564143.59942,0.00292384732083,84
297,2.32556487131,2.7017888792,3301506.38045,0.0061714925591,112
298,2.3329040038,2.69328926392,1473898.35449,0.00275515224853,88
299,2.34023866356,2.68484809051,1440850.77449,0.00269337654053,88
300,2.34756884084,2.67646477405,1657074.72338,0.00309756309598,64
301,2.35489452597,2.66813873738,2217885.75306,0.00414588489153,76
302,2.36221570928,2.65986941095,1465146.16655,0.00273879181892,64
303,2.36953238116,2.65165623274,2398825.1071,0.00448411409613,72
304,2.37684453206,2.64349864807,2725553.95933,0.00509486702163,40
305,2.38415215245,2.63539610956,1519997.09659,0.00284132444118,104
306,2.39145523286,2.62734807695,2008445.84341,0.00375437971326,56
307,2.39875376385,2.61935401702,1932072.02658,0.00361161444555,64
308,2.40604773603,2.61141340344,1391436.57786,0.00260100678212,60
309,2.41333714005,2.60352571669,2018131.75825,0.00377248555481,72
310,2.42062196662,2.59569044395,3096293.88867,0.00578788967602,40
311,2.42790220647,2.58790707897,1274988.61767,0.00238333107986,88
312,2.43517785039,2.58017512198,2219535.33397,0.00414896844645,48
313,2.44244888921,2.57249407958,2519349.94584,0.00470941069101,48
314,2.4497153138,2.56486346466,1839129.94923,0.00343787819527,40
315,2.45697711507,2.55728279627,1449317.79686,0.0027092039113,84
316,2.46423428398,2.54975159953,3417862.582,0.00638899673729,40
317,2.47148681154,2.54226940555,1334641.93234,0.00249484078033,48
318,2.47873468879,2.53483575132,2950652.17959,0.00551564221675,56
319,2.48597790682,2.52745017964,1932439.47807,0.00361230132113,56
320,2.49321645678,2.52011223899,2070669.29649,0.00387069376311,40
321,2.50045032982,2.51282148349,2132990.22399,0.00398719002149,60
322,2.50767951718,2.50557747277,3208264.13056,0.00599719519752,40
323,2.51490401013,2.4983797719,903399.444004,0.00168872093648,48
324,2.52212379996,2.49122795133,2954171.30509,0.00552222050385,56
325,2.52933887803,2.48412158677,3307643.94409,0.00618296548207,48
326,2.53654923574,2.47706025913,964897.92742,0.00180367980345,40
327,2.54375486453,2.47004355443,968178.95058,0.00180981300681,32
328,2.55095575588,2.46307106374,5480830.84229,0.0102452949845,60
329,2.55815190131,2.45614238308,1704712.4752,0.0031866121533,40
330,2.5653432924,2.44925711338,1096663.85328,0.00204998931713,32
331,2.57252992076,2.44241486035,8239466.96538,0.0154020023614,40
332,2.57971177805,2.43561523448,1587822.7822,0.00296811072168,56
333,2.58688885597,2.42885785088,1838627.59472,0.00343693914601,24
334,2.59406114626,2.42214232931,6800656.73255,0.0127124401971,52
335,2.60122864072,2.41546829403,2194140.76822,0.00410149848714,40
336,2.60839133116,2.40883537379,1008725.18506,0.00188560591937,40
337,2.61554920948,2.4022432017,5934669.74578,0.0110936542161,32
338,2.62270226758,2.39569141524,4063375.03731,0.0075956505661,48
339,2.62985049744,2.38917965615,1741289.91803,0.00325498621963,40
340,2.63699389104,2.38270757036,2281155.53848,0.00426415484617,16
341,2.64413244046,2.37627480796,5066535.60508,0.0094708545688,52
342,2.65126613777,2.36988102314,1154220.71419,0.00215758012504,32
343,2.65839497511,2.36352587407,2810295.88325,0.00525327475818,32
344,2.66551894467,2.35720902294,3782957.61149,0.00707146740317,40
345,2.67263803866,2.35093013581,2116932.4821,0.00395717334934,32
346,2.67975224935,2.3446888826,1483462.73246,0.00277303090169,24
347,2.68686156905,2.33848493706,3552105.98454,0.00663993738814,36
348,2.69396599012,2.33231797663,999883.344268,0.00186907790203,40
349,2.70106550494,2.32618768248,545843.857499,0.00102034372096,16
350,2.70816010597,2.32009373941,1539108.59028,0.00287704947924,32
351,2.71524978567,2.31403583579,1490998.97202,0.0027871183639,48
352,2.72233453659,2.30801366354,1121678.56156,0.00209674921041,32
353,2.72941435127,2.30202691806,628091.47787,0.00117408886594,16
354,2.73648922235,2.29607529818,1473724.39396,0.00275482706481,36
355,2.74355914247,2.29015850612,858080.122447,0.0016040057115,32
356,2.75062410433,2.28427624745,662160.559634,0.00123777406305,16
357,2.75768410067,2.27842823101,1417502.22854,0.00264973119778,32
358,2.76473912429,2.27261416891,1179137.08004,0.00220415618723,32
359,2.77178916799,2.26683377644,511783.782863,0.000956675360833,16
360,2.77883422466,2.26108677208,1253465.06324,0.00234309718639,28
361,2.78587428721,2.25537287739,1554569.45715,0.00290595041531,40
362,2.79290934859,2.24969181701,771476.465103,0.00144211784418,8
363,2.79993940181,2.24404331862,1142042.05243,0.00213481460175,24
364,2.8069644399,2.23842711289,1662575.63557,0.00310784592895,40
365,2.81398445595,2.2328429334,2492964.64241,0.00466008874974,16
366,2.82099944309,2.22729051669,608219.466955,0.0011369421961,16
367,2.82800939449,2.22176960212,874561.132077,0.00163481359632,28
368,2.83501430335,2.2162799319,3345431.14564,0.00625360094548,32
369,2.84201416295,2.21082125103,973775.692314,0.00182027497355,8
370,2.84900896656,2.20539330726,450809.67335,0.000842696703883,24
371,2.85599870755,2.19999585104,3713983.27471,0.00694253395366,32
372,2.86298337928,2.19462863552,3963835.97587,0.00740958260008,8
373,2.86996297519,2.18929141648,926099.933422,0.00173115486977,8
374,2.87693748873,2.18398395231,2270733.12399,0.00424467226882,44
375,2.88390691344,2.17870600397,7782096.98927,0.01454704251,8
376,2.89087124284,2.17345733496,2637254.57751,0.00492980934338,16
377,2.89783047055,2.16823771129,670966.453533,0.00125423488499,24
378,2.9047845902,2.16304690144,7088257.09128,0.0132500503876,16
379,2.91173359547,2.15788467632,6651200.03552,0.0124330613963,16
380,2.91867748008,2.15275080925,385203.442876,0.000720059241906,20
381,2.92561623779,2.14764507594,4416581.3507,0.00825589770292,16
382,2.93254986242,2.14256725442,10298210.006,0.0192504024225,16
383,2.93947834781,2.13751712506,297918.472944,0.000556897799708,8
384,2.94640168785,2.13249447049,1354004.94962,0.00253103599044,24
385,2.95331987647,2.12749907561,10423562.6572,0.0194847236278,16
387,2.9671407754,2.11758921561,599784.692952,0.00112117510708,28
388,2.97404347378,2.11267433128,7065932.4739,0.0132083190704,16
390,2.98783333888,2.10292362208,615389.572221,0.00115034524495,24
391,2.99472049393,2.09808739077,3377640.69392,0.00631381012415,16
393,3.00847922012,2.0884921741,644699.845758,0.00120513482104,20
394,3.01535077985,2.0837327946,1751111.82395,0.00327334626874,16
397,3.03593417785,2.06960524804,1072423.50205,0.00200467692636,32
400,3.0564705376,2.05569961493,1022250.30143,0.00191088836483,28
403,3.07695971209,2.04201091177,822079.805765,0.00153671046475,24
406,3.09740155765,2.02853430213,554465.120953,0.00103645941395,12
407,3.10420496428,2.02408841539,918609.671488,0.00171715335336,8
410,3.12458348683,2.01088731784,755114.905329,0.00141153324649,16
413,3.14491435806,1.9978875708,776133.925048,0.00145082401526,12
416,3.16519744527,1.98508479039,667841.781434,0.00124839394804,8
419,3.18543261904,1.97247471807,778100.695186,0.00145450049075,4
