bin_index,r_min_mm,r_max_mm,r_center_mm,radius_mm,two_theta_deg,q_center_inv_angstrom,q_Ainv,d_center_angstrom,d_A,mean_intensity,intensity_mean,intensity_sum,intensity_total,pixel_count,sample_count
80,47.14045207910317,47.72970773009196,47.435079904597565,47.435079904597565,7.979420909667941,1.1283190543833652,1.1283190543833652,5.568624656980019,5.568624656980019,5703475.6761997,5703475.6761997,39924329.7333979,39924329.7333979,7,7
81,47.72970773009196,48.31896338108075,48.024335555586354,48.024335555586354,8.077243914955927,1.142128804834353,1.142128804834353,5.501293094600533,5.501293094600533,2756896.347360902,2756896.347360902,22055170.778887216,22055170.778887216,8,8
82,48.31896338108075,48.90821903206954,48.613591206575144,48.613591206575144,8.175019538662914,1.1559310346737728,1.1559310346737728,5.435605688148021,5.435605688148021,1231602.5924622018,1231602.5924622018,9852820.739697615,9852820.739697615,8,8
86,50.67598598503591,51.2652416360247,50.9706138105303,50.9706138105303,8.565637549475765,1.2110630661782076,1.2110630661782076,5.188156985917872,5.188156985917872,2560595.247124705,2560595.247124705,20484761.97699764,20484761.97699764,8,8
88,51.85449728701349,52.44375293800228,52.14912511250788,52.14912511250788,8.760648443238344,1.238581779925131,1.238581779925131,5.072886917131453,5.072886917131453,2679063.1770520634,2679063.1770520634,21432505.416416507,21432505.416416507,8,8
90,53.033008588991066,53.622264239979856,53.32763641448546,53.32763641448546,8.955454982238251,1.2660680750273188,1.2660680750273188,4.962754713678417,4.962754713678417,1074517.0226267534,1074517.0226267534,4298068.090507014,4298068.090507014,4,4
91,53.622264239979856,54.211519890968646,53.91689206547425,53.91689206547425,9.052780312687592,1.279798860054626,1.279798860054626,4.909510004495081,4.909510004495081,2234480.9854318923,2234480.9854318923,35751695.76691028,35751695.76691028,16,16
93,54.800775541957435,55.390031192946225,55.09540336745183,55.09540336745183,9.247272498814372,1.307235296611653,1.307235296611653,4.806468524423698,4.806468524423698,3758327.0073527345,3758327.0073527345,30066616.058821876,30066616.058821876,8,8
96,56.568542494923804,57.157798145912594,56.8631703204182,56.8631703204182,9.538606854596672,1.3483259014617905,1.3483259014617905,4.659990066472547,4.659990066472547,3533487.624347475,3533487.624347475,42401851.4921697,42401851.4921697,12,12
97,57.157798145912594,57.74705379690138,57.45242597140699,57.45242597140699,9.635608543226379,1.3620053675734773,1.3620053675734773,4.613186891013204,4.613186891013204,4381990.188935766,4381990.188935766,35055921.51148613,35055921.51148613,8,8
101,59.51482074986775,60.10407640085654,59.80944857536215,59.80944857536215,10.023052934737224,1.4166340941950555,1.4166340941950555,4.435291606298485,4.435291606298485,1920611.113412382,1920611.113412382,23047333.360948585,23047333.360948585,12,12
102,60.10407640085654,60.69333205184533,60.39870422635094,60.39870422635094,10.119770922942607,1.4302685961662573,1.4302685961662573,4.393010742192941,4.393010742192941,636693.9927861794,636693.9927861794,5093551.942289435,5093551.942289435,8,8
104,61.28258770283412,61.87184335382291,61.577215528328516,61.577215528328516,10.313031667868874,1.4575098356901082,1.4575098356901082,4.310904223987343,4.310904223987343,4124257.988046868,4124257.988046868,65988127.808749884,65988127.808749884,16,16
106,62.4610990048117,63.05035465580049,62.755726830306095,62.755726830306095,10.506055466502602,1.484713538234362,1.484713538234362,4.231917568860873,4.231917568860873,1369815.152247824,1369815.152247824,10958521.217982592,10958521.217982592,8,8
107,63.05035465580049,63.63961030678928,63.344982481294885,63.344982481294885,10.602477279164171,1.4983011202242933,1.4983011202242933,4.193539751367871,4.193539751367871,1874891.6376774088,1874891.6376774088,14999133.10141927,14999133.10141927,8,8
111,65.40737725975565,65.99663291074444,65.70200508525005,65.70200508525005,10.987552559161186,1.5525545367180018,1.5525545367180018,4.046998130231113,4.046998130231113,3695741.494686546,3695741.494686546,33261673.45217891,33261673.45217891,9,9
112,65.99663291074444,66.58588856173323,66.29126073623883,66.29126073623883,11.083665965168949,1.5660932843173643,1.5660932843173643,4.012012164344558,4.012012164344558,5099328.372833676,5099328.372833676,15297985.118501028,15297985.118501028,3,3
113,66.58588856173323,67.17514421272202,66.88051638722763,66.88051638722763,11.17971624412905,1.5796220390450704,1.5796220390450704,3.977651078468089,3.977651078468089,3542792.7669328176,3542792.7669328176,70855855.33865635,70855855.33865635,20,20
115,67.7643998637108,68.3536555146996,68.05902768920521,68.05902768920521,11.37162551435509,1.6066492721339234,1.6066492721339234,3.910738588786319,3.910738588786319,3871714.5182542475,3871714.5182542475,30973716.14603398,30973716.14603398,8,8
116,68.3536555146996,68.94291116568839,68.64828334019398,68.64828334019398,11.467483557506071,1.6201476024940114,1.6201476024940114,3.878156099794501,3.878156099794501,4834499.839276584,4834499.839276584,38675998.71421267,38675998.71421267,8,8
118,69.53216681667718,70.12142246766597,69.82679464217156,69.82679464217156,11.659004105194251,1.6471133234859814,1.6471133234859814,3.8146648549243323,3.8146648549243323,1083031.431079513,1083031.431079513,8664251.448636103,8664251.448636103,8,8
120,70.71067811865476,71.29993376964354,71.00530594414914,71.00530594414914,11.850260819609007,1.674037305838662,1.674037305838662,3.7533125965982137,3.7533125965982137,3457107.861533541,3457107.861533541,27656862.89226833,27656862.89226833,8,8
121,71.29993376964354,71.88918942063233,71.59456159513795,71.59456159513795,11.945789079095155,1.6874834642420544,1.6874834642420544,3.7234055564519117,3.7234055564519117,3776956.567882759,3776956.567882759,30215652.543062072,30215652.543062072,8,8
122,71.88918942063233,72.47844507162112,72.18381724612672,72.18381724612672,12.0412499922271,1.7009189717664106,1.7009189717664106,3.6939944885525473,3.6939944885525473,6494882.457832447,6494882.457832447,51959059.66265958,51959059.66265958,8,8
124,73.06770072260991,73.6569563735987,73.3623285481043,73.3623285481043,12.23196794867481,1.7277577492644094,1.7277577492644094,3.6366124301017573,3.6366124301017573,2013255.6844012316,2013255.6844012316,24159068.212814778,24159068.212814778,12,12
126,74.24621202458749,74.83546767557628,74.54083985008188,74.54083985008188,12.422411049046223,1.7545530721601406,1.7545530721601406,3.581074523692784,3.581074523692784,1905411.6372825985,1905411.6372825985,30486586.196521576,30486586.196521576,16,16
127,74.83546767557628,75.42472332656507,75.13009550107068,75.13009550107068,12.517528400233536,1.7679342628102737,1.7679342628102737,3.5539699859608795,3.5539699859608795,915635.5104720204,915635.5104720204,915635.5104720204,915635.5104720204,1,1
128,75.42472332656507,76.01397897755386,75.71935115205946,75.71935115205946,12.612575688211288,1.7813043801630528,1.7813043801630528,3.527294592182191,3.527294592182191,1251242.5780875413,1251242.5780875413,23773608.983663283,23773608.983663283,19,19
131,77.19249027953144,77.78174593052023,77.48711810502584,77.48711810502584,12.897292732360107,1.8213476032120728,1.8213476032120728,3.449745285358354,3.449745285358354,28305455.936776653,28305455.936776653,226443647.49421322,226443647.49421322,8,8
132,77.78174593052023,78.37100158150902,78.07637375601462,78.07637375601462,12.992055338058126,1.83467274002332,1.83467274002332,3.4246899570218297,3.4246899570218297,2284730.491894731,2284730.491894731,18277843.935157847,18277843.935157847,8,8
135,79.5495128834866,80.13876853447539,79.844140708981,79.844140708981,13.275907820428479,1.8745793913511366,1.8745793913511366,3.3517840514884076,3.3517840514884076,1835004.319767911,1835004.319767911,7340017.279071644,7340017.279071644,4,4
136,80.13876853447539,80.72802418546418,80.43339635996978,80.43339635996978,13.37037876375283,1.8878584659329827,1.8878584659329827,3.328207818839018,3.328207818839018,5266584.514529426,5266584.514529426,126398028.34870622,126398028.34870622,24,24
137,80.72802418546418,81.31727983645297,81.02265201095858,81.02265201095858,13.46477571771976,1.9011258587926283,1.9011258587926283,3.3049812447293347,3.3049812447293347,800656.879655472,800656.879655472,6405255.037243776,6405255.037243776,8,8
138,81.31727983645297,81.90653548744176,81.61190766194736,81.61190766194736,13.559098257363386,1.9143815042300751,1.9143815042300751,3.2820967468062507,3.2820967468062507,10040406.382557258,10040406.382557258,80323251.06045806,80323251.06045806,8,8
139,81.90653548744176,82.49579113843055,82.20116331293616,82.20116331293616,13.653345960000946,1.9276253369303755,1.9276253369303755,3.259546960087779,3.259546960087779,8699904.653891878,8699904.653891878,69599237.23113503,69599237.23113503,8,8
141,83.08504678941934,83.67430244040813,83.37967461491374,83.37967461491374,13.841615174985893,1.9540773047917956,1.9540773047917956,3.215423101108608,3.215423101108608,2079270.458045619,2079270.458045619,16634163.664364953,16634163.664364953,8,8
143,84.26355809139692,84.8528137423857,84.55818591689132,84.55818591689132,14.029580027147862,1.9804812476009106,1.9804812476009106,3.1725548094892737,3.1725548094892737,1222306.2470254477,1222306.2470254477,9778449.976203581,9778449.976203581,8,8
144,84.8528137423857,85.4420693933745,85.1474415678801,85.1474415678801,14.123447284924094,1.9936650504462126,1.9936650504462126,3.1515751885068726,3.1515751885068726,3375893.157558676,3375893.157558676,40510717.89070411,40510717.89070411,12,12
147,86.62058069535207,87.20983634634086,86.91520852084648,86.91520852084648,14.404583486008146,2.033143030145112,2.033143030145112,3.0903803687294613,3.0903803687294613,904719.2008926247,904719.2008926247,25332137.624993492,25332137.624993492,28,28
148,87.20983634634086,87.79909199732965,87.50446417183525,87.50446417183525,14.498139015065613,2.0462776731138272,2.0462776731138272,3.0705438415004758,3.0705438415004758,1055179.302092812,1055179.302092812,8441434.416742496,8441434.416742496,8,8
150,88.38834764831844,88.97760329930723,88.68297547381283,88.68297547381283,14.685012865851068,2.0725095646253053,2.0725095646253053,3.0316797637146444,3.0316797637146444,1629962.1050316822,1629962.1050316822,13039696.840253457,13039696.840253457,8,8
151,88.97760329930723,89.56685895029602,89.27223112480164,89.27223112480164,14.778330395695647,2.085606691544378,2.085606691544378,3.012641517047938,3.012641517047938,343493.0885554879,343493.0885554879,2747944.7084439034,2747944.7084439034,8,8
152,89.56685895029602,90.15611460128481,89.86148677579041,89.86148677579041,14.871567804524943,2.0986911921521667,2.0986911921521667,2.99385890152629,2.99385890152629,1873159.2492462958,1873159.2492462958,14985273.993970366,14985273.993970366,8,8
153,90.15611460128481,90.7453702522736,90.45074242677921,90.45074242677921,14.964724702313836,2.1117630066314432,2.1117630066314432,2.975326912844327,2.975326912844327,998984.7448310154,998984.7448310154,15983755.917296246,15983755.917296246,16,16
157,92.51313720523997,93.10239285622876,92.80776503073437,92.80776503073437,15.33653946582319,2.16392222090676,2.16392222090676,2.9036095874770904,2.9036095874770904,1774219.7295383434,1774219.7295383434,28387515.672613494,28387515.672613494,16,16
158,93.10239285622876,93.69164850721755,93.39702068172315,93.39702068172315,15.429288041360328,2.1769297214827033,2.1769297214827033,2.886260059373951,2.886260059373951,1437747.950213047,1437747.950213047,17252975.402556565,17252975.402556565,12,12
159,93.69164850721755,94.28090415820634,93.98627633271195,93.98627633271195,15.521953815768109,2.1899241854348817,2.1899241854348817,2.869133712011063,2.869133712011063,1311930.5941256268,1311930.5941256268,6559652.970628134,6559652.970628134,5,5
160,94.28090415820634,94.87015980919513,94.57553198370073,94.57553198370073,15.614536415751038,2.202905555754893,2.202905555754893,2.8522263656584497,2.8522263656584497,729575.758395113,729575.758395113,10943636.375926696,10943636.375926696,15,15
161,94.87015980919513,95.45941546018392,95.16478763468953,95.16478763468953,15.707035470420811,2.215873775838058,2.215873775838058,2.8355339440773175,2.8355339440773175,1644589.2806817186,1644589.2806817186,26313428.490907498,26313428.490907498,16,16
163,96.04867111117271,96.6379267621615,96.34329893666711,96.34329893666711,15.891781472326445,2.2417705408969204,2.2417705408969204,2.802778068742806,2.802778068742806,694953.2041221051,694953.2041221051,5559625.632976841,5559625.632976841,8,8
164,96.6379267621615,97.22718241315029,96.93255458765589,96.93255458765589,15.98402768985544,2.254698974686548,2.254698974686548,2.786706951890589,2.786706951890589,1097328.3176538455,1097328.3176538455,8778626.541230764,8778626.541230764,8,8
167,98.40569371512787,98.99494936611666,98.70032154062227,98.70032154062227,16.260254881359497,2.293403822499322,2.293403822499322,2.739676826880079,2.739676826880079,616056.2036141288,616056.2036141288,4928449.62891303,4928449.62891303,8,8
168,98.99494936611666,99.58420501710545,99.28957719161104,99.28957719161104,16.352158936936853,2.3062784400117535,2.3062784400117535,2.724382797051845,2.724382797051845,809770.9146706406,809770.9146706406,12956334.63473025,12956334.63473025,16,16
169,99.58420501710545,100.17346066809424,99.87883284259985,99.87883284259985,16.443976567182656,2.319139469042479,2.319139469042479,2.709274449015252,2.709274449015252,1878764.1041976083,1878764.1041976083,22545169.2503713,22545169.2503713,12,12
170,100.17346066809424,100.76271631908303,100.46808849358862,100.46808849358862,16.53570742302808,2.3319868566411968,2.3319868566411968,2.694348507705302,2.694348507705302,1464133.6563909322,1464133.6563909322,11713069.251127457,11713069.251127457,8,8
171,100.76271631908303,101.35197197007182,101.05734414457743,101.05734414457743,16.627351157843144,2.3448205502654917,2.3448205502654917,2.6796017744164575,2.6796017744164575,3012070.702176842,3012070.702176842,24096565.617414735,24096565.617414735,8,8
172,101.35197197007182,101.9412276210606,101.6465997955662,101.6465997955662,16.718907427439056,2.357640497781101,2.357640497781101,2.6650311245896146,2.6650311245896146,1489700.3411175255,1489700.3411175255,23835205.457880408,23835205.457880408,16,16
173,101.9412276210606,102.5304832720494,102.23585544655501,102.23585544655501,16.81037589007041,2.370446647462168,2.370446647462168,2.650633505675586,2.650633505675586,540680.5235898113,540680.5235898113,4325444.18871849,4325444.18871849,8,8
175,103.11973892303818,103.70899457402697,103.41436674853259,103.41436674853259,16.99304803968685,2.3960173484605667,2.3960173484605667,2.622345498131102,2.622345498131102,1332172.8176994452,1332172.8176994452,11989555.359295007,11989555.359295007,9,9
176,103.70899457402697,104.29825022501576,104.00362239952136,104.00362239952136,17.08425105541576,2.408781798370073,2.408781798370073,2.6084493462343366,2.6084493462343366,1519425.0573371926,1519425.0573371926,16713675.630709117,16713675.630709117,11,11
177,104.29825022501576,104.88750587600455,104.59287805051017,104.59287805051017,17.175364921671136,2.4215322476297083,2.4215322476297083,2.5947146949332667,2.5947146949332667,796320.3873522182,796320.3873522182,6370563.098817745,6370563.098817745,8,8
178,104.88750587600455,105.47676152699334,105.18213370149894,105.18213370149894,17.266389308952355,2.434268646558461,2.434268646558461,2.5811388221520564,2.5811388221520564,874030.7605365107,874030.7605365107,13984492.168584172,13984492.168584172,16,16
182,107.24452847995971,107.8337841309485,107.5391563054541,107.5391563054541,17.629585564220523,2.485072759673516,2.485072759673516,2.5283707620717952,2.5283707620717952,1896898.8489827833,1896898.8489827833,30350381.583724532,30350381.583724532,16,16
184,108.42303978193729,109.01229543292608,108.71766760743168,108.71766760743168,17.810638431429528,2.510389252632744,2.510389252632744,2.502872931195894,2.502872931195894,1827325.9834148616,1827325.9834148616,14618607.867318893,14618607.867318893,8,8
185,109.01229543292608,109.60155108391487,109.30692325842048,109.30692325842048,17.901027446102354,2.5230259425696264,2.5230259425696264,2.4903371785310897,2.4903371785310897,1570008.5885131708,1570008.5885131708,12560068.708105367,12560068.708105367,8,8
187,110.19080673490366,110.78006238589245,110.48543456039806,110.48543456039806,18.081529088349942,2.548255977330713,2.548255977330713,2.465680592167666,2.465680592167666,1326441.1800873196,1326441.1800873196,10611529.440698557,10611529.440698557,8,8
188,110.78006238589245,111.36931803688124,111.07469021138684,111.07469021138684,18.171641103608188,2.5608492305717654,2.5608492305717654,2.4535553410056585,2.4535553410056585,1051212.6226928558,1051212.6226928558,8409700.981542846,8409700.981542846,8,8
192,113.13708498984761,113.7263406408364,113.431712815342,113.431712815342,18.53115676326777,2.6110760998878915,2.6110760998878915,2.4063585536435954,2.4063585536435954,3958401.1869970947,3958401.1869970947,79168023.7399419,79168023.7399419,20,20
194,114.31559629182519,114.90485194281398,114.61022411731958,114.61022411731958,18.710351012353243,2.636101231597244,2.636101231597244,2.383514423447438,2.383514423447438,1068906.7223365316,1068906.7223365316,8551253.778692253,8551253.778692253,8,8
197,116.08336324479156,116.67261889578035,116.37799107028596,116.37799107028596,18.978431394817388,2.673527582206829,2.673527582206829,2.350147927777581,2.350147927777581,4480656.457579209,4480656.457579209,35845251.66063367,35845251.66063367,8,8
200,117.85113019775793,118.44038584874671,118.14575802325231,118.14575802325231,19.245651815040098,2.7108193129768186,2.7108193129768186,2.3178178188054384,2.3178178188054384,758800.5296494139,758800.5296494139,6070404.237195311,6070404.237195311,8,8
201,118.44038584874671,119.0296414997355,118.73501367424112,118.73501367424112,19.334532894526667,2.7232197835237497,2.7232197835237497,2.307263389166984,2.307263389166984,2137444.3428862905,2137444.3428862905,17099554.743090324,17099554.743090324,8,8
203,119.6188971507243,120.20815280171308,119.9135249762187,119.9135249762187,19.512004835553878,2.7479753251410934,2.7479753251410934,2.286478066122002,2.286478066122002,503994.2467585596,503994.2467585596,4031953.974068477,4031953.974068477,8,8
208,122.56517540566824,123.15443105665703,122.85980323116263,122.85980323116263,19.953979408679444,2.8095975348084243,2.8095975348084243,2.23632930671973,2.23632930671973,980691.9725950275,980691.9725950275,11768303.67114033,11768303.67114033,12,12
210,123.74368670764582,124.33294235863461,124.03831453314021,124.03831453314021,20.130081700473493,2.8341389657387253,2.8341389657387253,2.216964440747477,2.216964440747477,1056684.6067908506,1056684.6067908506,8453476.854326805,8453476.854326805,8,8
216,127.27922061357856,127.86847626456735,127.57384843907295,127.57384843907295,20.656005381943388,2.9073910668570813,2.9073910668570813,2.161107729470935,2.161107729470935,1908900.5065886157,1908900.5065886157,15271204.052708926,15271204.052708926,8,8
217,127.86847626456735,128.45773191555614,128.16310409006175,128.16310409006175,20.74330925148999,2.9195451052984103,2.9195451052984103,2.152111058594991,2.152111058594991,2466002.1956195324,2466002.1956195324,19728017.56495626,19728017.56495626,8,8
223,131.4040101705001,131.99326582148888,131.6986379959945,131.6986379959945,21.265010914411565,2.9921384189997013,2.9921384189997013,2.0998979416467343,2.0998979416467343,893180.986465372,893180.986465372,893180.986465372,893180.986465372,1,1
224,131.99326582148888,132.58252147247765,132.28789364698326,132.28789364698326,21.35160551432102,3.0041818522044976,3.0041818522044976,2.091479682752535,2.091479682752535,1412819.1253727342,1412819.1253727342,15541010.379100077,15541010.379100077,11,11
232,136.7073110293992,137.29656668038797,137.00193885489358,137.00193885489358,22.040665422866724,3.09995345350457,3.09995345350457,2.0268644034239602,2.0268644034239602,901728.6289975173,901728.6289975173,7213829.031980138,7213829.031980138,8,8
239,140.83210058632073,141.4213562373095,141.12672841181512,141.12672841181512,22.638145289545964,3.1829058469297116,3.1829058469297116,1.974040580949154,1.974040580949154,220416.85824962863,220416.85824962863,881667.4329985145,881667.4329985145,4,4
