d_A,q_Ainv,intensity_difference_norm
7.53437152392,0.833936219794,0.00621432079863
7.54282536151,0.833001561887,0.00627463832253
7.55127919911,0.832068996723,0.00633495584643
7.55973303671,0.831138517282,0.00635661715553
7.5681868743,0.830210116575,0.00635779143171
7.5766407119,0.829283787643,0.0063589657079
7.5850945495,0.82835952356,0.00636013998408
7.5935483871,0.827437317428,0.00636131426027
7.60200222469,0.826517162382,0.00636248853645
7.61045606229,0.825599051588,0.00636366281263
7.61890989989,0.82468297824,0.00636483708882
7.62736373749,0.823768935563,0.00636618106576
7.63581757508,0.822856916813,0.0064090629773
7.64427141268,0.821946915275,0.00645194488884
7.65272525028,0.821038924264,0.00649482680039
7.66117908788,0.820132937125,0.00653770871193
7.66963292547,0.819228947231,0.00658059062348
7.67808676307,0.818326947984,0.00662347253502
7.68654060067,0.817426932817,0.00666635444656
7.69499443826,0.816528895191,0.00670923635811
7.70344827586,0.815632828595,0.00672999235855
7.71190211346,0.814738726548,0.00665225606502
7.72035595106,0.813846582594,0.0065745197715
7.72880978865,0.81295639031,0.00649678347798
7.73726362625,0.812068143298,0.00641904718445
7.74571746385,0.811181835189,0.00634131089093
7.75417130145,0.810297459641,0.00626357459741
7.76262513904,0.809415010339,0.00618583830389
7.77107897664,0.808534480999,0.00610810201036
7.77953281424,0.80765586536,0.00604294904993
7.78798665184,0.806779157191,0.00603264687835
7.79644048943,0.805904350286,0.00602234470676
7.80489432703,0.805031438468,0.00601204253517
7.81334816463,0.804160415585,0.00600174036358
7.82180200222,0.803291275513,0.00599143819199
7.83025583982,0.802424012154,0.0059811360204
7.83870967742,0.801558619434,0.00597083384881
7.84716351502,0.80069509131,0.00596053167723
7.85561735261,0.79983342176,0.00595064729627
7.86407119021,0.798973604791,0.00599099391165
7.87252502781,0.798115634436,0.00603134052703
7.88097886541,0.79725950475,0.0060716871424
7.889432703,0.796405209818,0.00611203375778
7.8978865406,0.795552743747,0.00615238037316
7.9063403782,0.794702100672,0.00619272698853
7.9147942158,0.79385327475,0.00623307360391
7.92324805339,0.793006260165,0.00627342021929
7.93170189099,0.792161051125,0.00631376683466
7.94015572859,0.791317641864,0.00620389186682
7.94860956618,0.790476026639,0.00601055773757
7.95706340378,0.789636199731,0.00581722360832
7.96551724138,0.788798155447,0.00562388947906
7.97397107898,0.787961888117,0.00543055534981
7.98242491657,0.787127392095,0.00523722122056
7.99087875417,0.78629466176,0.0050438870913
7.99933259177,0.785463691514,0.00485055296205
8.00778642937,0.784634475782,0.0046572188328
8.01624026696,0.783807009013,0.00448337223568
8.02469410456,0.78298128568,0.00452025390248
8.03314794216,0.782157300279,0.00455713556927
8.04160177976,0.781335047328,0.00459401723607
8.05005561735,0.78051452137,0.00463089890286
8.05850945495,0.779695716969,0.00466778056966
8.06696329255,0.778878628713,0.00470466223646
8.07541713014,0.778063251213,0.00474154390325
8.08387096774,0.7772495791,0.00477842557005
8.09232480534,0.776437607032,0.00481530723684
8.10077864294,0.775627329684,0.00485733596809
8.10923248053,0.774818741757,0.00490992653587
8.11768631813,0.774011837972,0.00496251710365
8.12614015573,0.773206613074,0.00501510767143
8.13459399333,0.772403061829,0.00506769823921
8.14304783092,0.771601179023,0.00512028880699
8.15150166852,0.770800959465,0.00517287937477
8.15995550612,0.770002397987,0.00522546994255
8.16840934372,0.76920548944,0.00527806051034
8.17686318131,0.768410228697,0.00533065107812
8.18531701891,0.767616610653,0.00528921353402
8.19377085651,0.766824630224,0.00508462674027
8.2022246941,0.766034282345,0.00488003994653
8.2106785317,0.765245561974,0.00467545315279
8.2191323693,0.764458464089,0.00447086635904
8.2275862069,0.763672983689,0.0042662795653
8.23604004449,0.762889115793,0.00406169277156
8.24449388209,0.762106855441,0.00385710597781
8.25294771969,0.761326197692,0.00365251918407
8.26140155729,0.760547137627,0.00344793239032
8.26985539488,0.759769670346,0.00327539259522
8.27830923248,0.75899379097,0.00323769224375
8.28676307008,0.758219494638,0.00319999189227
8.29521690768,0.757446776511,0.00316229154079
8.30367074527,0.756675631769,0.00312459118931
8.31212458287,0.75590605561,0.00308689083784
8.32057842047,0.755138043255,0.00304919048636
8.32903225806,0.75437158994,0.00301149013488
8.33748609566,0.753606690924,0.00297378978341
8.34593993326,0.752843341484,0.00293608943193
8.35439377086,0.752081536915,0.00289838908045
8.36284760845,0.751321272533,0.00270086333912
8.37130144605,0.75056254367,0.00246340713735
8.37975528365,0.749805345681,0.00222595093558
8.38820912125,0.749049673936,0.00198849473382
8.39666295884,0.748295523826,0.00175103853205
8.40511679644,0.747542890759,0.00151358233029
8.41357063404,0.746791770162,0.00127612612852
8.42202447164,0.746042157481,0.00103866992675
8.43047830923,0.74529404818,0.000801213724988
8.43893214683,0.744547437739,0.000563757523222
8.44738598443,0.743802321661,0.000410911048291
8.45583982202,0.743058695461,0.000636412580809
8.46429365962,0.742316554676,0.000861914113326
8.47274749722,0.741575894861,0.00108741564584
8.48120133482,0.740836711585,0.00131291717836
8.48965517241,0.74009900044,0.00153841871088
8.49810901001,0.73936275703,0.0017639202434
8.50656284761,0.73862797698,0.00198942177592
8.51501668521,0.737894655931,0.00221492330843
8.5234705228,0.737162789543,0.00244042484095
8.5319243604,0.736432373491,0.00266592637347
8.540378198,0.735703403469,0.00277427829984
8.5488320356,0.734975875186,0.00264756030299
8.55728587319,0.734249784369,0.00252084230613
8.56573971079,0.733525126763,0.00239412430928
8.57419354839,0.732801898129,0.00226740631242
8.58264738598,0.732080094242,0.00214068831557
8.59110122358,0.731359710899,0.00201397031871
8.59955506118,0.730640743908,0.00188725232185
8.60800889878,0.729923189098,0.001760534325
8.61646273637,0.729207042312,0.00163381632814
8.62491657397,0.728492299409,0.00150709833129
8.63337041157,0.727778956265,0.00139728943967
8.64182424917,0.727067008773,0.00134046671032
8.65027808676,0.72635645284,0.00128364398097
8.65873192436,0.725647284391,0.00122682125162
8.66718576196,0.724939499365,0.00116999852227
8.67563959956,0.724233093719,0.00111317579292
8.68409343715,0.723528063424,0.00105635306357
8.69254727475,0.722824404468,0.000999530334215
8.70100111235,0.722122112852,0.000942707604865
8.70945494994,0.721421184597,0.000885884875514
8.71790878754,0.720721615734,0.000829062146163
8.72636262514,0.720023402314,0.000772239416813
8.73481646274,0.719326540401,0.000175954281438
8.74327030033,0.718631026075,-0.000478513765335
8.75172413793,0.71793685543,-0.00113298181211
8.76017797553,0.717244024577,-0.00178744985888
8.76863181313,0.71655252964,-0.00244191790565
8.77708565072,0.71586236676,-0.00309638595242
8.78553948832,0.71517353209,-0.0037508539992
8.79399332592,0.714486021801,-0.00440532204597
8.80244716352,0.713799832077,-0.00505979009274
8.81090100111,0.713114959116,-0.00571425813951
8.81935483871,0.712431399132,-0.00636872618629
8.82780867631,0.711749148352,-0.00663127264568
8.8362625139,0.711068203021,-0.00600643273085
8.8447163515,0.710388559393,-0.00538159281601
8.8531701891,0.70971021374,-0.00475675290118
8.8616240267,0.709033162347,-0.00413191298635
8.87007786429,0.708357401514,-0.00350707307152
8.87853170189,0.707682927554,-0.00288223315669
8.88698553949,0.707009736796,-0.00225739324185
8.89543937709,0.706337825579,-0.00163255332702
8.90389321468,0.70566719026,-0.00100771341219
8.91234705228,0.704997827208,-0.000382873497359
8.92080088988,0.704329732806,0.000241966417473
8.92925472747,0.70366290345,0.000489265021166
8.93770856507,0.702997335551,0.000264231128085
8.94616240267,0.702333025533,3.91972350051e-05
8.95461624027,0.701669969834,-0.000185836658075
8.96307007786,0.701008164903,-0.000410870551155
8.97152391546,0.700347607205,-0.000635904444236
8.97997775306,0.699688293219,-0.000860938337316
8.98843159066,0.699030219434,-0.0010859722304
8.99688542825,0.698373382354,-0.00131100612348
9.00533926585,0.697717778497,-0.00153604001656
9.01379310345,0.697063404393,-0.00176107390964
9.02224694105,0.696410256584,-0.00198610780272
9.03070077864,0.695758331628,-0.00214631897965
9.03915461624,0.695107626093,-0.00216024531588
9.04760845384,0.69445813656,-0.00217417165211
9.05606229143,0.693809859625,-0.00218809798835
9.06451612903,0.693162791895,-0.00220202432458
9.07296996663,0.69251692999,-0.00221595066082
9.08142380423,0.691872270541,-0.00222987699705
9.08987764182,0.691228810195,-0.00224380333328
9.09833147942,0.690586545609,-0.00225772966952
9.10678531702,0.689945473452,-0.00227165600575
9.11523915462,0.689305590408,-0.00228558234198
9.12369299221,0.688666893169,-0.00229950867822
9.13214682981,0.688029378445,-0.00231343501445
9.14060066741,0.687393042952,-0.00294647871056
9.14905450501,0.686757883423,-0.00365982481665
9.1575083426,0.686123896601,-0.00437317092274
9.1659621802,0.68549107924,-0.00508651702882
9.1744160178,0.684859428109,-0.00579986313491
9.18286985539,0.684228939985,-0.006513209241
9.19132369299,0.683599611661,-0.00722655534709
9.19977753059,0.682971439938,-0.00793990145317
9.20823136819,0.682344421632,-0.00865324755926
9.21668520578,0.681718553568,-0.00936659366535
9.22513904338,0.681093832584,-0.0100799397714
9.23359288098,0.68047025553,-0.0107932858775
9.24204671858,0.679847819266,-0.0114008353071
9.25050055617,0.679226520665,-0.0114863271118
9.25895439377,0.67860635661,-0.0115718189164
9.26740823137,0.677987323998,-0.011657310721
9.27586206897,0.677369419733,-0.0117428025257
9.28431590656,0.676752640734,-0.0118282943303
9.29276974416,0.676136983931,-0.0119137861349
9.30122358176,0.675522446262,-0.0119992779396
9.30967741935,0.67490902468,-0.0120847697442
9.31813125695,0.674296716146,-0.0121702615488
9.32658509455,0.673685517634,-0.0122557533535
9.33503893215,0.673075426128,-0.0123412451581
9.34349276974,0.672466438624,-0.0124267369627
9.35194660734,0.671858552127,-0.0124247843789
9.36040044494,0.671251763655,-0.0119130685682
9.36885428254,0.670646070234,-0.0114013527576
9.37730812013,0.670041468904,-0.010889636947
9.38576195773,0.669437956713,-0.0103779211363
9.39421579533,0.668835530721,-0.00986620532568
9.40266963293,0.668234187999,-0.00935448951504
9.41112347052,0.667633925626,-0.0088427737044
9.41957730812,0.667034740695,-0.00833105789376
9.42803114572,0.666436630307,-0.00781934208313
9.43648498331,0.665839591573,-0.00730762627249
9.44493882091,0.665243621618,-0.00679591046185
9.45339265851,0.664648717572,-0.00628419465121
9.46184649611,0.664054876579,-0.00577247884058
9.4703003337,0.663462095792,-0.00575603663093
9.4787541713,0.662870372375,-0.00585741048366
9.4872080089,0.6622797035,-0.0059587843364
9.4956618465,0.661690086352,-0.00606015818913
9.50411568409,0.661101518124,-0.00616153204187
9.51256952169,0.660513996019,-0.0062629058946
9.52102335929,0.659927517251,-0.00636427974734
9.52947719689,0.659342079042,-0.00646565360007
9.53793103448,0.658757678627,-0.0065670274528
9.54638487208,0.658174313248,-0.00666840130554
9.55483870968,0.657591980157,-0.00676977515827
9.56329254727,0.657010676618,-0.00687114901101
9.57174638487,0.656430399902,-0.00697252286374
9.58020022247,0.655851147291,-0.00713069780938
9.58865406007,0.655272916076,-0.00763467407598
9.59710789766,0.654695703558,-0.00813865034259
9.60556173526,0.654119507047,-0.00864262660919
9.61401557286,0.653544323864,-0.00914660287579
9.62246941046,0.652970151337,-0.0096505791424
9.63092324805,0.652396986805,-0.010154555409
9.63937708565,0.651824827616,-0.0106585316756
9.64783092325,0.651253671127,-0.0111625079422
9.65628476085,0.650683514705,-0.0116664842088
9.66473859844,0.650114355725,-0.0121704604754
9.67319243604,0.649546191573,-0.012674436742
9.68164627364,0.648979019641,-0.0131784130086
9.69010011123,0.648412837334,-0.0136823892752
9.69855394883,0.647847642064,-0.0141508008722
9.70700778643,0.647283431251,-0.0143892703666
9.71546162403,0.646720202326,-0.0146277398611
9.72391546162,0.646157952728,-0.0148662093556
9.73236929922,0.645596679904,-0.0151046788501
9.74082313682,0.645036381313,-0.0153431483446
9.74927697442,0.644477054418,-0.0155816178391
9.75773081201,0.643918696696,-0.0158200873336
9.76618464961,0.643361305628,-0.0160585568281
9.77463848721,0.642804878708,-0.0162970263226
9.78309232481,0.642249413434,-0.016535495817
9.7915461624,0.641694907318,-0.0167739653115
9.8,0.641141357875,-0.017012434806
