bin_index,r_min_mm,r_max_mm,r_center_mm,radius_mm,two_theta_deg,q_center_inv_angstrom,q_Ainv,d_center_angstrom,d_A,mean_intensity,intensity_mean,intensity_sum,intensity_total,pixel_count,sample_count
46,40.658639918226484,41.54252339470967,41.10058165646808,41.10058165646808,6.924976134425041,0.9794121402651642,0.9794121402651642,6.4152618176434775,6.4152618176434775,17130783.319911446,17130783.319911446,137046266.55929157,137046266.55929157,8,8
48,42.42640687119285,43.31029034767604,42.86834860943445,42.86834860943445,7.219745476511406,1.0210478626350146,1.0210478626350146,6.153663836056218,6.153663836056218,12903106.957271319,12903106.957271319,258062139.14542636,258062139.14542636,20,20
50,44.19417382415922,45.078057300642406,44.63611556240082,44.63611556240082,7.514131103532636,1.0626226428975052,1.0626226428975052,5.912903653216834,5.912903653216834,15594439.468451686,15594439.468451686,187133273.62142023,187133273.62142023,12,12
51,45.078057300642406,45.96194077712559,45.519999038883995,45.519999038883995,7.661175405632761,1.0833864502046455,1.0833864502046455,5.799579001558242,5.799579001558242,16290360.028404765,16290360.028404765,130322880.22723812,130322880.22723812,8,8
52,45.96194077712559,46.845824253608775,46.40388251536719,46.40388251536719,7.8081182523836965,1.104134149159087,1.104134149159087,5.690599563436097,5.690599563436097,15243307.329369985,15243307.329369985,243892917.26991975,243892917.26991975,16,16
53,46.845824253608775,47.72970773009196,47.287765991850364,47.287765991850364,7.954957817782326,1.1248654515800074,1.1248654515800074,5.585721650846423,5.585721650846423,16842924.411734767,16842924.411734767,269486790.5877563,269486790.5877563,16,16
55,48.613591206575144,49.49747468305833,49.05553294481673,49.05553294481673,8.248319840597183,1.166277720931527,1.166277720931527,5.387383463143833,5.387383463143833,17839979.62863237,17839979.62863237,142719837.02905896,142719837.02905896,8,8
56,49.49747468305833,50.38135815954151,49.939416421299924,49.939416421299924,8.394838686462121,1.186958118395895,1.186958118395895,5.293518962295777,5.293518962295777,14769225.217167191,14769225.217167191,354461405.2120126,354461405.2120126,24,24
57,50.38135815954151,51.2652416360247,50.8232998977831,50.8232998977831,8.541247028113927,1.207620980434894,1.207620980434894,5.202944805510795,5.202944805510795,13298874.57980233,13298874.57980233,106390996.63841864,106390996.63841864,8,8
58,51.2652416360247,52.14912511250788,51.70718337426629,51.70718337426629,8.687543080729652,1.2282660258849536,1.2282660258849536,5.115492226248473,5.115492226248473,15013149.107174166,15013149.107174166,120105192.85739332,120105192.85739332,8,8
59,52.14912511250788,53.033008588991066,52.59106685074947,52.59106685074947,8.83372506807953,1.2488929750458944,1.2488929750458944,5.0310038031470965,5.0310038031470965,14366753.944032187,14366753.944032187,114934031.5522575,114934031.5522575,8,8
60,53.033008588991066,53.91689206547425,53.47495032723266,53.47495032723266,8.979791222642385,1.2695015497002529,1.2695015497002529,4.949332522408605,4.949332522408605,12984400.605494538,12984400.605494538,207750409.6879126,207750409.6879126,16,16
61,53.91689206547425,54.800775541957435,54.35883380371584,54.35883380371584,9.125739785719379,1.2900914731323125,1.2900914731323125,4.870340931658246,4.870340931658246,12039235.100854106,12039235.100854106,96313880.80683285,96313880.80683285,8,8
62,54.800775541957435,55.68465901844062,55.24271728019903,55.24271728019903,9.271569007546173,1.310662470146849,1.310662470146849,4.793900375033709,4.793900375033709,8381758.175288967,8381758.175288967,100581098.1034676,100581098.1034676,12,12
63,55.68465901844062,56.568542494923804,56.12660075668221,56.12660075668221,9.417277147403425,1.3312142670875773,1.3312142670875773,4.7198903005493635,4.7198903005493635,13922392.910378097,13922392.910378097,222758286.56604955,222758286.56604955,16,16
64,56.568542494923804,57.45242597140699,57.0104842331654,57.0104842331654,9.562862473725673,1.351746591855311,1.351746591855311,4.6481976318917395,4.6481976318917395,20037291.926417377,20037291.926417377,400745838.52834755,400745838.52834755,20,20
65,57.45242597140699,58.33630944789017,57.89436770964858,57.89436770964858,9.708323264208492,1.3722591739258132,1.3722591739258132,4.578716197760516,4.578716197760516,15884605.432365749,15884605.432365749,127076843.45892599,127076843.45892599,8,8
66,58.33630944789017,59.22019292437336,58.77825118613177,58.77825118613177,9.853657805914048,1.3927517443673574,1.3927517443673574,4.511346212697552,4.511346212697552,19972486.114048697,19972486.114048697,159779888.91238958,159779888.91238958,8,8
67,59.22019292437336,60.10407640085654,59.662134662614946,59.662134662614946,9.998864395374893,1.41322403585798,1.41322403585798,4.445993804064487,4.445993804064487,9202159.7327187,9202159.7327187,36808638.9308748,36808638.9308748,4,4
68,60.10407640085654,60.987959877339726,60.54601813909814,60.54601813909814,10.143941338696102,1.4336757827024302,1.4336757827024302,4.382570580452991,4.382570580452991,15900383.155020848,15900383.155020848,508812260.96066713,508812260.96066713,32,32
69,60.987959877339726,61.87184335382291,61.429901615581315,61.429901615581315,10.288886951655682,1.4541067208488159,1.4541067208488159,4.320993237354586,4.320993237354586,17972769.778028592,17972769.778028592,287564316.4484575,287564316.4484575,16,16
70,61.87184335382291,62.755726830306095,62.313785092064506,62.313785092064506,10.43369955980325,1.4745165879049387,1.4745165879049387,4.261183196390504,4.261183196390504,10834086.897741983,10834086.897741983,86672695.18193586,86672695.18193586,8,8
71,62.755726830306095,63.63961030678928,63.197668568547684,63.197668568547684,10.578377498556982,1.49490512315432,1.49490512315432,4.2030662748160035,4.2030662748160035,12445442.616080659,12445442.616080659,99563540.92864527,99563540.92864527,8,8
72,63.63961030678928,64.52349378327247,64.08155204503088,64.08155204503088,10.722919113298829,1.515272067571919,1.515272067571919,4.146572382376058,4.146572382376058,9557343.486285778,9557343.486285778,114688121.83542934,114688121.83542934,12,12
73,64.52349378327247,65.40737725975565,64.96543552151405,64.96543552151405,10.867322759467955,1.535617163839533,1.535617163839533,4.09163524290756,4.09163524290756,8868333.707948951,8868333.707948951,248313343.82257062,248313343.82257062,28,28
74,65.40737725975565,66.29126073623883,65.84931899799724,65.84931899799724,11.011586802652428,1.555940156360888,1.555940156360888,4.038192138362841,4.038192138362841,9870431.997955903,9870431.997955903,78963455.98364723,78963455.98364723,8,8
75,66.29126073623883,67.17514421272202,66.73320247448042,66.73320247448042,11.155709618679149,1.576240791276411,1.576240791276411,3.9861836731757068,3.9861836731757068,7435245.242674328,7435245.242674328,118963923.88278925,118963923.88278925,16,16
76,67.17514421272202,68.05902768920521,67.61708595096361,67.61708595096361,11.29968959370198,1.5965188164776878,1.5965188164776878,3.935553557108606,3.935553557108606,9437698.69682044,9437698.69682044,226504768.72369057,226504768.72369057,24,24
78,68.94291116568839,69.82679464217156,69.38485290392998,69.38485290392998,11.587214617502609,1.6370060381441571,1.6370060381441571,3.838217551294261,3.838217551294261,11578259.95670955,11578259.95670955,185252159.3073528,185252159.3073528,16,16
79,69.82679464217156,70.71067811865476,70.26873638041316,70.26873638041316,11.730756490991205,1.6572147392739731,1.6572147392739731,3.791412879861456,3.791412879861456,9749120.102514008,9749120.102514008,116989441.2301681,116989441.2301681,12,12
80,70.71067811865476,71.59456159513795,71.15261985689635,71.15261985689635,11.874149173061245,1.677399840045472,1.677399840045472,3.7457886647999548,3.7457886647999548,11722163.444739195,11722163.444739195,421997884.010611,421997884.010611,36,36
81,71.59456159513795,72.47844507162112,72.03650333337953,72.03650333337953,12.017391102760849,1.6975610973117359,1.6975610973117359,3.7013014242195243,3.7013014242195243,14613782.491172442,14613782.491172442,116910259.92937954,116910259.92937954,8,8
82,72.47844507162112,73.3623285481043,72.92038680986272,72.92038680986272,12.160480729956268,1.717698269757045,1.717698269757045,3.6579097841603425,3.6579097841603425,8834321.604805041,8834321.604805041,70674572.83844033,70674572.83844033,8,8
83,73.3623285481043,74.24621202458749,73.8042702863459,73.8042702863459,12.303416515407392,1.7378111179090918,1.7378111179090918,3.6155743523723225,3.6155743523723225,10470458.750423968,10470458.750423968,83763670.00339174,83763670.00339174,8,8
84,74.24621202458749,75.13009550107068,74.68815376282909,74.68815376282909,12.446196930841486,1.7578994041508773,1.7578994041508773,3.574257601056853,3.574257601056853,8622393.031909343,8622393.031909343,241427004.89346159,241427004.89346159,28,28
85,75.13009550107068,76.01397897755386,75.57203723931227,75.57203723931227,12.588820459025063,1.7779628927322781,1.7779628927322781,3.53392375783722,3.53392375783722,6837202.978112014,6837202.978112014,109395247.64979222,109395247.64979222,16,16
86,76.01397897755386,76.89786245403704,76.45592071579546,76.45592071579546,12.73128559383396,1.7980013497812974,1.7980013497812974,3.494538704291769,3.494538704291769,12105262.456092568,12105262.456092568,290526298.94622165,290526298.94622165,24,24
87,76.89786245403704,77.78174593052023,77.33980419227863,77.33980419227863,12.873590840321562,1.8180145433149848,1.8180145433149848,3.4560698814448245,3.4560698814448245,42705927.67955279,42705927.67955279,341647421.43642235,341647421.43642235,8,8
88,77.78174593052023,78.66562940700342,78.22368766876183,78.22368766876183,13.015734714785244,1.8380022432500407,1.8380022432500407,3.418486201665003,3.418486201665003,35497230.84150143,35497230.84150143,709944616.8300287,709944616.8300287,20,20
89,78.66562940700342,79.5495128834866,79.107571145245,79.107571145245,13.157715744830933,1.8579642214130903,1.8579642214130903,3.381757966469805,3.381757966469805,30331850.11774315,30331850.11774315,485309601.8838904,485309601.8838904,16,16
90,79.5495128834866,80.43339635996978,79.9914546217282,79.9914546217282,13.299532469435876,1.8779002515506418,1.8779002515506418,3.345856789779628,3.345856789779628,9308216.802164014,9308216.802164014,111698601.62596817,111698601.62596817,12,12
91,80.43339635996978,81.31727983645297,80.87533809821137,80.87533809821137,13.441183439009569,1.8978101093387132,1.8978101093387132,3.310755526204329,3.310755526204329,14700723.932522787,14700723.932522787,352817374.38054687,352817374.38054687,24,24
92,81.31727983645297,82.20116331293616,81.75922157469456,81.75922157469456,13.582667215452872,1.9176935723921462,1.9176935723921462,3.276428203981458,3.276428203981458,26356551.34895427,26356551.34895427,632557232.3749025,632557232.3749025,24,24
93,82.20116331293616,83.08504678941934,82.64310505117774,82.64310505117774,13.723982372215273,1.937550420273589,1.937550420273589,3.2428499622179525,3.2428499622179525,15217670.277254287,15217670.277254287,243482724.4360686,243482724.4360686,16,16
94,83.08504678941934,83.96893026590251,83.52698852766093,83.52698852766093,13.865127494350366,1.9573804345021644,1.9573804345021644,3.209996992116475,3.209996992116475,13737023.281265547,13737023.281265547,219792372.50024876,219792372.50024876,16,16
96,84.8528137423857,85.7366972188689,85.2947554806273,85.2947554806273,14.14690203329342,1.9969590979093157,1.9969590979093157,3.146376565127281,3.146376565127281,7490315.627415061,7490315.627415061,359535150.1159229,359535150.1159229,48,48
97,85.7366972188689,86.62058069535207,86.17863895711048,86.17863895711048,14.287528678702659,2.0167073199820016,2.0167073199820016,3.1155662722718045,3.1155662722718045,6495235.467130903,6495235.467130903,103923767.47409445,103923767.47409445,16,16
98,86.62058069535207,87.50446417183525,87.06252243359367,87.06252243359367,14.427979746785322,2.0364278542051317,2.0364278542051317,3.0853954851408516,3.0853954851408516,7779447.79231831,7779447.79231831,186706747.01563942,186706747.01563942,24,24
100,88.38834764831844,89.27223112480164,88.83028938656004,88.83028938656004,14.708349738238711,2.075785026785513,2.075785026785513,3.0268959579641557,3.0268959579641557,6973924.407616661,6973924.407616661,167374185.78279987,167374185.78279987,24,24
101,89.27223112480164,90.15611460128481,89.71417286304322,89.71417286304322,14.848265985032866,2.095421253994974,2.095421253994974,2.998530865906096,2.998530865906096,6319082.324062975,6319082.324062975,227486963.6662671,227486963.6662671,36,36
102,90.15611460128481,91.03999807776799,90.59805633952641,90.59805633952641,14.98800130143108,2.1150289710718533,2.1150289710718533,2.970732502068469,2.970732502068469,6490866.315389717,6490866.315389717,51926930.523117736,51926930.523117736,8,8
103,91.03999807776799,91.92388155425118,91.48193981600959,91.48193981600959,15.12755437911995,2.13460797748077,2.13460797748077,2.9434844118754304,2.9434844118754304,7471594.260542606,7471594.260542606,119545508.1686817,119545508.1686817,16,16
104,91.92388155425118,92.80776503073437,92.36582329249278,92.36582329249278,15.266923921845185,2.1541580747119573,2.1541580747119573,2.9167707704179233,2.9167707704179233,6874485.418342111,6874485.418342111,192485591.7135791,192485591.7135791,28,28
105,92.80776503073437,93.69164850721755,93.24970676897595,93.24970676897595,15.40610864544723,2.173679066286442,2.173679066286442,2.890576352613962,2.890576352613962,7493751.246495124,7493751.246495124,119900019.94392198,119900019.94392198,16,16
106,93.69164850721755,94.57553198370073,94.13359024545915,94.13359024545915,15.545107277895164,2.193170757760924,2.193170757760924,2.8648865050500145,2.8648865050500145,9136666.834482174,9136666.834482174,146186669.3517148,146186669.3517148,16,16
107,94.57553198370073,95.45941546018392,95.01747372194232,95.01747372194232,15.683918559318817,2.2126329567323446,2.2126329567323446,2.8396871193940387,2.8396871193940387,7846003.995476181,7846003.995476181,156920079.9095236,156920079.9095236,20,20
108,95.45941546018392,96.34329893666711,95.90135719842552,95.90135719842552,15.822541242039142,2.2320654728421485,2.2320654728421485,2.8149646072787635,2.8149646072787635,6031989.625319622,6031989.625319622,241279585.0127849,241279585.0127849,40,40
109,96.34329893666711,97.22718241315029,96.78524067490869,96.78524067490869,15.960974090596842,2.2514681177802425,2.2514681177802425,2.790705876561235,2.790705876561235,5740023.661914776,5740023.661914776,137760567.88595462,137760567.88595462,24,24
111,98.11106588963347,98.99494936611666,98.55300762787506,98.55300762787506,16.237265404645616,2.290183051164872,2.290183051164872,2.7435297383690465,2.7435297383690465,5627365.680400168,5627365.680400168,135056776.32960403,135056776.32960403,24,24
112,98.99494936611666,99.87883284259985,99.43689110435825,99.43689110435825,16.375121460550297,2.309494973264935,2.309494973264935,2.7205884316331903,2.7205884316331903,5176075.566980843,5176075.566980843,103521511.33961686,103521511.33961686,20,20
113,99.87883284259985,100.76271631908303,100.32077458084143,100.32077458084143,16.512782863164787,2.3287762915061547,2.3287762915061547,2.6980630686152707,2.6980630686152707,5704543.845811095,5704543.845811095,205363578.44919944,205363578.44919944,36,36
114,100.76271631908303,101.6465997955662,101.20465805732462,101.20465805732462,16.650248438497623,2.348026827869606,2.348026827869606,2.675942724589905,2.675942724589905,5653439.587070112,5653439.587070112,135682550.0896827,135682550.0896827,24,24
115,101.6465997955662,102.5304832720494,102.0885415338078,102.0885415338078,16.787517024912777,2.3672464064022862,2.3672464064022862,2.65421685304349,2.65421685304349,5349982.02131858,5349982.02131858,42799856.17054864,42799856.17054864,8,8
116,102.5304832720494,103.41436674853259,102.97242501029099,102.97242501029099,16.92458747314637,2.386434853219004,2.386434853219004,2.6328752694440203,2.6328752694440203,5736837.595709915,5736837.595709915,229473503.82839662,229473503.82839662,40,40
117,103.41436674853259,104.29825022501576,103.85630848677417,103.85630848677417,17.061458646321665,2.405591996503964,2.405591996503964,2.6119081358397063,2.6119081358397063,6572337.048736363,6572337.048736363,52578696.3898909,52578696.3898909,8,8
118,104.29825022501576,105.18213370149894,104.74019196325736,104.74019196325736,17.198129419962484,2.4247176665120866,2.4247176665120866,2.5913059462373766,2.5913059462373766,6956514.40784945,6956514.40784945,111304230.5255912,111304230.5255912,16,16
119,105.18213370149894,106.06601717798213,105.62407543974054,105.62407543974054,17.334598682004927,2.4438116955700164,2.4438116955700164,2.57105951271505,2.57105951271505,7069676.01821458,7069676.01821458,113114816.29143327,113114816.29143327,16,16
120,106.06601717798213,106.94990065446532,106.50795891622373,106.50795891622373,17.470865332807474,2.462873918076874,2.462873918076874,2.5511599522259703,2.5511599522259703,7414373.2329577245,7414373.2329577245,88972478.7954927,88972478.7954927,12,12
121,106.94990065446532,107.8337841309485,107.3918423927069,107.3918423927069,17.60692828515951,2.4819041705047153,2.4819041705047153,2.5315986740543046,2.5315986740543046,9012747.253623204,9012747.253623204,216305934.08695692,216305934.08695692,24,24
122,107.8337841309485,108.71766760743168,108.2757258691901,108.2757258691901,17.742786464288177,2.500902291398715,2.500902291398715,2.5123673678852527,2.5123673678852527,8799378.683453461,8799378.683453461,70395029.46762769,70395029.46762769,8,8
124,109.60155108391487,110.48543456039806,110.04349282215647,110.04349282215647,18.013884266003174,2.538801503130692,2.538801503130692,2.474862764746103,2.474862764746103,9353305.920275902,9353305.920275902,299305789.4488289,299305789.4488289,32,32
125,110.48543456039806,111.36931803688124,110.92737629863964,110.92737629863964,18.14912180127257,2.557702281422474,2.557702281422474,2.4565741497032927,2.4565741497032927,10915915.383738566,10915915.383738566,87327323.06990853,87327323.06990853,8,8
126,111.36931803688124,112.25320151336442,111.81125977512283,111.81125977512283,18.2841503886875,2.5765703030864957,2.5765703030864957,2.43858485043195,2.43858485043195,9898946.829912234,9898946.829912234,79191574.63929787,79191574.63929787,8,8
127,112.25320151336442,113.13708498984761,112.69514325160601,112.69514325160601,18.41896901571224,2.5954054170268175,2.5954054170268175,2.4208877988616235,2.4208877988616235,8918708.143884612,8918708.143884612,71349665.1510769,71349665.1510769,8,8
128,113.13708498984761,114.0209684663308,113.5790267280892,113.5790267280892,18.553576682257287,2.6142074742160673,2.6142074742160673,2.4034761468439876,2.4034761468439876,7404530.610803217,7404530.610803217,148090612.21606433,148090612.21606433,20,20
129,114.0209684663308,114.90485194281398,114.46291020457238,114.46291020457238,18.68797240067541,2.6329763276937626,2.6329763276937626,2.38634325766349,2.38634325766349,8758623.922948338,8758623.922948338,70068991.3835867,70068991.3835867,8,8
130,114.90485194281398,115.78873541929715,115.34679368105557,115.34679368105557,18.822155195756228,2.6517118325643816,2.6517118325643816,2.369482697938308,2.369482697938308,8320224.538673267,8320224.538673267,66561796.309386134,66561796.309386134,8,8
131,115.78873541929715,116.67261889578035,116.23067715753875,116.23067715753875,18.956124104719283,2.6704138459951676,2.6704138459951676,2.3528882298908496,2.3528882298908496,7250938.988155706,7250938.988155706,58007511.90524565,58007511.90524565,8,8
132,116.67261889578035,117.55650237226354,117.11456063402194,117.11456063402194,19.089878177205662,2.6890822272137047,2.6890822272137047,2.3365538039682465,2.3365538039682465,9013814.425563274,9013814.425563274,144221030.80901238,144221030.80901238,16,16
133,117.55650237226354,118.44038584874671,117.99844411050512,117.99844411050512,19.223416475268184,2.7077168375052265,2.7077168375052265,2.320473551794523,2.320473551794523,9517506.833940342,9517506.833940342,76140054.67152274,76140054.67152274,8,8
134,118.44038584874671,119.32426932522989,118.88232758698831,118.88232758698831,19.35673807336013,2.726317540209693,2.726317540209693,2.3046417794371523,2.3046417794371523,7301719.738527088,7301719.738527088,58413757.90821671,58413757.90821671,8,8
136,120.20815280171308,121.09203627819628,120.65009453995468,120.65009453995468,19.622727529370454,2.7634166864717042,2.7634166864717042,2.273701732329726,2.273701732329726,11248664.647191685,11248664.647191685,224973292.94383368,224973292.94383368,20,20
138,121.97591975467945,122.85980323116263,122.41786149292105,122.41786149292105,19.887839388356284,2.8003786136876987,2.8003786136876987,2.243691362470994,2.243691362470994,6712343.502356399,6712343.502356399,53698748.01885119,53698748.01885119,8,8
140,123.74368670764582,124.62757018412901,124.18562844588742,124.18562844588742,20.152066690890198,2.8372023021941226,2.8372023021941226,2.214570777106922,2.214570777106922,9233187.56379291,9233187.56379291,147731001.02068657,147731001.02068657,16,16
141,124.62757018412901,125.51145366061219,125.0695119223706,125.0695119223706,20.283846512511165,2.8555619971808377,2.8555619971808377,2.2003323035474907,2.2003323035474907,6863460.941304561,6863460.941304561,54907687.530436486,54907687.530436486,8,8
144,127.27922061357856,128.16310409006175,127.72116235182015,127.72116235182015,20.677840772459334,2.9104310468437595,2.9104310468437595,2.1588504266381565,2.1588504266381565,7110890.921112074,7110890.921112074,142217818.42224148,142217818.42224148,20,20
148,130.8147545195113,131.6986379959945,131.25669625775288,131.25669625775288,21.199998022742598,2.983095410609069,2.983095410609069,2.1062636095493596,2.1062636095493596,7756543.94990281,7756543.94990281,124104703.19844496,124104703.19844496,16,16
152,134.35028842544403,135.23417190192723,134.79223016368564,134.79223016368564,21.718489802539615,3.0551883959866672,3.0551883959866672,2.0565623106690425,2.0565623106690425,9328975.31990382,9328975.31990382,111947703.83884585,111947703.83884585,12,12
156,137.88582233137677,138.76970580785996,138.32776406961835,138.32776406961835,22.233270553983143,3.1267035115321433,3.1267035115321433,2.0095238592356037,2.0095238592356037,11976028.474598346,11976028.474598346,95808227.79678677,95808227.79678677,8,8
159,140.53747276082632,141.4213562373095,140.9794144990679,140.9794144990679,22.616895068158666,3.1799569977552284,3.1799569977552284,1.9758711553693857,1.9758711553693857,8514602.979630366,8514602.979630366,34058411.918521464,34058411.918521464,4,4
