bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
231,1.83181831,3.43002647,2203282.68269,0.00411625708641,32
232,1.83942895,3.41583473,84261032.681,0.15741968818,92
233,1.84703586,3.40176682,25489699.0895,0.0476208320123,72
234,1.85463902,3.38782115,9520153.26081,0.017785914913,80
235,1.86223842,3.37399618,5281490.80913,0.00986708339366,40
236,1.86983405,3.36029035,62115785.1444,0.116047088641,88
237,1.87742589,3.34670218,55822369.7242,0.104289488935,80
238,1.88501393,3.33323017,20928478.8202,0.0390993856251,64
239,1.89259816,3.31987287,10351529.1639,0.0193391232142,64
240,1.90017858,3.30662885,8615100.79074,0.0160950612278,64
241,1.90775515,3.29349670,73925155.7253,0.138109807021,60
242,1.91532788,3.28047503,27102763.0968,0.0506344199658,92
243,1.92289676,3.26756249,11630198.9991,0.0217279831692,72
244,1.93046176,3.25475772,10574062.4114,0.0197548683495,48
245,1.93802288,3.24205941,16653752.152,0.0311131775553,84
246,1.94558010,3.22946627,21400700.9047,0.0399816090079,80
247,1.95313342,3.21697702,7999682.916,0.0149453139857,72
248,1.96068281,3.20459039,14435101.0335,0.0269682085686,56
249,1.96822828,3.19230517,8060779.88272,0.0150594576788,92
250,1.97576980,3.18012012,3728729.84971,0.00696615590354,68
251,1.98330737,3.16803406,7286781.11018,0.0136134435302,72
252,1.99084097,3.15604581,7155065.35926,0.0133673671201,72
253,1.99837060,3.14415420,5414396.82393,0.0101153835004,80
254,2.00589623,3.13235810,4021861.62619,0.00751379591437,48
255,2.01341787,3.12065638,5505219.47892,0.0102850618626,104
256,2.02093549,3.10904794,3473983.85489,0.00649022968007,80
257,2.02844908,3.09753169,3028526.32164,0.00565800885686,72
258,2.03595864,3.08610655,2495142.96045,0.00466152163464,56
259,2.04346415,3.07477149,5984063.84283,0.0111796572415,76
260,2.05096560,3.06352544,2805884.623,0.00524206110901,88
261,2.05846299,3.05236740,2567497.61386,0.00479669736909,80
262,2.06595629,3.04129635,2913760.45282,0.00544359886558,76
263,2.07344549,3.03031130,2991064.53573,0.00558802131376,72
264,2.08093059,3.01941128,2760910.88877,0.00515803945638,76
265,2.08841158,3.00859532,2580401.0673,0.00482080409497,104
266,2.09588844,2.99786248,2488819.37496,0.00464970767005,56
267,2.10336116,2.98721182,1985468.07571,0.00370932749606,72
268,2.11082973,2.97664242,1417294.22647,0.00264784335169,48
269,2.11829414,2.96615338,2839846.34484,0.00530550969838,120
270,2.12575438,2.95574379,1422884.41589,0.00265828715764,72
271,2.13321043,2.94541280,1552582.46956,0.00290059402852,80
272,2.14066230,2.93515951,2121156.43001,0.00396282567598,80
273,2.14810996,2.92498310,2862587.65448,0.00534799588397,76
274,2.15555340,2.91488270,1518884.61398,0.00283763840421,96
275,2.16299262,2.90485749,1011890.74113,0.00189045303472,68
276,2.17042760,2.89490666,2565165.83898,0.00479234105795,96
277,2.17785833,2.88502940,984686.637476,0.00183962928645,48
278,2.18528481,2.87522491,2259497.38325,0.00422127954284,92
279,2.19270701,2.86549241,1680618.8,0.00313979640443,88
280,2.20012494,2.85583114,1905440.9735,0.00355981779893,96
281,2.20753858,2.84624032,1262543.86931,0.00235873280799,48
282,2.21494791,2.83671922,1616131.63987,0.00301931902223,84
283,2.22235294,2.82726708,1724976.96903,0.00322266803458,100
284,2.22975364,2.81788319,1798343.51856,0.00335973423213,104
285,2.23715001,2.80856682,1123772.28473,0.00209947441918,64
286,2.24454204,2.79931727,1780375.74332,0.00332616614631,88
287,2.25192972,2.79013384,1952927.58609,0.00364853410716,68
288,2.25931303,2.78101583,1584969.60547,0.00296110091616,100
289,2.26669198,2.77196257,1144247.60232,0.00213772719164,88
290,2.27406653,2.76297338,1706759.17308,0.00318863285051,80
291,2.28143670,2.75404762,2016512.10788,0.00376732514585,40
292,2.28880246,2.74518462,1735770.54018,0.00324283299758,140
293,2.29616381,2.73638374,1700427.47645,0.00317680373239,88
294,2.30352074,2.72764434,2029854.70351,0.00379225229398,72
295,2.31087323,2.71896581,1331725.25165,0.00248798011592,68
296,2.31822128,2.71034753,1541708.11045,0.00288027813439,84
297,2.32556487,2.70178888,3187750.31084,0.00595547721126,112
298,2.33290400,2.69328926,1430348.16626,0.00267223122192,88
299,2.34023866,2.68484809,1375951.1384,0.00257060461125,88
300,2.34756884,2.67646477,1681214.66917,0.00314090963004,64
301,2.35489453,2.66813874,2217491.8856,0.00414280326346,76
302,2.36221571,2.65986941,1386876.42007,0.00259101564086,64
303,2.36953238,2.65165623,2368830.37983,0.00442553963416,72
304,2.37684453,2.64349865,2768721.74403,0.00517263199529,40
305,2.38415215,2.63539611,1522514.22519,0.00284441938288,104
306,2.39145523,2.62734808,1851470.20272,0.00345898753806,56
307,2.39875376,2.61935402,1992442.59645,0.0037223575628,64
308,2.40604774,2.61141340,1389142.63484,0.00259524947009,60
309,2.41333714,2.60352572,1963294.14445,0.0036679013085,72
310,2.42062197,2.59569044,3202678.16367,0.0059833659976,40
311,2.42790221,2.58790708,1276826.44548,0.00238541606377,88
312,2.43517785,2.58017512,2045961.70984,0.00382234402005,48
313,2.44244889,2.57249408,2652047.10683,0.00495465596983,48
314,2.44971531,2.56486346,1830395.77627,0.00341961548747,40
315,2.45697712,2.55728280,1355729.05173,0.00253282493449,84
316,2.46423428,2.54975160,3496337.96572,0.00653199248601,40
317,2.47148681,2.54226941,1333669.05825,0.00249161160985,48
318,2.47873469,2.53483575,2753049.31721,0.00514335216732,56
319,2.48597791,2.52745018,1990615.71582,0.00371894451444,56
320,2.49321646,2.52011224,2106696.24717,0.00393581060863,40
321,2.50045033,2.51282148,1912571.50861,0.0035731393377,60
322,2.50767952,2.50557747,3278278.6103,0.00612460564725,40
323,2.51490401,2.49837977,933683.115768,0.00174434255393,48
324,2.52212380,2.49122795,2696487.06503,0.00503768040164,56
325,2.52933888,2.48412159,3298141.30606,0.00616171389614,48
326,2.53654924,2.47706026,1110754.1683,0.00207515347553,40
327,2.54375486,2.47004355,859930.343672,0.0016065548006,32
328,2.55095576,2.46307106,5267841.53648,0.00984158329977,60
329,2.55815190,2.45614238,1796002.60627,0.00335536085013,40
330,2.56534329,2.44925711,1070610.09379,0.00200015477813,32
331,2.57252992,2.44241486,7998958.54842,0.0149439606944,40
332,2.57971178,2.43561523,1658668.83511,0.00309878863941,56
333,2.58688886,2.42885785,1824575.14804,0.00340874116691,24
334,2.59406115,2.42214233,6704293.18102,0.0125252172736,52
335,2.60122864,2.41546829,2386163.90395,0.00445792278772,40
336,2.60839133,2.40883537,870392.385748,0.00162610038827,40
337,2.61554921,2.40224320,5774173.59557,0.0107875322434,32
338,2.62270227,2.39569142,4398490.89753,0.00821742914277,48
339,2.62985050,2.38917966,1590836.01536,0.00297206076778,40
340,2.63699389,2.38270757,2051454.81868,0.00383260645635,16
341,2.64413244,2.37627481,5269960.6047,0.00984554222417,52
342,2.65126614,2.36988102,1159748.55273,0.00216668666084,32
343,2.65839498,2.36352587,2562554.85429,0.00478746311636,32
344,2.66551894,2.35720902,4121255.70589,0.00769948774053,40
345,2.67263804,2.35093014,1886497.83081,0.0035244274943,32
346,2.67975225,2.34468888,1450203.7567,0.0027093261964,24
347,2.68686157,2.33848494,3595359.64788,0.00671698858483,36
348,2.69396599,2.33231798,999835.884703,0.00186793169029,40
349,2.70106550,2.32618768,610130.095054,0.00113986840959,16
350,2.70816011,2.32009374,1420330.02913,0.00265351495448,32
351,2.71524979,2.31403584,1529495.40911,0.00285746189803,48
352,2.72233454,2.30801366,1087879.94034,0.00203241896684,32
353,2.72941435,2.30202692,485181.249881,0.000906434191903,16
354,2.73648922,2.29607530,1494197.75596,0.00279151747063,36
355,2.74355914,2.29015851,797349.329967,0.00148963855415,32
356,2.75062410,2.28427625,543382.559946,0.00101516810829,16
357,2.75768410,2.27842823,1382482.55681,0.00258280685725,32
358,2.76473912,2.27261417,1098323.43141,0.0020519298968,32
359,2.77178917,2.26683378,396953.400933,0.000741603545656,16
360,2.77883422,2.26108677,1198441.74209,0.00223897475903,28
361,2.78587429,2.25537288,1460113.09731,0.00272783920602,40
362,2.79290935,2.24969182,573027.080949,0.00107055113772,8
363,2.79993940,2.24404332,1018544.4703,0.00190288378638,24
364,2.80696444,2.23842711,1655904.5751,0.003093624343,40
365,2.81398446,2.23284293,2062773.09301,0.00385375168991,16
366,2.82099944,2.22729052,527904.147474,0.000986250745336,16
367,2.82800939,2.22176960,931355.048448,0.0017399931694,28
368,2.83501430,2.21627993,3069547.48392,0.00573464616322,32
369,2.84201416,2.21082125,740743.925633,0.00138388616997,8
370,2.84900897,2.20539331,486658.4297,0.000909193915812,24
371,2.85599871,2.19999585,3635225.98151,0.00679146839607,32
372,2.86298338,2.19462864,3361874.77461,0.00628078320288,8
373,2.86996298,2.18929142,643226.336555,0.00120170007544,8
374,2.87693749,2.18398395,2364380.43606,0.00441722607879,44
375,2.88390691,2.17870600,7262614.44134,0.013568294434,8
376,2.89087124,2.17345733,2123337.76956,0.00396690093808,16
377,2.89783047,2.16823771,754582.722884,0.00140974034097,24
378,2.90478459,2.16304690,7403112.87705,0.0138307789922,16
379,2.91173360,2.15788468,5879706.46861,0.0109846927984,16
380,2.91867748,2.15275081,377277.191132,0.000704843696971,20
381,2.92561624,2.14764508,5005699.90273,0.00935184026044,16
382,2.93254986,2.14256725,9781941.23423,0.0182749972306,16
383,2.93947835,2.13751713,326735.99877,0.000610420705837,8
384,2.94640169,2.13249447,1592591.25599,0.00297533997554,24
385,2.95331988,2.12749908,10518150.7811,0.0196504121005,16
387,2.96714078,2.11758922,654206.868836,0.00122221432637,28
388,2.97404347,2.11267433,7473830.21707,0.0139628958351,16
390,2.98783334,2.10292362,614617.144154,0.00114825128656,24
391,2.99472049,2.09808739,3510173.99386,0.00655784148366,16
393,3.00847922,2.08849217,674299.714204,0.00125975254958,20
394,3.01535078,2.08373279,1444758.20946,0.00269915261649,16
397,3.03593418,2.06960525,885603.982965,0.00165451927675,32
400,3.05647054,2.05569961,877527.359181,0.00163943021889,28
403,3.07695971,2.04201091,720961.23406,0.00134692738796,24
406,3.09740156,2.02853430,545544.555491,0.00101920723116,12
407,3.10420496,2.02408842,669291.652327,0.00125039629659,8
410,3.12458349,2.01088732,652111.346444,0.00121829939119,16
413,3.14491436,1.99788757,707019.434833,0.00132088078472,12
416,3.16519745,1.98508479,579394.161573,0.00108244636158,8
419,3.18543262,1.97247472,524543.97751,0.000979973147126,4
