bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
70,0.567752495035,11.0667682875,4487907.44865,0.00838912967885,32
72,0.583797240629,10.7626156307,4446682.15123,0.00831206829332,28
73,0.591817689266,10.616758203,2480411.13758,0.00463656858528,16
74,0.599836831965,10.4748241061,1656368.15364,0.00309620628227,36
75,0.607854651373,10.3366574443,4519175.03273,0.00844757736757,16
76,0.615871130155,10.2021104733,1768468.10341,0.00330575182804,24
77,0.623886250991,10.0710430743,545367.950505,0.00101944224827,16
78,0.63189999658,9.94332226806,3532773.91425,0.00660372318987,16
79,0.639912349636,9.81882176638,2594338.27012,0.00484952963667,40
80,0.647923292892,9.69742155609,1327900.42941,0.00248221003449,8
81,0.655932809098,9.57900751423,757284.311848,0.00141557203854,24
82,0.663940881022,9.46347105107,3629825.46137,0.00678513914456,24
83,0.671947491452,9.35070877875,3880526.13691,0.00725376745335,36
84,0.679952623191,9.24062220349,5564071.4112,0.0104007752265,16
85,0.687956259062,9.1331174394,3081109.08424,0.00575943776874,36
86,0.695958381907,9.02810494208,3201549.86193,0.00598457460907,16
87,0.703958974588,8.9254992606,1320231.29407,0.00246787431754,16
88,0.711958019983,8.8252188062,5056413.58565,0.00945182354254,36
89,0.719955500993,8.7271856365,2481208.63332,0.0046380593235,32
90,0.727951400535,8.63132525408,3749275.2723,0.00700842359628,16
91,0.735945701548,8.53756641823,1978593.59794,0.00369853399714,28
92,0.743938386991,8.4458409689,5655260.1484,0.0105712319818,36
93,0.751929439841,8.35608366193,2249946.47175,0.00420576692768,40
94,0.759918843099,8.26823201483,517827.225864,0.000967961081799,8
95,0.767906579782,8.18222616215,3100622.55124,0.00579591378947,40
96,0.775892632932,8.09800871988,6633097.53232,0.0123990781913,16
97,0.783876985609,8.01552465824,6121464.88939,0.0114426964836,36
98,0.791859620896,7.93472118211,2346601.01399,0.00438644077137,28
99,0.799840521896,7.85554761878,4343771.92499,0.00811970086081,32
100,0.807819671733,7.77795531235,8383152.86872,0.0156704115087,16
101,0.815797053555,7.70189752439,2895249.03994,0.00541201438009,32
102,0.82377265053,7.62732934036,5685612.58284,0.0106279690049,36
103,0.83174644585,7.55420758157,4880556.73624,0.00912309886819,32
104,0.839718422726,7.48249072205,5808326.95324,0.0108573558135,24
105,0.847688564395,7.41213881028,3624996.48955,0.00677611247205,36
106,0.855656854115,7.34311339524,7104240.77475,0.0132797741065,28
107,0.863623275167,7.27537745664,1144274.06459,0.0021389620053,32
108,0.871587810855,7.20889533897,3019990.52552,0.00564519042279,40
109,0.879550444507,7.1436326892,3503304.81494,0.00654863736236,16
110,0.887511159473,7.07955639782,3871763.32779,0.00723738736021,32
111,0.895469939128,7.01663454308,3622647.2698,0.00677172113613,40
112,0.903426766871,6.95483633825,2250837.06823,0.0042074316967,40
113,0.911381626124,6.89413208153,3118149.29428,0.00582867607834,24
114,0.919334500334,6.83449310877,2371629.69618,0.00443322624166,40
115,0.927285372971,6.77589174846,768287.337367,0.00143613971044,8
116,0.935234227531,6.71830127921,3870158.46454,0.00723438743071,60
117,0.943181047535,6.66169588925,2884935.4406,0.00539273543476,24
118,0.951125816527,6.6060506381,3080700.64312,0.00575867428029,52
119,0.959068518079,6.55134142007,1724217.31793,0.00322303497569,16
120,0.967009135786,6.49754492968,6146993.2522,0.011490415994,36
121,0.97494765327,6.44463862865,1599794.06125,0.00299045379007,48
122,0.982884054177,6.39260071468,6645164.71753,0.0124216350695,40
123,0.99081832218,6.34141009157,2520041.90329,0.00471064935378,24
124,0.998750440978,6.29104634089,10127154.597,0.0189304289725,44
125,1.0066803943,6.24148969502,1134896.28156,0.00212143235728,28
126,1.01460816589,6.19272101136,10398617.3794,0.0194378673524,48
127,1.02253373952,6.14472174786,6081392.45415,0.0113677901137,24
128,1.03045709902,6.09747393964,15379132.5928,0.0287478160245,40
129,1.0383782282,6.0509601767,3479802.45795,0.00650470501241,28
130,1.04629711092,6.00516358268,11014715.2806,0.0205895232737,48
131,1.05421373108,5.96006779456,9476217.23408,0.0177136485436,52
132,1.06212807258,5.91565694326,18431213.6355,0.0344529924237,40
133,1.07004011937,5.87191563519,12336196.9366,0.0230597348606,24
134,1.07794985541,5.82882893454,8739616.44628,0.0163367396833,44
135,1.0858572647,5.78638234641,11170688.9513,0.0208810808348,48
136,1.09376233127,5.74456180063,8760212.82496,0.0163752399629,24
137,1.10166503917,5.70335363635,15035918.9891,0.0281062556844,52
138,1.10956537248,5.66274458722,2398072.34765,0.00448265480826,16
139,1.11746331532,5.62272176729,10772526.2011,0.0201368054721,68
140,1.12535885181,5.58327265748,11005056.0536,0.0205714675298,24
141,1.13325196614,5.54438509256,8280828.1458,0.0154791385425,56
142,1.1411426425,5.50604724878,8519061.18134,0.0159244614133,32
143,1.14903086511,5.46824763197,10214417.8319,0.0190935478875,36
144,1.15691661823,5.43097506613,5999071.19881,0.0112139091136,52
145,1.16479988614,5.39421868247,6111671.28682,0.0114243895549,56
146,1.17268065317,5.35796790897,6513149.95077,0.0121748632698,24
147,1.18055890366,5.32221246029,3669993.04839,0.0068602233793,40
148,1.18843462198,5.28694232813,6890365.1821,0.0128799819757,52
149,1.19630779255,5.25214777195,4194455.3538,0.00784058724423,56
150,1.20417839978,5.21781931009,4342868.39355,0.0081180119128,20
151,1.21204642816,5.18394771122,3894655.19836,0.00728017854363,48
152,1.21991186219,5.15052398615,2956918.99397,0.00552729243507,32
153,1.22777468638,5.11753937989,2959727.17952,0.00553254170392,60
154,1.2356348853,5.08498536414,2944767.51676,0.00550457799204,56
155,1.24349244355,5.05285362994,2443167.52601,0.00456695006245,56
156,1.25134734573,5.02113608073,1311899.26933,0.00245229947852,8
157,1.25919957652,4.98982482551,3136001.52678,0.00586204679625,64
158,1.26704912058,4.95891217247,1656396.48011,0.00309625923222,64
159,1.27489596265,4.92839062265,955887.531276,0.00178681591588,24
160,1.28274008747,4.89825286398,3804116.47522,0.00711093684289,48
161,1.29058147981,4.8684917655,2206006.56743,0.00412363119746,40
162,1.29842012451,4.83910037175,2076769.32073,0.00388205134443,60
163,1.30625600639,4.81007189743,1964336.41822,0.00367188341869,40
164,1.31408911034,4.78139972223,4625550.28475,0.00864642188342,68
165,1.32191942128,4.75307738584,1693379.05007,0.0031653897967,24
166,1.32974692414,4.72509858314,1334865.61424,0.00249522987491,40
167,1.3375716039,4.69745715956,5782253.58041,0.0108086175299,68
168,1.34539344558,4.67014710665,2718055.12787,0.00508079036898,72
169,1.35321243422,4.64316255771,7059661.39651,0.0131964430242,16
170,1.36102855489,4.6164977837,5131806.3784,0.00959275334612,52
171,1.3688417927,4.59014718917,6748707.38887,0.0126151847153,60
172,1.37665213281,4.56410530841,3846492.29338,0.00719014886717,56
173,1.38445956038,4.53836680174,9645577.6171,0.0180302295408,48
174,1.39226406063,4.51292645184,5766114.28609,0.0107784487632,56
175,1.40006561882,4.4877791603,7227174.16319,0.0135095703199,24
176,1.40786422021,4.46291994427,7880057.27039,0.0147299878784,76
177,1.41565985012,4.43834393315,8605605.41888,0.0160862363251,60
178,1.4234524939,4.4140463655,8426197.85661,0.0157508743947,32
179,1.43124213694,4.39002258597,8192826.92124,0.0153146401224,40
180,1.43902876466,4.36626804236,6277186.19488,0.0117337823049,68
181,1.44681236251,4.34277828279,9030770.84911,0.0168809871014,72
182,1.45459291598,4.31954895296,4478118.08853,0.00837083068038,40
183,1.46237041058,4.29657579345,8360110.39482,0.0156273388064,52
184,1.4701448319,4.27385463722,4355699.68406,0.00814199711331,56
185,1.4779161655,4.25138140703,5863645.34553,0.0109607610579,52
186,1.48568439704,4.22915211312,3895976.55045,0.00728264851301,48
187,1.49344951217,4.20716285082,3683513.19987,0.00688549624988,72
188,1.5012114966,4.1854097983,2739619.43124,0.00512109996527,40
189,1.50897033606,4.16388921441,5345161.6898,0.00999157292863,40
190,1.51672601633,4.14259743655,3443592.9919,0.00643701959115,80
191,1.52447852321,4.1215308786,2679759.97988,0.00500920623622,56
192,1.53222784256,4.10068602896,5329072.7227,0.00996149823726,32
193,1.53997396026,4.08005944862,3045817.27357,0.005693467697,80
194,1.54771686222,4.05964776927,4470543.03388,0.00835667082603,44
195,1.55545653441,4.03944769152,5201020.90112,0.00972213426883,80
196,1.56319296281,4.01945598315,4624621.69862,0.00864468610131,52
197,1.57092613345,3.99966947737,2611145.59286,0.0048809471317,48
198,1.57865603241,3.98008507122,4609748.91289,0.00861688478642,40
199,1.58638264578,3.96069972393,4923614.87335,0.00920358633367,76
200,1.59410595971,3.94151045539,3054922.7608,0.00571048834951,64
201,1.60182596037,3.92251434466,2721764.33465,0.00508772389357,56
202,1.60954263398,3.90370852847,4819935.70863,0.00900978154431,48
203,1.61725596679,3.88509019983,3721835.64562,0.00695713140961,60
204,1.62496594509,3.86665660665,4591687.68592,0.00858312340054,68
205,1.63267255522,3.84840505041,2288133.20827,0.00427714840964,64
206,1.64037578354,3.83033288484,3938990.35847,0.00736305311529,56
207,1.64807561645,3.81243751468,3963447.88736,0.00740877094345,64
208,1.6557720404,3.79471639446,9188293.84223,0.017175440771,52
209,1.66346504186,3.7771670273,8028636.36422,0.0150077229476,64
210,1.67115460736,3.75978696377,3004654.78365,0.00561652371593,68
211,1.67884072345,3.74257380073,4534814.79562,0.0084768123731,56
212,1.68652337673,3.72552518031,3938024.19577,0.00736124709227,56
213,1.69420255383,3.70863878878,8334821.27799,0.0155800665123,84
214,1.70187824143,3.69191235555,5606173.77636,0.0104794760922,64
215,1.70955042624,3.6753436522,3211205.1509,0.00600262299179,48
216,1.717219095,3.65893049143,3011672.31187,0.00562964140048,60
217,1.72488423452,3.6426707262,3123246.96029,0.00583820501398,48
218,1.73254583161,3.62656224876,2466183.85166,0.00460997388652,92
219,1.74020387315,3.61060298975,1818798.63952,0.00339983340148,40
220,1.74785834605,3.59479091735,1940407.1167,0.00362715299235,80
221,1.75550923724,3.57912403643,3465804.9029,0.00647853974367,48
222,1.76315653372,3.56360038773,9323291.43919,0.0174277882982,76
223,1.77080022251,3.54821804702,7125756.45282,0.0133199928088,84
224,1.77844029068,3.5329751244,3477870.17807,0.00650109305146,56
225,1.78607672532,3.51786976343,4069050.05491,0.00760617035243,40
226,1.7937095136,3.50290014049,1718880.65976,0.00321305929817,88
227,1.80133864268,3.488064464,56193338.3764,0.105040758554,68
228,1.80896409981,3.47336097375,23096401.7568,0.0431735082929,64
229,1.81658587223,3.45878794019,12796554.4685,0.0239202693252,60
230,1.82420394725,3.44434366379,3452647.44577,0.00645394484832,80
231,1.83181831223,3.43002647437,2194996.71046,0.00410305075569,32
232,1.83942895454,3.41583473048,89481522.8157,0.167265503433,92
233,1.84703586161,3.4017668188,27053279.6162,0.0505699980525,72
234,1.85463902091,3.38782115351,10230513.5274,0.0191236351562,80
235,1.86223841994,3.37399617572,5923803.92973,0.0110732139482,40
236,1.86983404626,3.36029035291,61051784.2578,0.114122526171,88
237,1.87742588744,3.34670217835,54797169.2945,0.102430935688,80
238,1.88501393112,3.33323017059,20634611.4473,0.0385717471415,64
239,1.89259816496,3.31987287292,11037663.5328,0.0206324198499,64
240,1.90017857668,3.30662885283,9256922.2385,0.0173037260626,64
241,1.90775515403,3.29349670156,65483891.7162,0.122407350367,60
242,1.9153278848,3.28047503357,25036551.768,0.0468001806846,92
243,1.92289675682,3.26756248607,11527538.317,0.0215481301532,72
244,1.93046175798,3.25475771857,10162106.1623,0.0189957630324,48
245,1.93802287617,3.24205941242,14851807.3588,0.027762100561,84
246,1.94558009937,3.22946627034,18247689.8011,0.0341099360519,80
247,1.95313341557,3.21697701605,6631451.28476,0.0123960009032,72
248,1.96068281281,3.20459039377,13508595.0626,0.0252512684487,56
249,1.96822827918,3.19230516788,7801729.14497,0.0145835711332,92
250,1.97576980279,3.18012012246,2806819.49285,0.00524671530776,68
251,1.98330737181,3.16803406093,6596282.30208,0.0123302604306,72
252,1.99084097444,3.15604580569,6475671.6928,0.0121048061285,72
253,1.99837059894,3.14415419768,5052717.65324,0.00944491483139,80
254,2.0058962336,3.13235809607,3377995.96426,0.00631440075871,48
255,2.01341786674,3.12065637788,5575990.00005,0.0104230543374,104
256,2.02093548675,3.10904793764,3218454.05429,0.00601617317999,80
257,2.02844908203,3.09753168706,3067736.67788,0.00573444107432,72
258,2.03595864105,3.08610655468,2028962.60691,0.00379268748691,56
259,2.0434641523,3.07477148552,5906878.46302,0.0110415756097,76
260,2.05096560433,3.06352544086,2627008.36962,0.00491059901131,88
261,2.05846298572,3.05236739779,2517229.1153,0.00470539148173,80
262,2.0659562851,3.04129634905,2746956.14916,0.00513481430289,76
263,2.07344549114,3.03031130263,3025853.91163,0.00565615069926,72
264,2.08093059255,3.01941128151,2460876.67225,0.00460005331291,76
265,2.08841157808,3.00859532342,2456313.34176,0.00459152319687,104
266,2.09588843653,2.9978624805,2479082.66138,0.00463408529897,56
267,2.10336115673,2.98721181908,1981037.43557,0.00370310219981,72
268,2.11082972758,2.97664241937,1354296.94485,0.00253155236021,48
269,2.11829413799,2.96615337526,2776053.77445,0.00518920574361,120
270,2.12575437693,2.955743794,1456983.6839,0.00272350203387,72
271,2.13321043341,2.94541279603,1498991.70133,0.00280202653772,80
272,2.14066229647,2.93515951466,2047138.44158,0.00382666310602,80
273,2.14810995523,2.9249830959,2908451.19058,0.00543669281987,76
274,2.15555339881,2.91488269818,1532348.55611,0.0028643796463,96
275,2.16299261639,2.90485749215,987880.613586,0.00184661975975,68
276,2.17042759719,2.89490666047,2506889.94515,0.00468606473754,96
277,2.17785833049,2.88502939755,1039617.60847,0.00194333039031,48
278,2.1852848056,2.8752249094,2175950.77816,0.00406744868552,92
279,2.19270701185,2.86549241336,1612751.07327,0.00301467399855,88
280,2.20012493866,2.85583113794,1877584.81441,0.00350972088248,96
281,2.20753857545,2.84624032262,1333588.26405,0.00249284215713,48
282,2.21494791171,2.83671921762,1535368.73828,0.00287002519496,84
283,2.22235293696,2.82726708376,1675550.71622,0.00313206375192,100
284,2.22975364078,2.81788319224,1793674.06578,0.00335286868359,104
285,2.23715001276,2.80856682446,1108717.85708,0.00207249770338,64
286,2.24454204257,2.79931727186,1707163.98323,0.00319115761682,88
287,2.25192971991,2.79013383572,2064023.5569,0.00385822601673,68
288,2.2593130345,2.78101582704,1647575.40715,0.00307977022798,100
289,2.26669197614,2.77196256629,1111134.32148,0.00207701473797,88
290,2.27406653466,2.76297338333,1655991.95272,0.00309550305959,80
291,2.28143669992,2.75404761719,2062086.29844,0.00385460474944,40
292,2.28880246184,2.74518461595,1867134.95154,0.00349018722325,140
293,2.29616381037,2.73638373656,1766715.49274,0.0033024757181,88
294,2.30352073552,2.72764434472,2001293.26314,0.00374096589602,72
295,2.31087322733,2.71896581469,1392158.76659,0.00260232648736,68
296,2.31822127588,2.71034752918,1563075.76248,0.0029218172209,84
297,2.32556487131,2.7017888792,3303495.49553,0.00617513895341,112
298,2.3329040038,2.69328926392,1474965.17319,0.00275711436816,88
299,2.34023866356,2.68484809051,1438885.00904,0.00268967064761,88
300,2.34756884084,2.67646477405,1658721.14797,0.00310060467392,64
301,2.35489452597,2.66813873738,2216770.57082,0.00414375207145,76
302,2.36221570928,2.65986941095,1463100.73033,0.00273493647104,64
303,2.36953238116,2.65165623274,2404879.38219,0.00449537902242,72
304,2.37684453206,2.64349864807,2733241.3661,0.00510917761254,40
305,2.38415215245,2.63539610956,1519182.76215,0.00283976916712,104
306,2.39145523286,2.62734807695,2010092.60992,0.00375741428807,56
307,2.39875376385,2.61935401702,1938346.54518,0.00362330121914,64
308,2.40604773603,2.61141340344,1395569.60012,0.00260870227054,60
309,2.41333714005,2.60352571669,2022976.07164,0.00378149701089,72
310,2.42062196662,2.59569044395,3108647.2812,0.00581091421027,40
311,2.42790220647,2.58790707897,1278736.99591,0.00239031009587,88
312,2.43517785039,2.58017512198,2226057.40652,0.00416111171398,48
313,2.44244888921,2.57249407958,2529136.2015,0.00472764909094,48
314,2.4497153138,2.56486346466,1846974.95987,0.00345250267062,40
315,2.45697711507,2.55728279627,1451467.6357,0.00271319102719,84
316,2.46423428398,2.54975159953,3435916.61008,0.00642267032853,40
317,2.47148681154,2.54226940555,1337436.49804,0.0025000355617,48
318,2.47873468879,2.53483575132,2961338.92129,0.00553555449126,56
319,2.48597790682,2.52745017964,1936732.08824,0.00362028335641,56
320,2.49321645678,2.52011223899,2082486.90125,0.00389273907026,40
321,2.50045032982,2.51282148349,2136935.61309,0.00399451864341,60
322,2.50767951718,2.50557747277,3214341.15905,0.00600848505097,40
323,2.51490401013,2.4983797719,903510.880651,0.00168890959334,48
324,2.52212379996,2.49122795133,2960484.9998,0.00553395827782,56
325,2.52933887803,2.48412158677,3312549.68439,0.0061920637152,48
326,2.53654923574,2.47706025913,962531.7744,0.00179923582824,40
327,2.54375486453,2.47004355443,973483.299064,0.00181970723093,32
328,2.55095575588,2.46307106374,5491781.54981,0.0102656456525,60
329,2.55815190131,2.45614238308,1706841.59723,0.00319055498899,40
330,2.5653432924,2.44925711338,1097267.88222,0.0020510945606,32
331,2.57252992076,2.44241486035,8259993.40189,0.0154401926929,40
332,2.57971177805,2.43561523448,1588891.8393,0.00297007454767,56
333,2.58688885597,2.42885785088,1845091.19568,0.00344898139877,24
334,2.59406114626,2.42214232931,6819231.0161,0.0127470127133,52
335,2.60122864072,2.41546829403,2196474.60101,0.0041058133384,40
336,2.60839133116,2.40883537379,1011290.37553,0.00189037902416,40
337,2.61554920948,2.4022432017,5952828.74687,0.0111274692905,32
338,2.62270226758,2.39569141524,4069685.81932,0.00760735877044,48
339,2.62985049744,2.38917965615,1745486.83439,0.0032627935344,40
340,2.63699389104,2.38270757036,2293055.21416,0.00428634898835,16
341,2.64413244046,2.37627480796,5074175.30031,0.00948502505778,52
342,2.65126613777,2.36988102314,1157154.75495,0.00216303954768,32
343,2.65839497511,2.36352587407,2820425.42725,0.00527214853011,32
344,2.66551894467,2.35720902294,3783467.72576,0.00707233866792,40
345,2.67263803866,2.35093013581,2126110.16555,0.00397428291344,32
346,2.67975224935,2.3446888826,1485451.60009,0.00277671637558,24
347,2.68686156905,2.33848493706,3559150.76531,0.00665302875747,36
348,2.69396599012,2.33231797663,994550.886493,0.00185908832891,40
349,2.70106550494,2.32618768248,545630.139894,0.00101993235213,16
350,2.70816010597,2.32009373941,1543087.54692,0.00288445376492,32
351,2.71524978567,2.31403583579,1484647.12862,0.00277521259781,48
352,2.72233453659,2.30801366354,1120923.3467,0.00209531311043,32
353,2.72941435127,2.30202691806,625969.108802,0.00117010791528,16
354,2.73648922235,2.29607529818,1468309.68043,0.00274467342715,36
355,2.74355914247,2.29015850612,852354.246711,0.00159328381652,32
356,2.75062410433,2.28427624745,660124.005736,0.00123395278348,16
357,2.75768410067,2.27842823101,1415022.67325,0.00264506539856,32
358,2.76473912429,2.27261416891,1169798.32804,0.00218667385286,32
359,2.77178916799,2.26683377644,507991.731858,0.000949575846449,16
360,2.77883422466,2.26108677208,1250925.50038,0.00233832278436,28
361,2.78587428721,2.25537287739,1545982.37469,0.00288986499184,40
362,2.79290934859,2.24969181701,756097.794708,0.00141335411264,8
363,2.79993940181,2.24404331862,1137289.08832,0.00212590516927,24
364,2.8069644399,2.23842711289,1655563.70397,0.00309470254526,40
365,2.81398445595,2.2328429334,2474956.75614,0.00462637285068,16
366,2.82099944309,2.22729051669,597357.420693,0.00111662482441,16
367,2.82800939449,2.22176960212,869192.640519,0.00162475939191,28
368,2.83501430335,2.2162799319,3321336.37523,0.00620848844984,32
369,2.84201416295,2.21082125103,955415.3643,0.00178593330633,8
370,2.84900896656,2.20539330726,445785.240102,0.000833294855324,24
371,2.85599870755,2.19999585104,3689985.07907,0.00689759396678,32
372,2.86298337928,2.19462863552,3911990.35229,0.00731258269989,8
373,2.86996297519,2.18929141648,906098.205768,0.00169374601347,8
374,2.87693748873,2.18398395231,2258712.39552,0.00422215284295,44
375,2.88390691344,2.17870600397,7711743.26816,0.0144153628538,8
376,2.89087124284,2.17345733496,2597639.10834,0.00485569980843,16
377,2.89783047055,2.16823771129,667180.375558,0.00124714307364,24
378,2.9047845902,2.16304690144,7057738.47289,0.0131928485527,16
379,2.91173359547,2.15788467632,6582942.37827,0.012305324455,16
380,2.91867748008,2.15275080925,383447.266743,0.000716768089029,20
381,2.92561623779,2.14764507594,4404003.10297,0.00823228944884,16
382,2.93254986242,2.14256725442,10233322.3262,0.0191288855713,16
383,2.93947834781,2.13751712506,299095.00057,0.000559090572785,8
384,2.94640168785,2.13249447049,1348796.20218,0.00252126996376,24
385,2.95331987647,2.12749907561,10391168.357,0.0194239430868,16
387,2.9671407754,2.11758921561,598035.94747,0.00111789317702,28
388,2.97404347378,2.11267433128,7054362.62401,0.0131865381654,16
390,2.98783333888,2.10292362208,616805.988648,0.00115297953103,24
391,2.99472049393,2.09808739077,3363947.74697,0.00628814078834,16
393,3.00847922012,2.0884921741,646905.865073,0.00120924445395,20
394,3.01535077985,2.0837327946,1736352.74059,0.00324571940837,16
397,3.03593417785,2.06960524804,1068604.53963,0.00199751491333,32
400,3.0564705376,2.05569961493,1019058.74872,0.00190490024387,28
403,3.07695971209,2.04201091177,817892.468306,0.0015288653027,24
406,3.09740155765,2.02853430213,556826.721362,0.00104086183318,12
407,3.10420496428,2.02408841539,907849.825701,0.00169702027144,8
410,3.12458348683,2.01088731784,755462.509262,0.00141216658993,16
413,3.14491435806,1.9978875708,775816.435979,0.00145021366035,12
416,3.16519744527,1.98508479039,662166.427244,0.00123777062934,8
419,3.18543261904,1.97247471807,769863.283889,0.00143908558664,4
