bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
62,0.503524756734,12.4784039377,2743609.9751,0.00536755107733,16
63,0.511557306845,12.282466154,2924337.8909,0.00572112404431,16
64,0.519588725413,12.0926128684,3628877.94437,0.00709947401292,20
65,0.527618994931,11.9085653996,5580377.57964,0.0109173541288,28
66,0.535648097905,11.7300618293,3627159.85587,0.0070961127743,24
67,0.543676016858,11.5568557603,2836118.75918,0.00554853366164,8
68,0.551702734327,11.3887151834,3269946.68537,0.00639726710909,24
69,0.559728232864,11.2254214425,8613928.25402,0.0168521401728,20
70,0.567752495035,11.0667682875,4832063.09483,0.00945336462024,32
72,0.583797240629,10.7626156307,4635585.82536,0.00906897989028,28
73,0.591817689266,10.616758203,2994286.95398,0.00585797118087,16
74,0.599836831965,10.4748241061,1613706.67705,0.00315702781791,36
75,0.607854651373,10.3366574443,4638793.71202,0.00907525574424,16
76,0.615871130155,10.2021104733,1735506.71477,0.00339531530397,24
77,0.623886250991,10.0710430743,678029.829952,0.00132648582607,16
78,0.63189999658,9.94332226806,2601526.47774,0.00508958138185,16
79,0.639912349636,9.81882176638,1956437.72888,0.00382754091677,40
80,0.647923292892,9.69742155609,1328980.74358,0.00259999492883,8
81,0.655932809098,9.57900751423,523862.311033,0.00102487515991,24
82,0.663940881022,9.46347105107,2017297.37971,0.00394660568449,24
83,0.671947491452,9.35070877875,2570441.44978,0.00502876717106,36
84,0.679952623191,9.24062220349,5472842.03488,0.0107069734499,16
85,0.687956259062,9.1331174394,1507421.06361,0.00294909248304,36
86,0.695958381907,9.02810494208,1362144.09097,0.00266487512777,16
87,0.703958974588,8.9254992606,302917.569994,0.000592622691972,16
88,0.711958019983,8.8252188062,2910612.25515,0.00569427144806,36
89,0.719955500993,8.7271856365,895194.751417,0.0017513435204,32
90,0.727951400535,8.63132525408,1138863.32769,0.00222805250634,16
91,0.735945701548,8.53756641823,729394.573025,0.00142697492055,28
92,0.743938386991,8.4458409689,2831526.47848,0.00553954940316,36
93,0.751929439841,8.35608366193,900794.270436,0.00176229832251,40
94,0.759918843099,8.26823201483,424342.524374,0.00083017637147,8
95,0.767906579782,8.18222616215,516544.127337,0.00101055799197,40
96,0.775892632932,8.09800871988,681413.759258,0.0013331060868,16
97,0.783876985609,8.01552465824,7862384.68025,0.0153818333305,36
98,0.791859620896,7.93472118211,1082192.79673,0.00211718326026,28
99,0.799840521896,7.85554761878,1127732.84945,0.00220627703133,32
100,0.807819671733,7.77795531235,1938014.19395,0.00379149743186,16
101,0.815797053555,7.70189752439,788082.585904,0.00154179113336,32
102,0.82377265053,7.62732934036,9162123.78587,0.0179246204248,36
103,0.83174644585,7.55420758157,1730138.31218,0.00338481265404,32
104,0.839718422726,7.48249072205,1599901.5176,0.00313001964286,24
105,0.847688564395,7.41213881028,796191.572099,0.00155765541362,36
106,0.855656854115,7.34311339524,7989243.38984,0.0156300175147,28
107,0.863623275167,7.27537745664,1623893.0824,0.00317695632506,32
108,0.871587810855,7.20889533897,803101.927929,0.00157117471419,40
109,0.879550444507,7.1436326892,820494.119051,0.00160520049593,16
110,0.887511159473,7.07955639782,792704.004496,0.00155083239672,32
111,0.895469939128,7.01663454308,5535361.34692,0.0108292851501,40
112,0.903426766871,6.95483633825,1057182.28975,0.00206825313721,40
113,0.911381626124,6.89413208153,1046021.67067,0.00204641869517,24
114,0.919334500334,6.83449310877,719145.875758,0.00140692454657,40
115,0.927285372971,6.77589174846,633470.922273,0.00123931155017,8
116,0.935234227531,6.71830127921,3230074.27969,0.00631926142459,60
117,0.943181047535,6.66169588925,1301671.27327,0.00254656715371,24
118,0.951125816527,6.6060506381,1162807.52723,0.00227489652399,52
119,0.959068518079,6.55134142007,947458.468022,0.00185359135114,16
120,0.967009135786,6.49754492968,1724965.44781,0.0033746925517,36
121,0.97494765327,6.44463862865,913166.743703,0.0017865036151,48
122,0.982884054177,6.39260071468,1847601.34656,0.00361461530182,40
123,0.99081832218,6.34141009157,709657.204487,0.0013883610743,24
124,0.998750440978,6.29104634089,2901623.99452,0.0056766869705,44
125,1.0066803943,6.24148969502,1030440.86753,0.00201593668154,28
126,1.01460816589,6.19272101136,2767180.89617,0.00541366481943,48
127,1.02253373952,6.14472174786,2799034.87642,0.00547598339514,24
128,1.03045709902,6.09747393964,5054203.84281,0.00988795693547,40
129,1.0383782282,6.0509601767,1937700.11342,0.00379088297016,28
130,1.04629711092,6.00516358268,5781723.1278,0.011311263075,48
131,1.05421373108,5.96006779456,4523752.74923,0.0088501915954,52
132,1.06212807258,5.91565694326,7329270.47298,0.0143388579209,40
133,1.07004011937,5.87191563519,8503992.69856,0.0166370641545,24
134,1.07794985541,5.82882893454,5606827.82039,0.0109691009221,44
135,1.0858572647,5.78638234641,6710174.12006,0.0131276685294,48
136,1.09376233127,5.74456180063,9148692.18412,0.0178983430716,24
137,1.10166503917,5.70335363635,7895596.83495,0.0154468090152,52
138,1.10956537248,5.66274458722,4207249.35617,0.00823098983429,16
139,1.11746331532,5.62272176729,8220479.09845,0.0160824030535,68
140,1.12535885181,5.58327265748,11578706.486,0.0226523810005,24
141,1.13325196614,5.54438509256,5490487.12315,0.0107414939953,56
142,1.1411426425,5.50604724878,13912762.8449,0.0272186884705,32
143,1.14903086511,5.46824763197,6451737.04163,0.0126220667014,36
144,1.15691661823,5.43097506613,8157787.30481,0.0159597539133,52
145,1.16479988614,5.39421868247,6681132.30668,0.0130708516283,56
146,1.17268065317,5.35796790897,8562533.15773,0.0167515916958,24
147,1.18055890366,5.32221246029,4292225.08231,0.00839723487442,40
148,1.18843462198,5.28694232813,7897677.60039,0.0154508797887,52
149,1.19630779255,5.25214777195,4952955.58045,0.00968987658709,56
150,1.20417839978,5.21781931009,4857994.60622,0.00950409658038,20
151,1.21204642816,5.18394771122,5504898.22294,0.0107696876215,48
152,1.21991186219,5.15052398615,5338110.37021,0.0104433867527,32
153,1.22777468638,5.11753937989,2308585.79993,0.00451647730909,60
154,1.2356348853,5.08498536414,3616775.89876,0.00707579778032,56
155,1.24349244355,5.05285362994,3800103.29013,0.00743445631631,56
156,1.25134734573,5.02113608073,268553.425087,0.000525393273544,8
157,1.25919957652,4.98982482551,3136030.27585,0.00613527536292,64
158,1.26704912058,4.95891217247,2533445.14488,0.00495638824037,64
159,1.27489596265,4.92839062265,800315.076189,0.00156572256567,24
160,1.28274008747,4.89825286398,3543752.53956,0.00693293614404,48
161,1.29058147981,4.8684917655,2592370.23305,0.00507166826318,40
162,1.29842012451,4.83910037175,2633050.44668,0.00515125432915,60
163,1.30625600639,4.81007189743,1503768.64229,0.00294194694919,40
164,1.31408911034,4.78139972223,3755238.68241,0.00734668397416,68
165,1.32191942128,4.75307738584,914093.335209,0.00178831638269,24
166,1.32974692414,4.72509858314,987808.708408,0.00193253186318,40
167,1.3375716039,4.69745715956,4501845.82447,0.0088073332669,68
168,1.34539344558,4.67014710665,1022936.98736,0.00200125622024,72
169,1.35321243422,4.64316255771,1110054.72059,0.00217169184595,16
170,1.36102855489,4.6164977837,2859082.21194,0.00559345896324,52
171,1.3688417927,4.59014718917,3345817.44713,0.00654569935446,60
172,1.37665213281,4.56410530841,671606.063577,0.00131391848069,56
173,1.38445956038,4.53836680174,2105623.169,0.00411940473018,48
174,1.39226406063,4.51292645184,1792694.16756,0.00350719584698,56
175,1.40006561882,4.4877791603,1037854.52953,0.00203044064158,24
176,1.40786422021,4.46291994427,3858376.51892,0.00754846105271,76
177,1.41565985012,4.43834393315,2688842.59648,0.00526040512554,60
178,1.4234524939,4.4140463655,1614053.7215,0.00315770676966,32
179,1.43124213694,4.39002258597,1500669.62473,0.00293588408485,40
180,1.43902876466,4.36626804236,2383727.30157,0.00466348284258,68
181,1.44681236251,4.34277828279,3745081.22433,0.00732681209894,72
182,1.45459291598,4.31954895296,1673514.74652,0.00327403529006,40
183,1.46237041058,4.29657579345,1997205.24145,0.0039072977729,52
184,1.4701448319,4.27385463722,1276298.0909,0.0024969274988,56
185,1.4779161655,4.25138140703,3288455.99653,0.00643347840514,52
186,1.48568439704,4.22915211312,1276121.10978,0.002496581256,48
187,1.49344951217,4.20716285082,1249772.01685,0.00244503234656,72
188,1.5012114966,4.1854097983,1675538.90117,0.00327799531118,40
189,1.50897033606,4.16388921441,2326709.19031,0.0045519335964,40
190,1.51672601633,4.14259743655,2589626.57523,0.00506630061849,80
191,1.52447852321,4.1215308786,1989527.52141,0.00389227721426,56
192,1.53222784256,4.10068602896,2750762.13586,0.00538154344088,32
193,1.53997396026,4.08005944862,2206764.00406,0.00431727490967,80
194,1.54771686222,4.05964776927,3699499.12212,0.00723763606298,44
195,1.55545653441,4.03944769152,4233695.4451,0.00828272850503,80
196,1.56319296281,4.01945598315,3049088.35629,0.005965183696,52
197,1.57092613345,3.99966947737,2354150.93069,0.00460562014241,48
198,1.57865603241,3.98008507122,3326233.83174,0.00650738630819,40
199,1.58638264578,3.96069972393,3639155.63282,0.00711958110475,76
200,1.59410595971,3.94151045539,2242903.44101,0.00438797747873,64
201,1.60182596037,3.92251434466,2090530.78049,0.00408987824248,56
202,1.60954263398,3.90370852847,3745654.49285,0.00732793363156,48
203,1.61725596679,3.88509019983,2930208.95391,0.0057326100904,60
204,1.62496594509,3.86665660665,3228667.76861,0.00631650975067,68
205,1.63267255522,3.84840505041,1702620.27865,0.00333097684944,64
206,1.64037578354,3.83033288484,3370581.90498,0.00659414811126,56
207,1.64807561645,3.81243751468,3146561.56812,0.00615587860087,64
208,1.6557720404,3.79471639446,7692195.49629,0.0150488781561,52
209,1.66346504186,3.7771670273,6810124.85501,0.0133232104177,64
210,1.67115460736,3.75978696377,3142801.14868,0.00614852178135,68
211,1.67884072345,3.74257380073,3918535.81836,0.00766615566508,56
212,1.68652337673,3.72552518031,3487987.27752,0.00682383795039,56
213,1.69420255383,3.70863878878,7429668.22367,0.014535274343,84
214,1.70187824143,3.69191235555,5505202.28434,0.010770282482,64
215,1.70955042624,3.6753436522,2857875.69623,0.0055910985568,48
216,1.717219095,3.65893049143,2560359.0859,0.00500904220884,60
217,1.72488423452,3.6426707262,2708361.32448,0.00529859122723,48
218,1.73254583161,3.62656224876,2313217.51365,0.00452553871366,92
219,1.74020387315,3.61060298975,1215071.00126,0.00237714388016,40
220,1.74785834605,3.59479091735,1660725.44597,0.00324901452376,80
221,1.75550923724,3.57912403643,3146831.27709,0.00615640625482,48
222,1.76315653372,3.56360038773,9319916.62584,0.0182333236064,76
223,1.77080022251,3.54821804702,7584854.48418,0.0148388780575,84
224,1.77844029068,3.5329751244,3499036.70559,0.00684545486026,56
225,1.78607672532,3.51786976343,3842381.32768,0.00751716833736,40
226,1.7937095136,3.50290014049,1380371.18612,0.00270053430131,88
227,1.80133864268,3.488064464,61409295.1779,0.120140082403,68
228,1.80896409981,3.47336097375,26050425.6664,0.0509646019732,64
229,1.81658587223,3.45878794019,13934233.4331,0.0272606931577,60
230,1.82420394725,3.44434366379,3006794.30393,0.00588244034386,80
231,1.83181831223,3.43002647437,1955355.22899,0.00382542313273,32
232,1.83942895454,3.41583473048,102596921.441,0.200718841676,92
233,1.84703586161,3.4017668188,31482981.2505,0.061592759708,72
234,1.85463902091,3.38782115351,10802522.3586,0.0211338678056,80
235,1.86223841994,3.37399617572,5690790.53623,0.0111333641264,40
236,1.86983404626,3.36029035291,71311749.9793,0.139513073615,88
237,1.87742588744,3.34670217835,66856672.2046,0.130797236552,80
238,1.88501393112,3.33323017059,24465486.3193,0.0478638540618,64
239,1.89259816496,3.31987287292,11132924.6643,0.0217802611589,64
240,1.90017857668,3.30662885283,8505735.17321,0.0166404731018,64
241,1.90775515403,3.29349670156,81777409.985,0.159987909743,60
242,1.9153278848,3.28047503357,30589715.9166,0.0598451908665,92
243,1.92289675682,3.26756248607,11931351.296,0.0233422892044,72
244,1.93046175798,3.25475771857,10988655.848,0.0214980161431,48
245,1.93802287617,3.24205941242,16213480.2642,0.0317197722158,84
246,1.94558009937,3.22946627034,21291170.0995,0.0416536767406,80
247,1.95313341557,3.21697701605,8198251.9014,0.0160389181498,72
248,1.96068281281,3.20459039377,12535968.1909,0.0245251512347,56
249,1.96822827918,3.19230516788,6566417.10988,0.0128464248024,92
250,1.97576980279,3.18012012246,2678895.82601,0.00524094543593,68
251,1.98330737181,3.16803406093,5295274.3863,0.010359583175,72
252,1.99084097444,3.15604580569,5549929.3059,0.010857785653,72
253,1.99837059894,3.14415419768,3415048.6179,0.00668114201891,80
254,2.0058962336,3.13235809607,2548283.61742,0.00498541797128,48
255,2.01341786674,3.12065637788,4287976.0488,0.00838892213877,104
256,2.02093548675,3.10904793764,2432163.8843,0.00475824333484,80
257,2.02844908203,3.09753168706,1101413.95295,0.00215478719767,72
258,2.03595864105,3.08610655468,1107886.27842,0.00216744954321,56
259,2.0434641523,3.07477148552,4218129.66846,0.00825227588898,76
260,2.05096560433,3.06352544086,2787056.39858,0.0054525489084,88
261,2.05846298572,3.05236739779,1303030.64145,0.0025492265981,80
262,2.0659562851,3.04129634905,1450194.22008,0.00283713487666,76
263,2.07344549114,3.03031130263,1433528.19391,0.00280452975148,72
264,2.08093059255,3.01941128151,2336709.62527,0.00457149827429,76
265,2.08841157808,3.00859532342,1661983.17635,0.00325147512573,104
266,2.09588843653,2.9978624805,1414463.68817,0.00276723228235,56
267,2.10336115673,2.98721181908,1336497.37585,0.00261470033814,72
268,2.11082972758,2.97664241937,686120.122706,0.00134231353481,48
269,2.11829413799,2.96615337526,1837421.07634,0.00359469879732,120
270,2.12575437693,2.955743794,843850.676823,0.00165089486137,72
271,2.13321043341,2.94541279603,1211939.60816,0.00237101767689,80
272,2.14066229647,2.93515951466,1060690.62943,0.00207511679226,80
273,2.14810995523,2.9249830959,2174504.61614,0.00425416320138,76
274,2.15555339881,2.91488269818,1049104.93377,0.00205245073775,96
275,2.16299261639,2.90485749215,511463.099235,0.00100061755651,68
276,2.17042759719,2.89490666047,1392852.67474,0.00272495286966,96
277,2.17785833049,2.88502939755,525880.684942,0.0010288238717,48
278,2.1852848056,2.8752249094,2029378.24218,0.00397024047476,92
279,2.19270701185,2.86549241336,751160.897375,0.00146955818084,88
280,2.20012493866,2.85583113794,1186805.61797,0.00232184597342,96
281,2.20753857545,2.84624032262,801648.06536,0.00156833040261,48
282,2.21494791171,2.83671921762,985899.702464,0.00192879711698,84
283,2.22235293696,2.82726708376,1285151.02383,0.00251424722358,100
284,2.22975364078,2.81788319224,1189744.12099,0.00232759480988,104
285,2.23715001276,2.80856682446,708320.163761,0.00138574531096,64
286,2.24454204257,2.79931727186,1038666.44282,0.00203202905469,88
287,2.25192971991,2.79013383572,1482529.3899,0.00290039484335,68
288,2.2593130345,2.78101582704,1007830.61693,0.00197170237853,100
289,2.26669197614,2.77196256629,790013.407188,0.0015455685587,88
290,2.27406653466,2.76297338333,1168253.55455,0.0022855510376,80
291,2.28143669992,2.75404761719,1468443.41216,0.00287283728026,40
292,2.28880246184,2.74518461595,960277.150284,0.00187866959929,140
293,2.29616381037,2.73638373656,1242673.58985,0.0024311451068,88
294,2.30352073552,2.72764434472,1471652.92902,0.00287911632349,72
295,2.31087322733,2.71896581469,1096705.30941,0.00214557528892,68
296,2.31822127588,2.71034752918,1122827.53304,0.0021966803552,84
297,2.32556487131,2.7017888792,1824005.09316,0.00356845199999,112
298,2.3329040038,2.69328926392,1168560.00942,0.00228615058058,88
299,2.34023866356,2.68484809051,1277085.40002,0.00249846777674,88
300,2.34756884084,2.67646477405,1219038.0644,0.00238490497383,64
301,2.35489452597,2.66813873738,1685840.64295,0.00329814946053,76
302,2.36221570928,2.65986941095,1169433.09505,0.00228785867021,64
303,2.36953238116,2.65165623274,1793337.53083,0.00350845451175,72
304,2.37684453206,2.64349864807,1997402.90979,0.00390768448781,40
305,2.38415215245,2.63539610956,1220608.47343,0.00238797729488,104
306,2.39145523286,2.62734807695,1619617.73839,0.00316859211603,56
307,2.39875376385,2.61935401702,1446887.42229,0.00283066551469,64
308,2.40604773603,2.61141340344,1173425.23168,0.00229566881723,60
309,2.41333714005,2.60352571669,1758049.7824,0.00343941817138,72
310,2.42062196662,2.59569044395,2301193.60934,0.00450201535533,40
311,2.42790220647,2.58790707897,1049016.36792,0.00205227746906,88
312,2.43517785039,2.58017512198,1941147.31157,0.00379762700896,48
313,2.44244888921,2.57249407958,1918703.10114,0.00375371754407,48
314,2.4497153138,2.56486346466,1193624.41315,0.00233518614631,40
315,2.45697711507,2.55728279627,1154720.30492,0.0022590748222,84
316,2.46423428398,2.54975159953,2708770.65824,0.00529939204072,40
317,2.47148681154,2.54226940555,686765.318476,0.00134357578465,48
318,2.47873468879,2.53483575132,2235126.0597,0.00437276194452,56
319,2.48597790682,2.52745017964,1719587.72103,0.00336417166008,56
320,2.49321645678,2.52011223899,1401142.91341,0.00274117174913,40
321,2.50045032982,2.51282148349,1507290.42878,0.00294883691132,60
322,2.50767951718,2.50557747277,2850142.65998,0.00557596977848,40
323,2.51490401013,2.4983797719,647732.579526,0.00126721280962,48
324,2.52212379996,2.49122795133,1979237.72601,0.00387214643661,56
325,2.52933887803,2.48412158677,2630583.79032,0.00514642860534,48
326,2.53654923574,2.47706025913,728694.199228,0.00142560472137,40
327,2.54375486453,2.47004355443,817343.855717,0.00159903737525,32
328,2.55095575588,2.46307106374,3792968.87534,0.00742049867068,60
329,2.55815190131,2.45614238308,1465599.12011,0.0028672727565,40
330,2.5653432924,2.44925711338,921687.110107,0.00180317271249,32
331,2.57252992076,2.44241486035,5584244.13528,0.0109249185914,40
332,2.57971177805,2.43561523448,1431815.60936,0.00280117928069,56
333,2.58688885597,2.42885785088,1795932.43807,0.00351353114337,24
334,2.59406114626,2.42214232931,4986179.91805,0.00975487610621,52
335,2.60122864072,2.41546829403,2022667.73871,0.0039571121619,40
336,2.60839133116,2.40883537379,864342.76571,0.00169098522945,40
337,2.61554920948,2.4022432017,4957043.69862,0.00969787451073,32
338,2.62270226758,2.39569141524,3201605.44193,0.00626356548305,48
339,2.62985049744,2.38917965615,1671170.9455,0.00326944991829,40
340,2.63699389104,2.38270757036,1551405.17425,0.00303514223595,16
341,2.64413244046,2.37627480796,4260708.9908,0.00833557733836,52
342,2.65126613777,2.36988102314,1282027.97377,0.00250813734248,32
343,2.65839497511,2.36352587407,2169734.58196,0.00424483118906,32
344,2.66551894467,2.35720902294,3546627.5441,0.00693856075317,40
345,2.67263803866,2.35093013581,1407158.41205,0.00275294036657,32
346,2.67975224935,2.3446888826,1417240.44087,0.00277266467328,24
347,2.68686156905,2.33848493706,2987727.98674,0.00584513933086,36
348,2.69396599012,2.33231797663,824443.187602,0.0016129263853,40
349,2.70106550494,2.32618768248,483172.180212,0.000945269692109,16
350,2.70816010597,2.32009373941,1044264.44731,0.0020429808938,32
351,2.71524978567,2.31403583579,1153574.86483,0.00225683390303,48
352,2.72233453659,2.30801366354,732288.033292,0.00143263563615,32
353,2.72941435127,2.30202691806,528278.672065,0.00103351525221,16
354,2.73648922235,2.29607529818,781042.46017,0.0015280179532,36
355,2.74355914247,2.29015850612,567179.195232,0.00110961956256,32
356,2.75062410433,2.28427624745,613630.778635,0.00120049663649,16
357,2.75768410067,2.27842823101,752772.885684,0.00147271184688,32
358,2.76473912429,2.27261416891,686744.6013,0.00134353525392,32
359,2.77178916799,2.26683377644,475736.091041,0.000930721855937,16
360,2.77883422466,2.26108677208,833608.618905,0.00163085747649,28
361,2.78587428721,2.25537287739,989622.22331,0.00193607979235,40
362,2.79290934859,2.24969181701,675307.793272,0.00132116048061,8
363,2.79993940181,2.24404331862,990101.665008,0.00193701776379,24
364,2.8069644399,2.23842711289,1048919.54044,0.00205208803745,40
365,2.81398445595,2.2328429334,2132354.31585,0.0041717010833,16
366,2.82099944309,2.22729051669,487544.773176,0.000953824157318,16
367,2.82800939449,2.22176960212,497576.565841,0.000973450182887,28
368,2.83501430335,2.2162799319,2617480.16865,0.00512079290666,32
369,2.84201416295,2.21082125103,699012.860532,0.00136753666398,8
370,2.84900896656,2.20539330726,249042.845791,0.000487223113839,24
371,2.85599870755,2.19999585104,2747798.97482,0.0053757463639,32
372,2.86298337928,2.19462863552,2800001.24288,0.00547787397777,8
373,2.86996297519,2.18929141648,749368.868426,0.00146605228642,8
374,2.87693748873,2.18398395231,1563961.53155,0.00305970727609,44
375,2.88390691344,2.17870600397,5333604.738,0.0104345720118,8
376,2.89087124284,2.17345733496,2257027.84389,0.00441561021609,16
377,2.89783047055,2.16823771129,386093.609328,0.000755346855969,24
378,2.9047845902,2.16304690144,4615696.53314,0.00903006882316,16
379,2.91173359547,2.15788467632,5432750.97315,0.0106285399905,16
380,2.91867748008,2.15275080925,212488.177255,0.000415708192891,20
381,2.92561623779,2.14764507594,2776884.12519,0.00543264804876,16
382,2.93254986242,2.14256725442,8320847.89734,0.0162787628347,16
383,2.93947834781,2.13751712506,180508.790256,0.000353144273567,8
384,2.94640168785,2.13249447049,800799.431041,0.00156667014912,24
385,2.95331987647,2.12749907561,8367870.96112,0.016370757943,16
387,2.9671407754,2.11758921561,330477.003134,0.000646539490053,28
388,2.97404347378,2.11267433128,5550516.22597,0.0108589338932,16
390,2.98783333888,2.10292362208,345153.98303,0.000675253279538,24
391,2.99472049393,2.09808739077,2403245.56557,0.0047016680365,16
393,3.00847922012,2.0884921741,382718.795018,0.000748744427655,20
394,3.01535077985,2.0837327946,960991.488665,0.00188006711854,16
397,3.03593417785,2.06960524804,601627.082369,0.00117701281284,32
400,3.0564705376,2.05569961493,617274.838549,0.00120762581224,28
403,3.07695971209,2.04201091177,500754.877097,0.000979668176028,24
406,3.09740155765,2.02853430213,366967.895058,0.000717929639541,12
407,3.10420496428,2.02408841539,528443.921204,0.00103383854276,8
410,3.12458348683,2.01088731784,514046.28633,0.00100567125905,16
413,3.14491435806,1.9978875708,569804.97657,0.00111475659573,12
416,3.16519744527,1.98508479039,489976.344487,0.000958581241351,8
419,3.18543261904,1.97247471807,583311.504301,0.00114118053285,4
