bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
284,2.22975364078,2.81788319224,602087.404696,0.0012356522909,104
285,2.23715001276,2.80856682446,509479.735687,0.00104559536981,64
286,2.24454204257,2.79931727186,544635.075674,0.00111774399151,88
287,2.25192971991,2.79013383572,840529.322616,0.00172500200961,68
288,2.2593130345,2.78101582704,712187.952598,0.00146160950772,100
289,2.26669197614,2.77196256629,557800.121123,0.00114476235868,88
290,2.27406653466,2.76297338333,634205.628032,0.00130156789707,80
291,2.28143669992,2.75404761719,723933.365944,0.00148571439149,40
292,2.28880246184,2.74518461595,720140.672818,0.00147793072102,140
293,2.29616381037,2.73638373656,683172.877709,0.00140206243286,88
294,2.30352073552,2.72764434472,736691.191395,0.00151189702896,72
295,2.31087322733,2.71896581469,598140.692358,0.0012275525298,68
296,2.31822127588,2.71034752918,738346.769489,0.00151529473974,84
297,2.32556487131,2.7017888792,936889.653107,0.00192276044501,112
298,2.3329040038,2.69328926392,712703.492111,0.00146266753945,88
299,2.34023866356,2.68484809051,713941.578374,0.00146520843985,88
300,2.34756884084,2.67646477405,741464.040004,0.0015216922535,64
301,2.35489452597,2.66813873738,864209.322854,0.00177360001434,76
302,2.36221570928,2.65986941095,688687.192876,0.00141337935482,64
303,2.36953238116,2.65165623274,890586.583942,0.00182773355515,72
304,2.37684453206,2.64349864807,944510.72353,0.00193840101987,40
305,2.38415215245,2.63539610956,873717.70887,0.00179311389035,104
306,2.39145523286,2.62734807695,899815.731436,0.00184667435536,56
307,2.39875376385,2.61935401702,1151974.17282,0.00236417422886,64
308,2.40604773603,2.61141340344,853895.826418,0.00175243382585,60
309,2.41333714005,2.60352571669,1030115.48217,0.00211408600397,72
310,2.42062196662,2.59569044395,1439958.08433,0.00295519801914,40
311,2.42790220647,2.58790707897,1201022.48416,0.00246483512593,88
312,2.43517785039,2.58017512198,1256312.67222,0.00257830610541,48
313,2.44244888921,2.57249407958,1278711.89047,0.00262427558614,48
314,2.4497153138,2.56486346466,1674399.76258,0.00343633812365,40
315,2.45697711507,2.55728279627,1285536.53124,0.00263828166388,84
316,2.46423428398,2.54975159953,1453348.5068,0.00298267892319,40
317,2.47148681154,2.54226940555,1820909.67183,0.00373701756586,48
318,2.47873468879,2.53483575132,1296925.78978,0.00266165561805,56
319,2.48597790682,2.52745017964,1388936.25222,0.00285048690371,56
320,2.49321645678,2.52011223899,1850510.50284,0.00379776677662,40
321,2.50045032982,2.51282148349,1248929.28237,0.00256315331777,60
322,2.50767951718,2.50557747277,1365974.23399,0.00280336239952,40
323,2.51490401013,2.4983797719,1584352.83835,0.00325153656934,48
324,2.52212379996,2.49122795133,1466018.29071,0.00300868087472,56
325,2.52933887803,2.48412158677,1475426.05826,0.00302798825342,48
326,2.53654923574,2.47706025913,1552799.34704,0.00318677995175,40
327,2.54375486453,2.47004355443,1620808.10867,0.00332635301282,32
328,2.55095575588,2.46307106374,1444264.06326,0.0029640350961,60
329,2.55815190131,2.45614238308,1547775.27235,0.0031764691408,40
330,2.5653432924,2.44925711338,1798073.57172,0.00369015148097,32
331,2.57252992076,2.44241486035,1280192.0038,0.00262731319399,40
332,2.57971177805,2.43561523448,1634003.31369,0.0033534332759,56
333,2.58688885597,2.42885785088,1933436.52737,0.00396795424671,24
334,2.59406114626,2.42214232931,1370857.92966,0.00281338511332,52
335,2.60122864072,2.41546829403,1684933.88507,0.00345795709869,40
336,2.60839133116,2.40883537379,1605850.9138,0.00329565665219,40
337,2.61554920948,2.4022432017,1722434.53082,0.00353491894588,32
338,2.62270226758,2.39569141524,1372504.93544,0.0028167652313,48
339,2.62985049744,2.38917965615,1732181.84841,0.00355492317653,40
340,2.63699389104,2.38270757036,1680496.78378,0.00344885092187,16
341,2.64413244046,2.37627480796,1419494.70115,0.00291320141514,52
342,2.65126613777,2.36988102314,1473145.51257,0.00302330793378,32
343,2.65839497511,2.36352587407,1782795.16139,0.00365879589608,32
344,2.66551894467,2.35720902294,1343972.90705,0.0027582095034,40
345,2.67263803866,2.35093013581,1426514.81749,0.00292760866361,32
346,2.67975224935,2.3446888826,1548943.56796,0.0031788668112,24
347,2.68686156905,2.33848493706,1516268.69317,0.00311180880007,36
348,2.69396599012,2.33231797663,1363211.82019,0.0027976931513,40
349,2.70106550494,2.32618768248,1274360.71294,0.00261534574897,16
350,2.70816010597,2.32009373941,1457520.74912,0.00299124153511,32
351,2.71524978567,2.31403583579,1400512.51483,0.00287424464272,48
352,2.72233453659,2.30801366354,1352372.9284,0.00277544870412,32
353,2.72941435127,2.30202691806,1325577.96851,0.00272045792817,16
354,2.73648922235,2.29607529818,1457236.6017,0.00299065838487,36
355,2.74355914247,2.29015850612,1388628.87676,0.00284985608302,32
356,2.75062410433,2.28427624745,1253086.69499,0.00257168549499,16
357,2.75768410067,2.27842823101,1397300.47416,0.002867652634,32
358,2.76473912429,2.27261416891,1559100.435,0.00319971155223,32
359,2.77178916799,2.26683377644,1298036.65947,0.00266393543436,16
360,2.77883422466,2.26108677208,1366664.24397,0.0028047784936,28
361,2.78587428721,2.25537287739,1528883.22636,0.00313769736161,40
362,2.79290934859,2.24969181701,1675093.48893,0.00343776184475,8
363,2.79993940181,2.24404331862,1259630.01682,0.00258511422733,24
364,2.8069644399,2.23842711289,1599578.97524,0.00328278487445,40
365,2.81398445595,2.2328429334,1531716.89411,0.00314351284292,16
366,2.82099944309,2.22729051669,1538124.58624,0.00315666322507,16
367,2.82800939449,2.22176960212,1568208.14007,0.00321840311851,28
368,2.83501430335,2.2162799319,1653144.47423,0.00339271630803,32
369,2.84201416295,2.21082125103,1711477.2966,0.00351243162684,8
370,2.84900896656,2.20539330726,1688358.87793,0.00346498614505,24
371,2.85599870755,2.19999585104,1587099.892,0.0032571742942,32
372,2.86298337928,2.19462863552,1919331.87273,0.00393900753786,8
373,2.86996297519,2.18929141648,1721204.84676,0.00353239528917,8
374,2.87693748873,2.18398395231,1717460.03628,0.00352470988732,44
375,2.88390691344,2.17870600397,1804815.0708,0.00370398692864,8
376,2.89087124284,2.17345733496,1829660.61536,0.00375497695734,16
377,2.89783047055,2.16823771129,1982528.99608,0.0040687057671,24
378,2.9047845902,2.16304690144,1540042.40609,0.00316059912951,16
379,2.91173359547,2.15788467632,1857175.41634,0.0038114450492,16
380,2.91867748008,2.15275080925,2107842.40823,0.00432588404985,20
381,2.92561623779,2.14764507594,1536035.94936,0.00315237675615,16
382,2.93254986242,2.14256725442,1593903.34331,0.00327113688524,16
383,2.93947834781,2.13751712506,2248012.67399,0.00461355276482,8
384,2.94640168785,2.13249447049,1809729.39519,0.00371407250117,24
385,2.95331987647,2.12749907561,1303621.24092,0.00267539656244,16
387,2.9671407754,2.11758921561,1943187.0969,0.00398796515127,28
388,2.97404347378,2.11267433128,1187379.01069,0.00243683489023,16
390,2.98783333888,2.10292362208,1890600.36985,0.00388004243233,24
391,2.99472049393,2.09808739077,1193347.44086,0.00244908378359,16
393,3.00847922012,2.0884921741,1760853.38042,0.00361376520501,20
394,3.01535077985,2.0837327946,1185751.30864,0.00243349438892,16
397,3.03593417785,2.06960524804,1345161.65127,0.00276064914007,32
400,3.0564705376,2.05569961493,1156148.27344,0.00237274065453,28
403,3.07695971209,2.04201091177,959712.401941,0.00196959912933,24
406,3.09740155765,2.02853430213,795140.035854,0.00163185045764,12
407,3.10420496428,2.02408841539,739907.949971,0.00151849872013,8
410,3.12458348683,2.01088731784,623890.254642,0.00128039785654,16
413,3.14491435806,1.9978875708,541017.965249,0.00111032066601,12
416,3.16519744527,1.98508479039,534280.021913,0.00109649251572,8
419,3.18543261904,1.97247471807,597355.899088,0.00122594191381,4
