bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
66,0.535648097905,11.7300618293,23607988.1731,0.0184241772538,24
67,0.543676016858,11.5568557603,25128016.3789,0.0196104396701,8
68,0.551702734327,11.3887151834,16238877.0015,0.0126731657982,24
69,0.559728232864,11.2254214425,16401669.2922,0.0128002123723,20
70,0.567752495035,11.0667682875,5252906.07803,0.00409947988663,32
72,0.583797240629,10.7626156307,14442561.8855,0.0112712831871,28
73,0.591817689266,10.616758203,4184723.99462,0.00326584781685,16
74,0.599836831965,10.4748241061,11770474.5169,0.00918592924022,36
75,0.607854651373,10.3366574443,19336641.3021,0.0150907270976,16
76,0.615871130155,10.2021104733,6392912.71861,0.00498916537201,24
77,0.623886250991,10.0710430743,4656914.61506,0.00363435544337,16
78,0.63189999658,9.94332226806,16856990.6282,0.0131555548496,16
79,0.639912349636,9.81882176638,3688126.23531,0.00287829233884,40
80,0.647923292892,9.69742155609,1773597.47352,0.00138415327852,8
81,0.655932809098,9.57900751423,3148264.88662,0.00245697303335,24
82,0.663940881022,9.46347105107,4991648.59675,0.00389558897866,24
83,0.671947491452,9.35070877875,16734088.2942,0.0130596392481,36
84,0.679952623191,9.24062220349,25025554.0323,0.0195304758706,16
85,0.687956259062,9.1331174394,7330645.03271,0.00572099166085,36
86,0.695958381907,9.02810494208,7557777.33244,0.00589825054964,16
87,0.703958974588,8.9254992606,4763105.14031,0.00371722879308,16
88,0.711958019983,8.8252188062,13508762.4896,0.0105425262316,36
89,0.719955500993,8.7271856365,4401900.35721,0.00343533688006,32
90,0.727951400535,8.63132525408,3183885.46341,0.00248477209086,16
91,0.735945701548,8.53756641823,5974375.19054,0.00466252976257,28
92,0.743938386991,8.4458409689,11687372.046,0.00912107430029,36
93,0.751929439841,8.35608366193,5953506.37698,0.00464624329558,40
94,0.759918843099,8.26823201483,1241111.41014,0.000968589802928,8
95,0.767906579782,8.18222616215,6758505.7764,0.00527448198816,40
96,0.775892632932,8.09800871988,4918382.36587,0.00383841045016,16
97,0.783876985609,8.01552465824,20147046.9466,0.0157231849391,36
98,0.791859620896,7.93472118211,8888366.83606,0.00693667096425,28
99,0.799840521896,7.85554761878,6474703.81739,0.00505299688915,32
100,0.807819671733,7.77795531235,7274285.12147,0.00567700718462,16
101,0.815797053555,7.70189752439,8127516.71389,0.00634288730884,32
102,0.82377265053,7.62732934036,20106048.9148,0.0156911892011,36
103,0.83174644585,7.55420758157,6337589.14684,0.00494598967719,32
104,0.839718422726,7.48249072205,5465019.04073,0.00426501736462,24
105,0.847688564395,7.41213881028,11496422.5216,0.0089720532207,36
106,0.855656854115,7.34311339524,22615622.1971,0.0176497136906,28
107,0.863623275167,7.27537745664,6140787.39368,0.00479240139354,32
108,0.871587810855,7.20889533897,8836326.47572,0.00689605755763,40
109,0.879550444507,7.1436326892,9560798.41961,0.0074614509072,16
110,0.887511159473,7.07955639782,12567949.8473,0.00980829598888,32
111,0.895469939128,7.01663454308,18131785.4712,0.0141504319216,40
112,0.903426766871,6.95483633825,10010635.5199,0.00781251337009,40
113,0.911381626124,6.89413208153,8136672.19432,0.00635003244094,24
114,0.919334500334,6.83449310877,16289694.9034,0.0127128251722,40
115,0.927285372971,6.77589174846,10858789.4126,0.00847443074913,8
116,0.935234227531,6.71830127921,32200881.1051,0.0251302540844,60
117,0.943181047535,6.66169588925,16275946.5522,0.0127020956658,24
118,0.951125816527,6.6060506381,29625838.0586,0.0231206355952,52
119,0.959068518079,6.55134142007,12388936.8762,0.00966859045001,16
120,0.967009135786,6.49754492968,29017888.2378,0.0226461785945,36
121,0.97494765327,6.44463862865,22722369.3011,0.0177330214062,48
122,0.982884054177,6.39260071468,36491337.8104,0.0284786179626,40
123,0.99081832218,6.34141009157,38141099.9441,0.029766127502,24
124,0.998750440978,6.29104634089,50069097.5451,0.0390749911152,44
125,1.0066803943,6.24148969502,5668912.23967,0.00442413996374,28
126,1.01460816589,6.19272101136,77722423.9897,0.0606562365961,48
127,1.02253373952,6.14472174786,9987283.83309,0.00779428921584,24
128,1.03045709902,6.09747393964,87346525.5904,0.0681670906553,40
129,1.0383782282,6.0509601767,22730193.6379,0.0177391276854,28
130,1.04629711092,6.00516358268,8381614.09385,0.00654119032109,48
131,1.05421373108,5.96006779456,79642739.9886,0.0621548921396,52
132,1.06212807258,5.91565694326,14017393.9504,0.0109394730667,40
133,1.07004011937,5.87191563519,133408201.251,0.1041146043,24
134,1.07794985541,5.82882893454,27940219.2198,0.0218051427187,44
135,1.0858572647,5.78638234641,10837362.7361,0.00845770891403,48
136,1.09376233127,5.74456180063,109969352.945,0.0858224274041,24
137,1.10166503917,5.70335363635,17713705.4685,0.0138241533747,52
138,1.10956537248,5.66274458722,5522434.43667,0.00430982556361,16
139,1.11746331532,5.62272176729,52406830.1903,0.0408994075081,68
140,1.12535885181,5.58327265748,6977252.45416,0.0054451965588,24
141,1.13325196614,5.54438509256,15267929.7832,0.01191541789,56
142,1.1411426425,5.50604724878,39487871.6049,0.0308171768171,32
143,1.14903086511,5.46824763197,34916886.1378,0.0272498823126,36
144,1.15691661823,5.43097506613,31103803.1748,0.0242740710796,52
145,1.16479988614,5.39421868247,6650699.34639,0.00519034755191,56
146,1.17268065317,5.35796790897,21999426.6498,0.0171688215491,24
147,1.18055890366,5.32221246029,20874282.2223,0.0162907348517,40
148,1.18843462198,5.28694232813,20206726.5512,0.0157697601748,52
149,1.19630779255,5.25214777195,8630552.97523,0.00673546753109,56
150,1.20417839978,5.21781931009,4015135.82716,0.00313349759562,20
151,1.21204642816,5.18394771122,12941186.3266,0.0100995776942,48
152,1.21991186219,5.15052398615,10790713.0422,0.00842130249842,32
153,1.22777468638,5.11753937989,8964895.12618,0.00699639527332,60
154,1.2356348853,5.08498536414,9663029.96419,0.00754123458399,56
155,1.24349244355,5.05285362994,7667431.12263,0.00598382670515,56
156,1.25134734573,5.02113608073,5129472.01104,0.00400314930934,8
157,1.25919957652,4.98982482551,10216017.9054,0.00797279816214,64
158,1.26704912058,4.95891217247,4338967.37046,0.00338622263557,64
159,1.27489596265,4.92839062265,4926115.78618,0.00384444577623,24
160,1.28274008747,4.89825286398,14606969.3661,0.01139959029,48
161,1.29058147981,4.8684917655,6750008.00638,0.00526785014727,40
162,1.29842012451,4.83910037175,4997265.95745,0.0038999728867,60
163,1.30625600639,4.81007189743,5255947.15673,0.00410185320928,40
164,1.31408911034,4.78139972223,16340947.6345,0.0127528238961,68
165,1.32191942128,4.75307738584,5101067.67213,0.00398098195772,24
166,1.32974692414,4.72509858314,4119615.07782,0.00321503543017,40
167,1.3375716039,4.69745715956,23541357.3969,0.0183721771756,68
168,1.34539344558,4.67014710665,4663396.1453,0.00363941376774,72
169,1.35321243422,4.64316255771,3797681.14576,0.00296379132648,16
170,1.36102855489,4.6164977837,19092630.3619,0.014900295758,52
171,1.3688417927,4.59014718917,26823177.4737,0.0209333795266,60
172,1.37665213281,4.56410530841,17887779.29,0.013960004296,56
173,1.38445956038,4.53836680174,49938676.0467,0.0389732073975,48
174,1.39226406063,4.51292645184,22971401.3968,0.0179273713626,56
175,1.40006561882,4.4877791603,26981508.3503,0.0210569443181,24
176,1.40786422021,4.46291994427,25128869.2893,0.0196111052996,76
177,1.41565985012,4.43834393315,14153299.9055,0.0110455369714,60
178,1.4234524939,4.4140463655,6430725.06498,0.00501867493322,32
179,1.43124213694,4.39002258597,5691144.32519,0.00444149035724,40
180,1.43902876466,4.36626804236,23282167.9923,0.0181699002388,68
181,1.44681236251,4.34277828279,29094342.4828,0.0227058451172,72
182,1.45459291598,4.31954895296,27174320.8929,0.0212074193368,40
183,1.46237041058,4.29657579345,43740939.4835,0.0341363616579,52
184,1.4701448319,4.27385463722,18577549.523,0.0144983156906,56
185,1.4779161655,4.25138140703,20610284.9826,0.0160847057778,52
186,1.48568439704,4.22915211312,5061672.035,0.00395023676266,48
187,1.49344951217,4.20716285082,9882845.06545,0.00771278297511,72
188,1.5012114966,4.1854097983,5055816.70266,0.00394566713647,40
189,1.50897033606,4.16388921441,12027064.9436,0.00938617787924,40
190,1.51672601633,4.14259743655,11247157.4183,0.00877752142016,80
191,1.52447852321,4.1215308786,14248601.7653,0.0111199125744,56
192,1.53222784256,4.10068602896,8664776.39107,0.0067621762144,32
193,1.53997396026,4.08005944862,8994213.64449,0.00701927607004,80
194,1.54771686222,4.05964776927,16635272.8117,0.012982521539,44
195,1.55545653441,4.03944769152,9713466.75916,0.00758059653402,80
196,1.56319296281,4.01945598315,8905919.55562,0.0069503694808,52
197,1.57092613345,3.99966947737,13515804.225,0.0105480217519,48
198,1.57865603241,3.98008507122,17599655.3831,0.0137351462567,40
199,1.58638264578,3.96069972393,19962288.2778,0.0155789953352,76
200,1.59410595971,3.94151045539,11813359.0752,0.0092193972637,64
201,1.60182596037,3.92251434466,8764056.94735,0.00683965687702,56
202,1.60954263398,3.90370852847,28935465.8612,0.0225818544147,48
203,1.61725596679,3.88509019983,10683263.6926,0.00833744673536,60
204,1.62496594509,3.86665660665,20601924.1976,0.0160781808431,68
205,1.63267255522,3.84840505041,6451825.66966,0.00503514229494,64
206,1.64037578354,3.83033288484,14970279.0889,0.0116831249427,56
207,1.64807561645,3.81243751468,20531092.8713,0.016022902566,64
208,1.6557720404,3.79471639446,28092361.4088,0.0219238777264,52
209,1.66346504186,3.7771670273,34764509.6207,0.0271309644303,64
210,1.67115460736,3.75978696377,20684792.9388,0.0161428533753,68
211,1.67884072345,3.74257380073,22977238.3139,0.0179319266172,56
212,1.68652337673,3.72552518031,15681675.8597,0.0122383141485,56
213,1.69420255383,3.70863878878,10566307.8372,0.00824617189246,84
214,1.70187824143,3.69191235555,16026482.7724,0.0125074088139,64
215,1.70955042624,3.6753436522,13475620.056,0.0105166611698,48
216,1.717219095,3.65893049143,8995639.21932,0.00702038861902,60
217,1.72488423452,3.6426707262,12465529.3799,0.00972836487273,48
218,1.73254583161,3.62656224876,14509703.7845,0.0113236821565,92
219,1.74020387315,3.61060298975,11792895.3614,0.00920342694523,40
220,1.74785834605,3.59479091735,10074804.414,0.00786259214297,80
221,1.75550923724,3.57912403643,11791957.9294,0.00920269535326,48
222,1.76315653372,3.56360038773,13906905.7993,0.0108532457582,76
223,1.77080022251,3.54821804702,8379617.63073,0.00653963223871,84
224,1.77844029068,3.5329751244,6221590.62675,0.00485546195922,56
225,1.78607672532,3.51786976343,20180184.361,0.0157490460837,40
226,1.7937095136,3.50290014049,4035751.86291,0.00314958678942,88
227,1.80133864268,3.488064464,659761343.55,0.514891817535,68
228,1.80896409981,3.47336097375,272080661.543,0.212337548582,64
229,1.81658587223,3.45878794019,136464874.985,0.106500097646,60
230,1.82420394725,3.44434366379,20171806.874,0.0157425081143,80
231,1.83181831223,3.43002647437,10446706.0748,0.00815283212737,32
232,1.83942895454,3.41583473048,45612930.5409,0.0355973033869,92
233,1.84703586161,3.4017668188,26676651.6691,0.020819027665,72
234,1.85463902091,3.38782115351,17261231.6353,0.0134710331493,80
235,1.86223841994,3.37399617572,34585581.0154,0.0269913247322,40
236,1.86983404626,3.36029035291,540118301.881,0.421519837224,88
237,1.87742588744,3.34670217835,447043656.983,0.348882400146,80
238,1.88501393112,3.33323017059,121017609.669,0.0944447224825,64
239,1.89259816496,3.31987287292,22744184.8318,0.0177500467114,64
240,1.90017857668,3.30662885283,7022830.03237,0.00548076627247,64
241,1.90775515403,3.29349670156,21995915.7232,0.0171660815472,60
242,1.9153278848,3.28047503357,10584508.5573,0.00826037612249,92
243,1.92289675682,3.26756248607,12467432.1693,0.0097298498501,72
244,1.93046175798,3.25475771857,14776399.494,0.0115318171737,48
245,1.93802287617,3.24205941242,23138062.839,0.0180574375051,84
246,1.94558009937,3.22946627034,25629527.1402,0.0200018293597,80
247,1.95313341557,3.21697701605,10486040.4978,0.00818352954969,72
248,1.96068281281,3.20459039377,10953362.9617,0.00854823796304,56
249,1.96822827918,3.19230516788,11561887.4285,0.00902314342965,92
250,1.97576980279,3.18012012246,9933197.90304,0.00775207940301,68
251,1.98330737181,3.16803406093,18738272.862,0.0146237476107,72
252,1.99084097444,3.15604580569,22581632.953,0.0176231877598,72
253,1.99837059894,3.14415419768,16617589.5402,0.0129687211369,80
254,2.0058962336,3.13235809607,7744809.61819,0.00604421453266,48
255,2.01341786674,3.12065637788,21412799.7526,0.0167110054127,104
256,2.02093548675,3.10904793764,9914145.42634,0.00773721044402,80
257,2.02844908203,3.09753168706,11881182.484,0.00927232809782,72
258,2.03595864105,3.08610655468,5795403.31075,0.0045228562922,56
259,2.0434641523,3.07477148552,27390743.4642,0.0213763201252,76
260,2.05096560433,3.06352544086,23774556.327,0.0185541705921,88
261,2.05846298572,3.05236739779,13925430.6321,0.0108677029326,80
262,2.0659562851,3.04129634905,13927469.8357,0.0108692943706,76
263,2.07344549114,3.03031130263,10803833.302,0.00843154182887,72
264,2.08093059255,3.01941128151,15101619.6017,0.0117856258789,76
265,2.08841157808,3.00859532342,10021525.3932,0.00782101205932,104
266,2.09588843653,2.9978624805,14857748.8712,0.0115953039619,56
267,2.10336115673,2.98721181908,7306899.10495,0.0057024598326,72
268,2.11082972758,2.97664241937,13486324.9752,0.010525015517,48
269,2.11829413799,2.96615337526,11552195.8275,0.0090155798976,120
270,2.12575437693,2.955743794,4695963.0846,0.00366482970145,72
271,2.13321043341,2.94541279603,6547742.15387,0.005109997564,80
272,2.14066229647,2.93515951466,3992815.0296,0.00311607796937,80
273,2.14810995523,2.9249830959,7056743.945,0.00550723341287,76
274,2.15555339881,2.91488269818,6882765.35429,0.00537145681175,96
275,2.16299261639,2.90485749215,3127660.02839,0.00244089256274,68
276,2.17042759719,2.89490666047,3688759.82075,0.00287878680242,96
277,2.17785833049,2.88502939755,2894211.31581,0.00225870421069,48
278,2.1852848056,2.8752249094,9561958.05012,0.00746235590756,92
279,2.19270701185,2.86549241336,3910496.01549,0.00305183445585,88
280,2.20012493866,2.85583113794,4492445.58892,0.00350600030916,96
281,2.20753857545,2.84624032262,4041411.10436,0.00315400338209,48
282,2.21494791171,2.83671921762,9892565.93243,0.00772036934694,84
283,2.22235293696,2.82726708376,5834730.01833,0.00455354769317,100
284,2.22975364078,2.81788319224,4871624.71254,0.00380191978071,104
285,2.23715001276,2.80856682446,5110962.36621,0.00398870398792,64
286,2.24454204257,2.79931727186,9107784.22001,0.00710790896831,88
287,2.25192971991,2.79013383572,9520428.64355,0.00742994547334,68
288,2.2593130345,2.78101582704,9945076.16765,0.00776134945393,100
289,2.26669197614,2.77196256629,3757618.18809,0.00293252534024,88
290,2.27406653466,2.76297338333,5859076.35846,0.00457254809603,80
291,2.28143669992,2.75404761719,10563241.3141,0.00824377871252,40
292,2.28880246184,2.74518461595,6442767.55901,0.00502807315228,140
293,2.29616381037,2.73638373656,4903838.36096,0.00382705999868,88
294,2.30352073552,2.72764434472,5520246.05915,0.00430811770715,72
295,2.31087322733,2.71896581469,3172351.51702,0.00247577075321,68
296,2.31822127588,2.71034752918,9173511.26861,0.00715920375822,84
297,2.32556487131,2.7017888792,5673815.97124,0.0044279669404,112
298,2.3329040038,2.69328926392,2470471.18773,0.00192800838129,88
299,2.34023866356,2.68484809051,3325714.92184,0.00259545882379,88
300,2.34756884084,2.67646477405,8482419.77667,0.00661986122498,64
301,2.35489452597,2.66813873738,7906053.87513,0.00617005298824,76
302,2.36221570928,2.65986941095,4713380.56085,0.00367842267123,64
303,2.36953238116,2.65165623274,7218089.97016,0.00563315129054,72
304,2.37684453206,2.64349864807,6412572.34274,0.00500450816179,40
305,2.38415215245,2.63539610956,5613618.45102,0.00438098751231,104
306,2.39145523286,2.62734807695,7497417.38803,0.00585114436225,56
307,2.39875376385,2.61935401702,7654591.40173,0.00597380631324,64
308,2.40604773603,2.61141340344,5757866.62039,0.00449356185882,60
309,2.41333714005,2.60352571669,6903757.08366,0.00538783920486,72
310,2.42062196662,2.59569044395,13733666.6386,0.010718046224,40
311,2.42790220647,2.58790707897,5372393.17272,0.0041927301626,88
312,2.43517785039,2.58017512198,8057432.78952,0.00628819232018,48
313,2.44244888921,2.57249407958,10878363.6574,0.00848970690706,48
314,2.4497153138,2.56486346466,6081902.04145,0.00474644600932,40
315,2.45697711507,2.55728279627,5155631.03511,0.00402356436939,84
316,2.46423428398,2.54975159953,7985137.20362,0.00623177130373,40
317,2.47148681154,2.54226940555,7067690.13071,0.00551577604956,48
318,2.47873468879,2.53483575132,4537369.1358,0.00354105960284,56
319,2.48597790682,2.52745017964,5045393.49211,0.00393753264075,56
320,2.49321645678,2.52011223899,5864770.9631,0.0045769922869,40
321,2.50045032982,2.51282148349,6411209.48853,0.00500344456131,60
322,2.50767951718,2.50557747277,4874523.87882,0.00380418235188,40
323,2.51490401013,2.4983797719,3131253.52048,0.00244369700057,48
324,2.52212379996,2.49122795133,10450090.5954,0.00815547347947,56
325,2.52933887803,2.48412158677,5909544.39203,0.00461193442533,48
326,2.53654923574,2.47706025913,4542705.7961,0.0035452244463,40
327,2.54375486453,2.47004355443,2866170.16258,0.00223682029692,32
328,2.55095575588,2.46307106374,15384947.2417,0.0120067408092,60
329,2.55815190131,2.45614238308,5530345.37073,0.00431599942521,40
330,2.5653432924,2.44925711338,3808188.34363,0.00297199136769,32
331,2.57252992076,2.44241486035,25236992.2002,0.0196954867243,40
332,2.57971177805,2.43561523448,12363804.5816,0.0096489766715,56
333,2.58688885597,2.42885785088,3006507.8983,0.00234634285765,24
334,2.59406114626,2.42214232931,19403847.6532,0.0151431763667,52
335,2.60122864072,2.41546829403,23428902.3515,0.0182844148608,40
336,2.60839133116,2.40883537379,8006986.48134,0.00624882294585,40
337,2.61554920948,2.4022432017,14199158.8258,0.0110813262505,32
338,2.62270226758,2.39569141524,19091069.2538,0.0148990774359,48
339,2.62985049744,2.38917965615,8282004.37383,0.00646345277208,40
340,2.63699389104,2.38270757036,7838354.47694,0.00611721893465,16
341,2.64413244046,2.37627480796,9775165.46465,0.00762874751909,52
342,2.65126613777,2.36988102314,6957172.40799,0.00542952566269,32
343,2.65839497511,2.36352587407,6006488.51235,0.00468759168352,32
344,2.66551894467,2.35720902294,9712523.94746,0.00757986074367,40
345,2.67263803866,2.35093013581,3466922.40936,0.00270566015736,32
346,2.67975224935,2.3446888826,6703948.83212,0.00523190458577,24
347,2.68686156905,2.33848493706,6835344.06128,0.00533444822374,36
348,2.69396599012,2.33231797663,9857161.71652,0.00769273914208,40
349,2.70106550494,2.32618768248,3706938.8593,0.00289297411165,16
350,2.70816010597,2.32009373941,5323498.08358,0.00415457139267,32
351,2.71524978567,2.31403583579,7704239.92345,0.00601255307801,48
352,2.72233453659,2.30801366354,6151164.08972,0.00480049958834,32
353,2.72941435127,2.30202691806,8610621.26158,0.00671991239685,16
354,2.73648922235,2.29607529818,5625220.80877,0.00439004223964,36
355,2.74355914247,2.29015850612,3283025.14849,0.00256214281459,32
356,2.75062410433,2.28427624745,6704082.9961,0.0052320092902,16
357,2.75768410067,2.27842823101,7113263.25025,0.00555134228359,32
358,2.76473912429,2.27261416891,3272360.54327,0.00255381992932,32
359,2.77178916799,2.26683377644,4868526.49554,0.00379950186612,16
360,2.77883422466,2.26108677208,5861303.33472,0.00457428607578,28
361,2.78587428721,2.25537287739,2521357.17085,0.00196772088733,40
362,2.79290934859,2.24969181701,2798873.50094,0.00218430054753,8
363,2.79993940181,2.24404331862,2526001.37214,0.00197134532102,24
364,2.8069644399,2.23842711289,2571384.74522,0.00200676347287,40
365,2.81398445595,2.2328429334,3566097.14717,0.00278305823699,16
366,2.82099944309,2.22729051669,3256402.53256,0.00254136595757,16
367,2.82800939449,2.22176960212,2971821.59495,0.00231927292706,28
368,2.83501430335,2.2162799319,8528546.71529,0.00665585967123,32
369,2.84201416295,2.21082125103,11964215.363,0.00933712872674,8
370,2.84900896656,2.20539330726,5604035.69601,0.00437350892601,24
371,2.85599870755,2.19999585104,12309554.4658,0.0096066387246,32
372,2.86298337928,2.19462863552,10588798.788,0.00826372430993,8
373,2.86996297519,2.18929141648,22920393.7122,0.0178875638782,8
374,2.87693748873,2.18398395231,10494730.558,0.00819031145792,44
375,2.88390691344,2.17870600397,14186567.7011,0.0110714998683,8
376,2.89087124284,2.17345733496,16005604.7414,0.0124911151534,16
377,2.89783047055,2.16823771129,2377627.5335,0.00185555121426,24
378,2.9047845902,2.16304690144,19308141.4214,0.0150684851832,16
379,2.91173359547,2.15788467632,6752351.94463,0.00526967940665,16
380,2.91867748008,2.15275080925,1801019.59695,0.00140555408824,20
381,2.92561623779,2.14764507594,11138150.372,0.00869244999739,16
382,2.93254986242,2.14256725442,4967096.61827,0.00387642809125,16
383,2.93947834781,2.13751712506,2685501.20213,0.00209582238862,8
384,2.94640168785,2.13249447049,8892105.07589,0.00693958836631,24
385,2.95331987647,2.12749907561,11817582.1769,0.00922269306233,16
387,2.9671407754,2.11758921561,10794617.5162,0.00842434963314,28
388,2.97404347378,2.11267433128,29904019.3394,0.023337734197,16
390,2.98783333888,2.10292362208,12749909.2401,0.00995030097809,24
391,2.99472049393,2.09808739077,44850182.1493,0.0350020382816,16
393,3.00847922012,2.0884921741,6010499.27049,0.00469072176467,20
394,3.01535077985,2.0837327946,13855152.5708,0.0108128564354,16
397,3.03593417785,2.06960524804,7423034.60782,0.00579309445485,32
400,3.0564705376,2.05569961493,13179977.4602,0.0102859353854,28
403,3.07695971209,2.04201091177,15480340.0395,0.0120811873823,24
406,3.09740155765,2.02853430213,10739229.1754,0.0083811233912,12
407,3.10420496428,2.02408841539,5413924.74919,0.00422514229026,8
410,3.12458348683,2.01088731784,4678081.03578,0.00365087416933,16
413,3.14491435806,1.9978875708,11162433.7186,0.0087114012388,12
416,3.16519744527,1.98508479039,13980597.6075,0.0109107564163,8
419,3.18543261904,1.97247471807,10672895.6116,0.00832935526393,4
