bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
48,0.390960079939,16.0711684634,2461233.07036,0.0044873001783,8
49,0.399006625774,15.7470701019,7136189.58459,0.0130106429907,16
50,0.407052286571,15.4358187252,6965061.17633,0.0126986430643,8
51,0.415097044641,15.1366659635,20937567.696,0.0381732036624,28
52,0.423140882309,14.8489204657,11089692.2375,0.0202186369727,20
54,0.439225725792,14.3051395631,7627843.01417,0.0139070215372,16
55,0.447266696314,14.0479614489,16842900.1782,0.0307078390434,20
56,0.455306675848,13.7998971693,10912876.4901,0.0198962679356,24
57,0.463345646778,13.5604712181,12828371.6001,0.0233885830894,8
58,0.471383591502,13.3292406025,8188507.97907,0.0149292213554,16
59,0.479420492429,13.1057921103,7602432.87659,0.0138606939804,12
60,0.487456331983,12.8897398493,5194826.48935,0.00947116553594,28
61,0.495491092601,12.6807230261,323156.329592,0.000589175999974,16
62,0.503524756734,12.4784039377,7612801.66682,0.0138795982747,16
63,0.511557306845,12.282466154,5683974.10454,0.010362975502,16
64,0.519588725413,12.0926128684,5830228.25183,0.0106296248775,20
65,0.527618994931,11.9085653996,6927575.34382,0.0126302991984,28
66,0.535648097905,11.7300618293,5946595.2017,0.010841784157,24
67,0.543676016858,11.5568557603,2859936.48416,0.00521421300968,8
68,0.551702734327,11.3887151834,4547971.34761,0.00829182448621,24
69,0.559728232864,11.2254214425,12160764.3255,0.0221714069193,20
70,0.567752495035,11.0667682875,4925926.28954,0.00898090887188,32
72,0.583797240629,10.7626156307,7149273.8402,0.0130344980994,28
73,0.591817689266,10.616758203,2602115.8475,0.00474415651532,16
74,0.599836831965,10.4748241061,2437189.79301,0.00444346466998,36
75,0.607854651373,10.3366574443,7220437.95586,0.0131642439381,16
76,0.615871130155,10.2021104733,1722601.61269,0.00314063329348,24
77,0.623886250991,10.0710430743,1758721.79349,0.00320648731424,16
78,0.63189999658,9.94332226806,5193167.0043,0.00946813997626,16
79,0.639912349636,9.81882176638,2558552.1945,0.00466473161638,40
80,0.647923292892,9.69742155609,1683561.55283,0.00306945577288,8
81,0.655932809098,9.57900751423,1492844.84925,0.00272174262522,24
82,0.663940881022,9.46347105107,3256350.41758,0.00593695167898,24
83,0.671947491452,9.35070877875,4745060.99356,0.0086511567307,36
84,0.679952623191,9.24062220349,6332776.59196,0.0115458669366,16
85,0.687956259062,9.1331174394,3211762.47753,0.0058556593082,36
86,0.695958381907,9.02810494208,2645582.28619,0.00482340417392,16
87,0.703958974588,8.9254992606,2103653.55521,0.00383536410552,16
88,0.711958019983,8.8252188062,5804444.50436,0.0105826161582,36
89,0.719955500993,8.7271856365,2767240.68465,0.00504521077958,32
90,0.727951400535,8.63132525408,2716596.15784,0.00495287608892,16
91,0.735945701548,8.53756641823,2874081.47923,0.00524000205001,28
92,0.743938386991,8.4458409689,5490279.99665,0.0100098339749,36
93,0.751929439841,8.35608366193,2117086.79692,0.0038598554829,40
94,0.759918843099,8.26823201483,1110140.51672,0.00202399918912,8
95,0.767906579782,8.18222616215,4651541.20176,0.00848065220455,40
96,0.775892632932,8.09800871988,3591520.95724,0.00654803188934,16
97,0.783876985609,8.01552465824,5129454.28762,0.00935197946778,36
98,0.791859620896,7.93472118211,4872162.26362,0.00888288673574,28
99,0.799840521896,7.85554761878,4758005.70067,0.00867475741575,32
100,0.807819671733,7.77795531235,4611256.35558,0.00840720519961,16
101,0.815797053555,7.70189752439,3139731.14973,0.00572433237538,32
102,0.82377265053,7.62732934036,7641503.80035,0.0139319277718,36
103,0.83174644585,7.55420758157,5702210.86767,0.0103962246206,32
104,0.839718422726,7.48249072205,3351559.24,0.00611053563206,24
105,0.847688564395,7.41213881028,5729334.41762,0.010445676057,36
106,0.855656854115,7.34311339524,8003118.85985,0.0145912214163,28
107,0.863623275167,7.27537745664,2178512.0882,0.00397184557593,32
108,0.871587810855,7.20889533897,3688185.19165,0.00672426933777,40
109,0.879550444507,7.1436326892,6853202.71489,0.0124947036243,16
110,0.887511159473,7.07955639782,4140768.2478,0.00754941509622,32
111,0.895469939128,7.01663454308,5086610.81686,0.00927386759926,40
112,0.903426766871,6.95483633825,4037096.44329,0.0073604015028,40
113,0.911381626124,6.89413208153,4798724.49202,0.00874899558598,24
114,0.919334500334,6.83449310877,4092621.41367,0.0074616341786,40
115,0.927285372971,6.77589174846,3433545.85226,0.00626001295879,8
116,0.935234227531,6.71830127921,6561890.42505,0.0119635854194,60
117,0.943181047535,6.66169588925,4115095.96448,0.00750260959741,24
118,0.951125816527,6.6060506381,6383869.15342,0.0116390184804,52
119,0.959068518079,6.55134142007,2798062.08682,0.00510140411013,16
120,0.967009135786,6.49754492968,9248357.49389,0.0168615303976,36
121,0.97494765327,6.44463862865,4082828.07324,0.00744377903973,48
122,0.982884054177,6.39260071468,10532595.017,0.0192029418372,40
123,0.99081832218,6.34141009157,6499882.51245,0.0118505330959,24
124,0.998750440978,6.29104634089,13880905.8819,0.0253075550581,44
125,1.0066803943,6.24148969502,1645145.31252,0.00299941559502,28
126,1.01460816589,6.19272101136,13323941.2964,0.0242921017417,48
127,1.02253373952,6.14472174786,10392073.7187,0.0189467445454,24
128,1.03045709902,6.09747393964,16655977.4524,0.0303670430453,40
129,1.0383782282,6.0509601767,4321809.63603,0.00787948828735,28
130,1.04629711092,6.00516358268,11112482.4034,0.0202601878184,48
131,1.05421373108,5.96006779456,10948830.8033,0.0199618195479,52
132,1.06212807258,5.91565694326,14902350.9446,0.0271698454146,40
133,1.07004011937,5.87191563519,16398307.8758,0.0298972619624,24
134,1.07794985541,5.82882893454,6165929.76206,0.0112416731491,44
135,1.0858572647,5.78638234641,10054493.1513,0.018331270392,48
136,1.09376233127,5.74456180063,12872299.4293,0.0234686719515,24
137,1.10166503917,5.70335363635,9911017.47836,0.0180696867084,52
138,1.10956537248,5.66274458722,4247646.6285,0.00774427489335,16
139,1.11746331532,5.62272176729,8727432.66744,0.0159117844776,68
140,1.12535885181,5.58327265748,9066012.38165,0.0165290802674,24
141,1.13325196614,5.54438509256,5033419.36564,0.00917688937668,56
142,1.1411426425,5.50604724878,8913647.87344,0.0162512905314,32
143,1.14903086511,5.46824763197,9351504.25873,0.0170495867429,36
144,1.15691661823,5.43097506613,4833160.81117,0.00881177960385,52
145,1.16479988614,5.39421868247,5090185.07876,0.00928038416458,56
146,1.17268065317,5.35796790897,4038752.21371,0.00736342028999,24
147,1.18055890366,5.32221246029,4895157.16705,0.00892481085723,40
148,1.18843462198,5.28694232813,5719960.36759,0.010428585365,52
149,1.19630779255,5.25214777195,3480111.28531,0.00634491067878,56
150,1.20417839978,5.21781931009,2371794.11506,0.00432423580018,20
151,1.21204642816,5.18394771122,4073438.52059,0.00742666008348,48
152,1.21991186219,5.15052398615,2366452.19693,0.00431449645835,32
153,1.22777468638,5.11753937989,2816273.84971,0.00513460764857,60
154,1.2356348853,5.08498536414,2687848.39526,0.00490046340128,56
155,1.24349244355,5.05285362994,2070808.59742,0.00377548144478,56
156,1.25134734573,5.02113608073,2005287.95727,0.0036560247449,8
157,1.25919957652,4.98982482551,2793464.33883,0.00509302153326,64
158,1.26704912058,4.95891217247,1630789.57265,0.00297324232648,64
159,1.27489596265,4.92839062265,1613540.84283,0.00294179458213,24
160,1.28274008747,4.89825286398,3013019.84861,0.00549331335855,48
161,1.29058147981,4.8684917655,2316067.79165,0.00422263601915,40
162,1.29842012451,4.83910037175,2110817.11753,0.00384842465427,60
163,1.30625600639,4.81007189743,2103427.68463,0.00383495230012,40
164,1.31408911034,4.78139972223,3804647.8954,0.00693660319496,68
165,1.32191942128,4.75307738584,1393073.98356,0.00253984119184,24
166,1.32974692414,4.72509858314,1696622.88376,0.00309326908553,40
167,1.3375716039,4.69745715956,5738238.53384,0.0104619099695,68
168,1.34539344558,4.67014710665,2818319.75485,0.00513833772623,72
169,1.35321243422,4.64316255771,5298596.64867,0.00966035844906,16
170,1.36102855489,4.6164977837,5304793.48355,0.00967165646816,52
171,1.3688417927,4.59014718917,6550102.99567,0.0119420946737,60
172,1.37665213281,4.56410530841,4173749.20318,0.00760954570666,56
173,1.38445956038,4.53836680174,9790426.53505,0.0178498262783,48
174,1.39226406063,4.51292645184,5397622.72582,0.00984090199001,56
175,1.40006561882,4.4877791603,6431712.36128,0.011726245829,24
176,1.40786422021,4.46291994427,7861647.76837,0.0143332924694,76
177,1.41565985012,4.43834393315,8842547.98218,0.0161216617861,60
178,1.4234524939,4.4140463655,8949508.97284,0.016316672197,32
179,1.43124213694,4.39002258597,8060816.77421,0.014696415786,40
180,1.43902876466,4.36626804236,7357738.81842,0.0134145697575,68
181,1.44681236251,4.34277828279,10342740.4218,0.0188568004785,72
182,1.45459291598,4.31954895296,7604832.99181,0.013865069851,40
183,1.46237041058,4.29657579345,12495706.0447,0.0227820699461,52
184,1.4701448319,4.27385463722,5598015.64292,0.0102062567317,56
185,1.4779161655,4.25138140703,6951187.10779,0.012673347975,52
186,1.48568439704,4.22915211312,5020353.26265,0.00915306736365,48
187,1.49344951217,4.20716285082,5096805.77198,0.00929245495878,72
188,1.5012114966,4.1854097983,4264682.80121,0.0077753351053,40
189,1.50897033606,4.16388921441,6056890.75378,0.0110428741133,40
190,1.51672601633,4.14259743655,5157523.22768,0.00940315453172,80
191,1.52447852321,4.1215308786,4491082.09607,0.00818810446405,56
192,1.53222784256,4.10068602896,7110219.987,0.0129632954309,32
193,1.53997396026,4.08005944862,4709388.05475,0.0085861181179,80
194,1.54771686222,4.05964776927,5789325.68561,0.0105550516504,44
195,1.55545653441,4.03944769152,6752198.05122,0.0123105527405,80
196,1.56319296281,4.01945598315,5862155.91132,0.0106878351274,52
197,1.57092613345,3.99966947737,4440459.00738,0.0080958088592,48
198,1.57865603241,3.98008507122,5926768.58194,0.0108056364246,40
199,1.58638264578,3.96069972393,5368343.68079,0.0097875206725,76
200,1.59410595971,3.94151045539,4744997.6603,0.00865104126201,64
201,1.60182596037,3.92251434466,3555866.82074,0.00648302755676,56
202,1.60954263398,3.90370852847,5956053.21081,0.0108590279225,48
203,1.61725596679,3.88509019983,4014004.73786,0.00731830089268,60
204,1.62496594509,3.86665660665,5689997.31914,0.010373956978,68
205,1.63267255522,3.84840505041,3085140.58254,0.0056248032959,64
206,1.64037578354,3.83033288484,4345837.09391,0.00792329495376,56
207,1.64807561645,3.81243751468,4490200.80797,0.00818649770673,64
208,1.6557720404,3.79471639446,9557826.52302,0.0174257518223,52
209,1.66346504186,3.7771670273,10012023.608,0.0182538402651,64
210,1.67115460736,3.75978696377,4658970.08077,0.00849419647653,68
211,1.67884072345,3.74257380073,4930284.57016,0.00898885485378,56
212,1.68652337673,3.72552518031,3834190.34216,0.00699046474438,56
213,1.69420255383,3.70863878878,7920871.58271,0.0144412688475,84
214,1.70187824143,3.69191235555,6055338.69493,0.0110400444122,64
215,1.70955042624,3.6753436522,3722497.51147,0.00678682728107,48
216,1.717219095,3.65893049143,2506074.75471,0.00456905517363,60
217,1.72488423452,3.6426707262,3100700.08436,0.00565317125345,48
218,1.73254583161,3.62656224876,3240188.46496,0.005907485338,92
219,1.74020387315,3.61060298975,2187242.69311,0.00398776314401,40
220,1.74785834605,3.59479091735,2075707.1731,0.00378441248825,80
221,1.75550923724,3.57912403643,3214550.92874,0.00586074318983,48
222,1.76315653372,3.56360038773,9013129.74693,0.0164326650765,76
223,1.77080022251,3.54821804702,8007665.548,0.0145995109013,84
224,1.77844029068,3.5329751244,3163548.88674,0.00576775668038,56
225,1.78607672532,3.51786976343,4965167.31344,0.00905245278849,40
226,1.7937095136,3.50290014049,1770837.18222,0.00322857599275,88
227,1.80133864268,3.488064464,67917640.146,0.123826890841,68
228,1.80896409981,3.47336097375,27718374.2857,0.0505359152582,64
229,1.81658587223,3.45878794019,15112665.0617,0.0275532884076,60
230,1.82420394725,3.44434366379,3807728.2056,0.00694221919155,80
231,1.83181831223,3.43002647437,2961845.54214,0.00540001277792,32
232,1.83942895454,3.41583473048,88439041.918,0.161241344165,92
233,1.84703586161,3.4017668188,28024951.6727,0.0510948646646,72
234,1.85463902091,3.38782115351,10187565.1558,0.0185738861918,80
235,1.86223841994,3.37399617572,6659948.77634,0.0121423646104,40
236,1.86983404626,3.36029035291,74045460.4127,0.134999083067,88
237,1.87742588744,3.34670217835,67024119.9759,0.122197832111,80
238,1.88501393112,3.33323017059,24614667.6288,0.0448772624461,64
239,1.89259816496,3.31987287292,11554225.2908,0.021065569869,64
240,1.90017857668,3.30662885283,9318234.41372,0.0169889294312,64
241,1.90775515403,3.29349670156,61899386.177,0.112854459,60
242,1.9153278848,3.28047503357,24428363.57,0.0445375943966,92
243,1.92289675682,3.26756248607,11884986.7309,0.0216686114448,72
244,1.93046175798,3.25475771857,11115813.3227,0.0202662607235,48
245,1.93802287617,3.24205941242,17536774.1738,0.0319729044862,84
246,1.94558009937,3.22946627034,22624842.9055,0.041249430144,80
247,1.95313341557,3.21697701605,8623710.30469,0.0157226787068,72
248,1.96068281281,3.20459039377,13491430.3587,0.024597466442,56
249,1.96822827918,3.19230516788,7039060.63511,0.0128335582775,92
250,1.97576980279,3.18012012246,3146103.01559,0.00573594950955,68
251,1.98330737181,3.16803406093,6081535.06833,0.0110878054278,72
252,1.99084097444,3.15604580569,6149784.67354,0.0112122375546,72
253,1.99837059894,3.14415419768,4845673.12103,0.00883459194575,80
254,2.0058962336,3.13235809607,4150245.2876,0.00756669355834,48
255,2.01341786674,3.12065637788,5186241.31241,0.00945551311095,104
256,2.02093548675,3.10904793764,3189770.32549,0.00581556339491,80
257,2.02844908203,3.09753168706,2703650.17388,0.00492927307594,72
258,2.03595864105,3.08610655468,2589268.75796,0.00472073380584,56
259,2.0434641523,3.07477148552,5762708.9257,0.0105065241895,76
260,2.05096560433,3.06352544086,4545326.44151,0.00828700231485,88
261,2.05846298572,3.05236739779,2764944.69304,0.0050410247463,80
262,2.0659562851,3.04129634905,3074948.07728,0.00560622040295,76
263,2.07344549114,3.03031130263,2789729.74837,0.00508621265821,72
264,2.08093059255,3.01941128151,3649741.24971,0.00665417865452,76
265,2.08841157808,3.00859532342,2832072.48398,0.00516341159047,104
266,2.09588843653,2.9978624805,2507684.55474,0.004571990148,56
267,2.10336115673,2.98721181908,2333860.93216,0.00425507632866,72
268,2.11082972758,2.97664241937,2945945.62129,0.00537102417114,48
269,2.11829413799,2.96615337526,3093676.26237,0.00564036547816,120
270,2.12575437693,2.955743794,1906615.51736,0.0034761259525,72
271,2.13321043341,2.94541279603,1929481.45595,0.00351781494634,80
272,2.14066229647,2.93515951466,2460200.82424,0.00448541819554,80
273,2.14810995523,2.9249830959,2611212.23876,0.0047607409821,76
274,2.15555339881,2.91488269818,2265698.43995,0.00413080302553,96
275,2.16299261639,2.90485749215,1612305.90472,0.00293954305298,68
276,2.17042759719,2.89490666047,2264391.6494,0.0041284204956,96
277,2.17785833049,2.88502939755,1195898.63939,0.00218035270305,48
278,2.1852848056,2.8752249094,2704450.55134,0.00493073231763,92
279,2.19270701185,2.86549241336,1748384.93981,0.00318764124643,88
280,2.20012493866,2.85583113794,1910346.28068,0.00348292784993,96
281,2.20753857545,2.84624032262,1303667.63252,0.00237683625753,48
282,2.21494791171,2.83671921762,2311185.15372,0.00421373403326,84
283,2.22235293696,2.82726708376,1878913.85788,0.00342562051154,100
284,2.22975364078,2.81788319224,1762646.69838,0.00321364316903,104
285,2.23715001276,2.80856682446,1656259.8075,0.00301967945215,64
286,2.24454204257,2.79931727186,2013072.72215,0.00367021786511,88
287,2.25192971991,2.79013383572,2231169.97727,0.00406785101232,68
288,2.2593130345,2.78101582704,1958398.24243,0.00357053579698,100
289,2.26669197614,2.77196256629,1390797.38799,0.00253569052125,88
290,2.27406653466,2.76297338333,1793118.69972,0.00326919947479,80
291,2.28143669992,2.75404761719,2272461.82937,0.00414313398229,40
292,2.28880246184,2.74518461595,2715579.57067,0.00495102265544,140
293,2.29616381037,2.73638373656,1794011.43485,0.00327082710224,88
294,2.30352073552,2.72764434472,1826699.37729,0.00333042349387,72
295,2.31087322733,2.71896581469,1414633.21857,0.00257914781432,68
296,2.31822127588,2.71034752918,2231207.85318,0.00406792006738,84
297,2.32556487131,2.7017888792,2765687.71555,0.00504237941892,112
298,2.3329040038,2.69328926392,1173223.32038,0.00213901124527,88
299,2.34023866356,2.68484809051,1768765.93668,0.00322479971468,88
300,2.34756884084,2.67646477405,3119650.53909,0.00568772156888,64
301,2.35489452597,2.66813873738,1939283.33807,0.00353568565833,76
302,2.36221570928,2.65986941095,1356083.75477,0.00247240090662,64
303,2.36953238116,2.65165623274,3055397.43594,0.00557057583216,72
304,2.37684453206,2.64349864807,2381872.55209,0.00434261072485,40
305,2.38415215245,2.63539610956,1595574.94431,0.0029090393016,104
306,2.39145523286,2.62734807695,2873957.08008,0.00523977524648,56
307,2.39875376385,2.61935401702,2708330.12521,0.00493780552526,64
308,2.40604773603,2.61141340344,2064107.78441,0.00376326457684,60
309,2.41333714005,2.60352571669,2657937.04613,0.00484592927207,72
310,2.42062196662,2.59569044395,3696600.26155,0.00673961162497,40
311,2.42790220647,2.58790707897,1923399.7071,0.00350672675113,88
312,2.43517785039,2.58017512198,2534184.1694,0.00462030403059,48
313,2.44244888921,2.57249407958,3282915.70029,0.00598538528703,48
314,2.4497153138,2.56486346466,2103949.11415,0.00383590296618,40
315,2.45697711507,2.55728279627,2324031.0971,0.00423715465308,84
316,2.46423428398,2.54975159953,2841476.91762,0.00518055767762,40
317,2.47148681154,2.54226940555,1824656.79083,0.0033266994668,48
318,2.47873468879,2.53483575132,2983485.8368,0.00543946718767,56
319,2.48597790682,2.52745017964,1884036.4428,0.00343495996682,56
320,2.49321645678,2.52011223899,1668903.82815,0.00304273192808,40
321,2.50045032982,2.51282148349,2692617.08439,0.00490915763664,60
322,2.50767951718,2.50557747277,2200623.07296,0.00401215814405,40
323,2.51490401013,2.4983797719,1551148.97342,0.00282804223168,48
324,2.52212379996,2.49122795133,3029606.28047,0.00552355360663,56
325,2.52933887803,2.48412158677,2247853.49392,0.00409826826462,48
326,2.53654923574,2.47706025913,1875084.08045,0.00341863809237,40
327,2.54375486453,2.47004355443,1622361.59741,0.00295787651036,32
328,2.55095575588,2.46307106374,4237261.85557,0.00772534145953,60
329,2.55815190131,2.45614238308,2262498.07204,0.0041249681407,40
330,2.5653432924,2.44925711338,2090331.92876,0.0038110762242,32
331,2.57252992076,2.44241486035,6176268.83902,0.0112605232704,40
332,2.57971177805,2.43561523448,2837667.19681,0.00517361182554,56
333,2.58688885597,2.42885785088,2156370.3572,0.00393147695148,24
334,2.59406114626,2.42214232931,5204895.02043,0.00948952240017,52
335,2.60122864072,2.41546829403,4222159.75821,0.00769780743807,40
336,2.60839133116,2.40883537379,2195000.74014,0.00400190755245,40
337,2.61554920948,2.4022432017,4496106.5236,0.00819726495959,32
338,2.62270226758,2.39569141524,5722950.67039,0.0104340372608,48
339,2.62985049744,2.38917965615,2593386.21365,0.00472824071766,40
340,2.63699389104,2.38270757036,1521266.13746,0.00277356008745,16
341,2.64413244046,2.37627480796,5953266.77801,0.0108539477208,52
342,2.65126613777,2.36988102314,2545779.9612,0.00464144538417,32
343,2.65839497511,2.36352587407,2212996.55309,0.00403471737271,32
344,2.66551894467,2.35720902294,5157309.85405,0.00940276551065,40
345,2.67263803866,2.35093013581,1949824.0038,0.00355490331463,32
346,2.67975224935,2.3446888826,2038309.75988,0.00371622982769,24
347,2.68686156905,2.33848493706,2804211.34982,0.00511261539656,36
348,2.69396599012,2.33231797663,2500133.86826,0.00455822379762,40
349,2.70106550494,2.32618768248,983942.370923,0.0017939157529,16
350,2.70816010597,2.32009373941,1636165.88898,0.00298304438283,32
351,2.71524978567,2.31403583579,1931308.89754,0.00352114672301,48
352,2.72233453659,2.30801366354,1405751.31933,0.00256295440763,32
353,2.72941435127,2.30202691806,1541973.20578,0.00281131304653,16
354,2.73648922235,2.29607529818,1421836.29067,0.00259228039696,36
355,2.74355914247,2.29015850612,1303967.3811,0.00237738275671,32
356,2.75062410433,2.28427624745,1113931.96869,0.0020309117336,16
357,2.75768410067,2.27842823101,1686187.30206,0.00307424301758,32
358,2.76473912429,2.27261416891,1381664.79406,0.00251904005006,32
359,2.77178916799,2.26683377644,1115525.68827,0.00203381739021,16
360,2.77883422466,2.26108677208,1897446.09166,0.0034594083299,28
361,2.78587428721,2.25537287739,1749045.89902,0.0031888463019,40
362,2.79290934859,2.24969181701,1024910.18444,0.00186860793834,8
363,2.79993940181,2.24404331862,1326838.19381,0.002419080637,24
364,2.8069644399,2.23842711289,2336086.11143,0.00425913325747,40
365,2.81398445595,2.2328429334,2045893.11526,0.00373005573972,16
366,2.82099944309,2.22729051669,1304307.50089,0.00237800286036,16
367,2.82800939449,2.22176960212,1972963.40477,0.00359709088287,28
368,2.83501430335,2.2162799319,2389214.30298,0.00435599614554,32
369,2.84201416295,2.21082125103,2036476.6126,0.00371288764843,8
370,2.84900896656,2.20539330726,1694419.32748,0.00308925157958,24
371,2.85599870755,2.19999585104,2578648.51025,0.00470137105632,32
372,2.86298337928,2.19462863552,2529321.33474,0.00461143814986,8
373,2.86996297519,2.18929141648,2970003.0802,0.00541488553515,8
374,2.87693748873,2.18398395231,2306375.16291,0.00420496449702,44
375,2.88390691344,2.17870600397,4057282.39702,0.00739720436998,8
376,2.89087124284,2.17345733496,3550494.64598,0.00647323305129,16
377,2.89783047055,2.16823771129,1233958.29473,0.00224974275807,24
378,2.9047845902,2.16304690144,5519286.96966,0.0100627192529,16
379,2.91173359547,2.15788467632,4358731.40323,0.00794680375395,16
380,2.91867748008,2.15275080925,1080955.08497,0.00197078854658,20
381,2.92561623779,2.14764507594,6247229.83865,0.0113898987895,16
382,2.93254986242,2.14256725442,5085486.8395,0.00927181837286,16
383,2.93947834781,2.13751712506,502208.869875,0.000915623139667,8
384,2.94640168785,2.13249447049,4288066.2175,0.00781796756029,24
385,2.95331987647,2.12749907561,6939443.36593,0.0126519368801,16
387,2.9671407754,2.11758921561,2966137.77349,0.0054078383393,28
388,2.97404347378,2.11267433128,8227488.49148,0.0150002903095,16
390,2.98783333888,2.10292362208,2529510.36622,0.00461178279052,24
391,2.99472049393,2.09808739077,8459800.79467,0.0154238402171,16
393,3.00847922012,2.0884921741,2353693.78581,0.00429123542663,20
394,3.01535077985,2.0837327946,6206109.81913,0.0113149291033,16
397,3.03593417785,2.06960524804,3484490.74425,0.00635289527281,32
400,3.0564705376,2.05569961493,3031281.32995,0.00552660754326,28
403,3.07695971209,2.04201091177,3046460.74322,0.00555428252646,24
406,3.09740155765,2.02853430213,3558922.30462,0.0064885982902,12
407,3.10420496428,2.02408841539,2527504.08948,0.00460812496305,8
410,3.12458348683,2.01088731784,3079886.88591,0.0056152247988,16
413,3.14491435806,1.9978875708,2994605.87412,0.00545974114955,12
416,3.16519744527,1.98508479039,2795133.97482,0.00509606560007,8
419,3.18543261904,1.97247471807,2751534.31624,0.00501657505604,4
