bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
123,0.99081832218,6.34141009157,5760309.28738,0.00438016424813,24
124,0.998750440978,6.29104634089,29355311.1566,0.0223219063433,44
125,1.0066803943,6.24148969502,5243016.73563,0.00398681274078,28
126,1.01460816589,6.19272101136,44607641.3372,0.0339198445831,48
127,1.02253373952,6.14472174786,6254251.57219,0.00475576011089,24
128,1.03045709902,6.09747393964,54265335.969,0.0412635976067,40
129,1.0383782282,6.0509601767,7066469.95811,0.00537337450592,28
130,1.04629711092,6.00516358268,9135561.56849,0.00694672077011,48
131,1.05421373108,5.96006779456,54506082.0952,0.0414466620086,52
132,1.06212807258,5.91565694326,13227937.9042,0.0100585815438,40
133,1.07004011937,5.87191563519,89166698.349,0.0678027454338,24
134,1.07794985541,5.82882893454,28497950.7726,0.0216699657764,44
135,1.0858572647,5.78638234641,15125084.7449,0.0115011802569,48
136,1.09376233127,5.74456180063,74976642.7188,0.0570125653845,24
137,1.10166503917,5.70335363635,18687078.6097,0.0142097358917,52
138,1.10956537248,5.66274458722,4464256.47166,0.00339464004728,16
139,1.11746331532,5.62272176729,54239886.2058,0.041244245496,68
140,1.12535885181,5.58327265748,6298168.71553,0.0047891548978,24
141,1.13325196614,5.54438509256,19279192.8109,0.0146599821068,56
142,1.1411426425,5.50604724878,30088799.179,0.0228796538273,32
143,1.14903086511,5.46824763197,44185243.6895,0.0335986515738,36
144,1.15691661823,5.43097506613,32872448.6905,0.0249963530288,52
145,1.16479988614,5.39421868247,5211822.06459,0.00396309217718,56
146,1.17268065317,5.35796790897,33759350.2967,0.0256707568696,24
147,1.18055890366,5.32221246029,24732701.2657,0.0188068536669,40
148,1.18843462198,5.28694232813,21407639.0361,0.0162784618784,52
149,1.19630779255,5.25214777195,13092301.0282,0.00995544267307,56
150,1.20417839978,5.21781931009,8452360.99376,0.00642721208013,20
151,1.21204642816,5.18394771122,16397917.4118,0.0124690477555,48
152,1.21991186219,5.15052398615,17639268.6949,0.0134129766729,32
153,1.22777468638,5.11753937989,9075618.65295,0.00690113991629,60
154,1.2356348853,5.08498536414,11584231.2098,0.00880869982073,56
155,1.24349244355,5.05285362994,13697728.9309,0.0104158126848,56
156,1.25134734573,5.02113608073,7599485.05484,0.00577868150489,8
157,1.25919957652,4.98982482551,13905686.6491,0.0105739446386,64
158,1.26704912058,4.95891217247,5688254.84387,0.00432537373574,64
159,1.27489596265,4.92839062265,4472322.89181,0.00340077378826,24
160,1.28274008747,4.89825286398,19084355.7329,0.014511827145,48
161,1.29058147981,4.8684917655,11299330.3203,0.00859205994466,40
162,1.29842012451,4.83910037175,5088671.19192,0.0038694477177,60
163,1.30625600639,4.81007189743,6288676.07784,0.00478193665479,40
164,1.31408911034,4.78139972223,22132339.1854,0.0168295270256,68
165,1.32191942128,4.75307738584,9346693.30251,0.0071072662594,24
166,1.32974692414,4.72509858314,5674794.50435,0.004315138435,40
167,1.3375716039,4.69745715956,24649596.1533,0.0187436601777,68
168,1.34539344558,4.67014710665,5583737.67209,0.00424589842351,72
169,1.35321243422,4.64316255771,5159090.29257,0.00392299470827,16
170,1.36102855489,4.6164977837,17989150.8766,0.0136790286065,52
171,1.3688417927,4.59014718917,30306982.9937,0.0230455617493,60
172,1.37665213281,4.56410530841,26923298.7302,0.0204725935112,56
173,1.38445956038,4.53836680174,71004688.8417,0.0539922743724,48
174,1.39226406063,4.51292645184,40956282.1269,0.0311433351507,56
175,1.40006561882,4.4877791603,50796716.9391,0.0386260446026,24
176,1.40786422021,4.46291994427,29167034.2095,0.0221787397333,76
177,1.41565985012,4.43834393315,15289690.1491,0.0116263469225,60
178,1.4234524939,4.4140463655,10360657.4536,0.00787828901218,32
179,1.43124213694,4.39002258597,7297642.24979,0.00554915892246,40
180,1.43902876466,4.36626804236,22963036.4793,0.0174611928626,68
181,1.44681236251,4.34277828279,34183966.5579,0.0259936369223,72
182,1.45459291598,4.31954895296,23435171.8599,0.0178202066605,40
183,1.46237041058,4.29657579345,48057445.8411,0.0365430909397,52
184,1.4701448319,4.27385463722,19261551.2051,0.0146465673531,56
185,1.4779161655,4.25138140703,28528060.755,0.0216928615381,52
186,1.48568439704,4.22915211312,6722139.38,0.00511154403596,48
187,1.49344951217,4.20716285082,6437278.14188,0.00489493431092,72
188,1.5012114966,4.1854097983,3882133.86872,0.0029519914869,40
189,1.50897033606,4.16388921441,12541897.4895,0.00953691342714,40
190,1.51672601633,4.14259743655,9691199.48738,0.00736923026149,80
191,1.52447852321,4.1215308786,7813385.66694,0.00594133246112,56
192,1.53222784256,4.10068602896,11296791.2766,0.00859012924474,32
193,1.53997396026,4.08005944862,7799867.01003,0.00593105281557,80
194,1.54771686222,4.05964776927,14864810.0099,0.0113032662158,44
195,1.55545653441,4.03944769152,8501015.8463,0.00646420944173,80
196,1.56319296281,4.01945598315,8112563.30659,0.00616882844018,52
197,1.57092613345,3.99966947737,6107600.65828,0.0046442461178,48
198,1.57865603241,3.98008507122,13600936.4797,0.0103422112837,40
199,1.58638264578,3.96069972393,13671101.2949,0.0103955649145,76
200,1.59410595971,3.94151045539,5792415.97401,0.00440457831235,64
201,1.60182596037,3.92251434466,7843630.25142,0.00596433057477,56
202,1.60954263398,3.90370852847,18866617.1006,0.0143462577414,48
203,1.61725596679,3.88509019983,6678601.7281,0.00507843781601,60
204,1.62496594509,3.86665660665,18524565.4683,0.0140861601918,68
205,1.63267255522,3.84840505041,5905261.6072,0.00449038662288,64
206,1.64037578354,3.83033288484,8397451.60031,0.00638545873842,56
207,1.64807561645,3.81243751468,16894810.6418,0.0128468875299,64
208,1.6557720404,3.79471639446,20533413.642,0.0156136970846,52
209,1.66346504186,3.7771670273,21259553.5994,0.016165857068,64
210,1.67115460736,3.75978696377,12708797.8355,0.00966382517649,68
211,1.67884072345,3.74257380073,14844318.0823,0.0112876840649,56
212,1.68652337673,3.72552518031,22245637.2221,0.0169156793457,56
213,1.69420255383,3.70863878878,9818607.31246,0.0074661117261,84
214,1.70187824143,3.69191235555,17067662.5875,0.0129783249015,64
215,1.70955042624,3.6753436522,14409470.7453,0.0109570242576,48
216,1.717219095,3.65893049143,9712922.26827,0.00738574835861,60
217,1.72488423452,3.6426707262,16153631.7454,0.0122832918718,48
218,1.73254583161,3.62656224876,14912036.5091,0.0113391774513,92
219,1.74020387315,3.61060298975,10657279.4526,0.00810384167091,40
220,1.74785834605,3.59479091735,13409666.5547,0.0101967688004,80
221,1.75550923724,3.57912403643,13092428.5173,0.0099555396163,48
222,1.76315653372,3.56360038773,14166043.3015,0.01077192097,76
223,1.77080022251,3.54821804702,8792447.60855,0.00668581542191,84
224,1.77844029068,3.5329751244,8102337.50041,0.00616105269266,56
225,1.78607672532,3.51786976343,16088825.8312,0.0122340131727,40
226,1.7937095136,3.50290014049,4814456.43934,0.0036609336266,88
227,1.80133864268,3.488064464,495469199.6,0.376756935412,68
228,1.80896409981,3.47336097375,217434788.961,0.165338359694,64
229,1.81658587223,3.45878794019,119060442.789,0.0905340787888,60
230,1.82420394725,3.44434366379,20115207.9508,0.0152956916572,80
231,1.83181831223,3.43002647437,14477472.0494,0.0110087327451,32
232,1.83942895454,3.41583473048,43372845.8828,0.0329809007463,92
233,1.84703586161,3.4017668188,21797749.6022,0.0165751036505,72
234,1.85463902091,3.38782115351,20330345.1514,0.0154592829207,80
235,1.86223841994,3.37399617572,44280078.2797,0.0336707642088,40
236,1.86983404626,3.36029035291,654465028.402,0.497658055504,88
237,1.87742588744,3.34670217835,565569965.748,0.430061863035,80
238,1.88501393112,3.33323017059,174437187.485,0.132642796428,64
239,1.89259816496,3.31987287292,43192691.8216,0.0328439108143,64
240,1.90017857668,3.30662885283,15819799.6975,0.0120294445299,64
241,1.90775515403,3.29349670156,32821657.363,0.0249577310824,60
242,1.9153278848,3.28047503357,18361064.4636,0.0139618333164,92
243,1.92289675682,3.26756248607,22266667.3408,0.0169316707394,72
244,1.93046175798,3.25475771857,36871120.7956,0.0280369606978,48
245,1.93802287617,3.24205941242,57086176.4842,0.0434085770093,84
246,1.94558009937,3.22946627034,68342007.4119,0.0519675598265,80
247,1.95313341557,3.21697701605,18876632.7828,0.0143538737098,72
248,1.96068281281,3.20459039377,16014625.7991,0.0121775911453,56
249,1.96822827918,3.19230516788,7583626.22055,0.00576662237828,92
250,1.97576980279,3.18012012246,8042272.42504,0.00611537894798,68
251,1.98330737181,3.16803406093,7623771.33378,0.00579714889708,72
252,1.99084097444,3.15604580569,13243279.0735,0.0100702470357,72
253,1.99837059894,3.14415419768,9028654.97098,0.00686542852816,80
254,2.0058962336,3.13235809607,5304703.43444,0.00403371957499,48
255,2.01341786674,3.12065637788,17317478.2349,0.0131682858069,104
256,2.02093548675,3.10904793764,9816293.94144,0.00746435262871,80
257,2.02844908203,3.09753168706,10729374.1263,0.00815866277453,72
258,2.03595864105,3.08610655468,4161215.46867,0.00316420634992,56
259,2.0434641523,3.07477148552,24625591.8887,0.0187254072305,76
260,2.05096560433,3.06352544086,14533543.8026,0.0110513699503,88
261,2.05846298572,3.05236739779,12853992.513,0.00977423184107,80
262,2.0659562851,3.04129634905,13132266.1235,0.00998583230542,76
263,2.07344549114,3.03031130263,15007332.3628,0.0114116408332,72
264,2.08093059255,3.01941128151,11416520.3269,0.00868117173562,76
265,2.08841157808,3.00859532342,11363348.7529,0.00864073983935,104
266,2.09588843653,2.9978624805,12623290.9871,0.0095988053969,56
267,2.10336115673,2.98721181908,7965324.81513,0.00605686765057,72
268,2.11082972758,2.97664241937,7591280.12838,0.00577244244311,48
269,2.11829413799,2.96615337526,11518215.2832,0.00875850102293,120
270,2.12575437693,2.955743794,5900793.58318,0.00448698911798,72
271,2.13321043341,2.94541279603,5350868.34425,0.00406882357329,80
272,2.14066229647,2.93515951466,4184087.24626,0.00318159814913,80
273,2.14810995523,2.9249830959,10696886.2902,0.00813395888263,76
274,2.15555339881,2.91488269818,4631634.96448,0.00352191538156,96
275,2.16299261639,2.90485749215,3417859.36726,0.00259895513569,68
276,2.17042759719,2.89490666047,5453150.65245,0.00414659948553,96
277,2.17785833049,2.88502939755,2516715.08625,0.00191372110308,48
278,2.1852848056,2.8752249094,9690204.37787,0.00736847357589,92
279,2.19270701185,2.86549241336,4848203.79228,0.00368659526062,88
280,2.20012493866,2.85583113794,5849517.48297,0.00444799854825,96
281,2.20753857545,2.84624032262,3339691.77681,0.00253951615977,48
282,2.21494791171,2.83671921762,8757991.01149,0.00665961447557,84
283,2.22235293696,2.82726708376,6308219.99547,0.0047967979348,100
284,2.22975364078,2.81788319224,6329935.68505,0.00481331063965,104
285,2.23715001276,2.80856682446,4372917.38662,0.00332518540955,64
286,2.24454204257,2.79931727186,9094856.25077,0.00691576826938,88
287,2.25192971991,2.79013383572,10298299.5505,0.00783087179129,68
288,2.2593130345,2.78101582704,9449506.10059,0.00718544555845,100
289,2.26669197614,2.77196256629,4951141.97735,0.00376486990449,88
290,2.27406653466,2.76297338333,8665473.24281,0.00658926356167,80
291,2.28143669992,2.75404761719,7095443.21218,0.00539540589439,40
292,2.28880246184,2.74518461595,6571659.46818,0.0049971184562,140
293,2.29616381037,2.73638373656,6676618.34739,0.00507692964468,88
294,2.30352073552,2.72764434472,9526809.92947,0.00724422772632,72
295,2.31087322733,2.71896581469,4529860.8037,0.00344452586684,68
296,2.31822127588,2.71034752918,7417971.19453,0.00564065757565,84
297,2.32556487131,2.7017888792,10702271.4903,0.00813805381218,112
298,2.3329040038,2.69328926392,3748728.79004,0.00285054968456,88
299,2.34023866356,2.68484809051,3532932.39796,0.00268645716898,88
300,2.34756884084,2.67646477405,3987899.10911,0.00303241583593,64
301,2.35489452597,2.66813873738,10737906.7308,0.00816515100414,76
302,2.36221570928,2.65986941095,3520866.63195,0.002677282308,64
303,2.36953238116,2.65165623274,4185440.83756,0.00318262742584,72
304,2.37684453206,2.64349864807,4897385.97047,0.00372399360294,40
305,2.38415215245,2.63539610956,6281402.15434,0.00477640553171,104
306,2.39145523286,2.62734807695,4764193.24746,0.00362271327677,56
307,2.39875376385,2.61935401702,5311706.27129,0.0040390445626,64
308,2.40604773603,2.61141340344,3229711.44582,0.00245588663751,60
309,2.41333714005,2.60352571669,6412910.47238,0.004876405029,72
310,2.42062196662,2.59569044395,14744464.8571,0.0112117552379,40
311,2.42790220647,2.58790707897,3329051.61979,0.00253142533807,88
312,2.43517785039,2.58017512198,6394805.57378,0.00486263798532,48
313,2.44244888921,2.57249407958,13721699.9624,0.0104340403615,48
314,2.4497153138,2.56486346466,9076588.80726,0.00690187762585,40
315,2.45697711507,2.55728279627,4776732.53022,0.00363224820195,84
316,2.46423428398,2.54975159953,11977670.3059,0.00910787262145,40
317,2.47148681154,2.54226940555,3705755.37521,0.00281787251292,48
318,2.47873468879,2.53483575132,12383662.5225,0.00941659086969,56
319,2.48597790682,2.52745017964,5983595.58234,0.00454995211845,56
320,2.49321645678,2.52011223899,5461708.20981,0.00415310668938,40
321,2.50045032982,2.51282148349,6143841.6587,0.00467180393222,60
322,2.50767951718,2.50557747277,9356801.13073,0.00711495229596,40
323,2.51490401013,2.4983797719,3592780.20704,0.00273196570343,48
324,2.52212379996,2.49122795133,6226995.15369,0.00473503421166,56
325,2.52933887803,2.48412158677,9271515.32157,0.00705010059556,48
326,2.53654923574,2.47706025913,4804863.01267,0.00365363874321,40
327,2.54375486453,2.47004355443,4709050.53263,0.00358078251646,32
328,2.55095575588,2.46307106374,12723884.6302,0.0096752972408,60
329,2.55815190131,2.45614238308,8944152.26266,0.00680117230103,40
330,2.5653432924,2.44925711338,5182012.77638,0.0039404250647,32
331,2.57252992076,2.44241486035,27744032.303,0.0210966828915,40
332,2.57971177805,2.43561523448,8092300.82124,0.00615342075815,56
333,2.58688885597,2.42885785088,7240858.87769,0.00550598059922,24
334,2.59406114626,2.42214232931,29213596.8793,0.0222141461901,52
335,2.60122864072,2.41546829403,11254277.48,0.00855780156882,40
336,2.60839133116,2.40883537379,3521430.37889,0.00267771098363,40
337,2.61554920948,2.4022432017,28229177.4934,0.0214655894053,32
338,2.62270226758,2.39569141524,12629711.0906,0.00960368727151,48
339,2.62985049744,2.38917965615,4142981.70577,0.00315034131726,40
340,2.63699389104,2.38270757036,9985701.07914,0.00759317055339,16
341,2.64413244046,2.37627480796,12105033.3193,0.00920472001107,52
342,2.65126613777,2.36988102314,2524884.34582,0.00191993304361,32
343,2.65839497511,2.36352587407,11275340.2264,0.00857381777281,32
344,2.66551894467,2.35720902294,5863410.62243,0.00445856295195,40
345,2.67263803866,2.35093013581,8680906.76009,0.00660099927537,32
346,2.67975224935,2.3446888826,3966080.64118,0.00301582497797,24
347,2.68686156905,2.33848493706,9303832.49695,0.00707467471634,36
348,2.69396599012,2.33231797663,4982261.61912,0.00378853341551,40
349,2.70106550494,2.32618768248,1721470.68648,0.00130901380098,16
350,2.70816010597,2.32009373941,2993913.13518,0.00227658457601,32
351,2.71524978567,2.31403583579,5342725.85011,0.00406263198532,48
352,2.72233453659,2.30801366354,2504901.60578,0.00190473808113,32
353,2.72941435127,2.30202691806,2166007.28485,0.00164704136479,16
354,2.73648922235,2.29607529818,5660503.15829,0.00430427123326,36
355,2.74355914247,2.29015850612,2143141.69538,0.00162965427106,32
356,2.75062410433,2.28427624745,2698224.24491,0.00205174145716,16
357,2.75768410067,2.27842823101,5417796.52239,0.00411971605119,32
358,2.76473912429,2.27261416891,5152556.15469,0.00391802612139,32
359,2.77178916799,2.26683377644,2638864.05049,0.00200660370702,16
360,2.77883422466,2.26108677208,3659878.82412,0.00278298778384,28
361,2.78587428721,2.25537287739,6102288.73056,0.00464020690485,40
362,2.79290934859,2.24969181701,3601751.65945,0.00273878763488,8
363,2.79993940181,2.24404331862,2584315.01361,0.001965124382,24
364,2.8069644399,2.23842711289,4015663.94464,0.00305352833768,40
365,2.81398445595,2.2328429334,4015953.81223,0.00305374875426,16
366,2.82099944309,2.22729051669,2184351.74046,0.00166099056866,16
367,2.82800939449,2.22176960212,2355328.72616,0.00179100221259,28
368,2.83501430335,2.2162799319,6381970.57281,0.00485287819474,32
369,2.84201416295,2.21082125103,2393827.09249,0.00182027653787,8
370,2.84900896656,2.20539330726,2593377.0682,0.00197201520775,24
371,2.85599870755,2.19999585104,12616222.6521,0.00959343060417,32
372,2.86298337928,2.19462863552,8306732.88957,0.00631647583601,8
373,2.86996297519,2.18929141648,3629741.67431,0.00276007136398,8
374,2.87693748873,2.18398395231,10135405.8385,0.00770700670382,44
375,2.88390691344,2.17870600397,47364405.842,0.0360161003087,8
376,2.89087124284,2.17345733496,7855665.77691,0.00597348244072,16
377,2.89783047055,2.16823771129,3015644.54083,0.00229310923143,24
378,2.9047845902,2.16304690144,23974148.3494,0.0182300467285,16
379,2.91173359547,2.15788467632,37253846.9705,0.0283279873466,16
380,2.91867748008,2.15275080925,2203766.96296,0.00167575398833,20
381,2.92561623779,2.14764507594,15816143.5869,0.0120266644075,16
382,2.93254986242,2.14256725442,31738774.2787,0.0241343020729,16
383,2.93947834781,2.13751712506,2222072.84706,0.00168967386226,8
384,2.94640168785,2.13249447049,5187699.90348,0.0039447495809,24
385,2.95331987647,2.12749907561,17680001.531,0.0134439500987,16
387,2.9671407754,2.11758921561,3937758.15098,0.00299428843318,28
388,2.97404347378,2.11267433128,11971137.0725,0.00910290472236,16
390,2.98783333888,2.10292362208,4143276.97281,0.00315056583961,24
391,2.99472049393,2.09808739077,18663458.5676,0.0141917751089,16
393,3.00847922012,2.0884921741,3725735.02443,0.00283306512513,20
394,3.01535077985,2.0837327946,9211189.50818,0.00700422858455,16
397,3.03593417785,2.06960524804,5881818.37332,0.00447256028583,32
400,3.0564705376,2.05569961493,4390451.67114,0.00333851855581,28
403,3.07695971209,2.04201091177,2648498.39886,0.00201392970745,24
406,3.09740155765,2.02853430213,2231486.34439,0.00169683192659,12
407,3.10420496428,2.02408841539,2004490.84873,0.00152422356392,8
410,3.12458348683,2.01088731784,2158485.12913,0.00164132148484,16
413,3.14491435806,1.9978875708,3396881.10604,0.00258300317457,12
416,3.16519744527,1.98508479039,3802262.92256,0.00289125727188,8
419,3.18543261904,1.97247471807,2979088.73829,0.00226531204011,4
