bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
111,0.895469939128,7.01663454308,9545742.38617,0.00625578281258,40
112,0.903426766871,6.95483633825,7498021.89107,0.00491381336066,40
113,0.911381626124,6.89413208153,5303680.91159,0.00347575647319,24
114,0.919334500334,6.83449310877,6166468.3985,0.00404118249384,40
115,0.927285372971,6.77589174846,2535751.50406,0.00166179957874,8
116,0.935234227531,6.71830127921,5827566.74972,0.0038190839892,60
117,0.943181047535,6.66169588925,4030120.53823,0.00264113127882,24
118,0.951125816527,6.6060506381,3369294.24061,0.00220806011185,52
119,0.959068518079,6.55134142007,1770114.88065,0.00116004117844,16
120,0.967009135786,6.49754492968,5550136.45869,0.00363727061356,36
121,0.97494765327,6.44463862865,2415356.27024,0.0015828988077,48
122,0.982884054177,6.39260071468,4707571.03257,0.00308509707922,40
123,0.99081832218,6.34141009157,4091479.54911,0.00268134278151,24
124,0.998750440978,6.29104634089,7179533.20044,0.00470509244653,44
125,1.0066803943,6.24148969502,3590048.38811,0.00235273089239,28
126,1.01460816589,6.19272101136,10749733.2517,0.00704481577183,48
127,1.02253373952,6.14472174786,6631947.03284,0.00434623296791,24
128,1.03045709902,6.09747393964,12324773.4214,0.00807701513611,40
129,1.0383782282,6.0509601767,9166639.54916,0.0060073385412,28
130,1.04629711092,6.00516358268,7311662.77231,0.00479168329209,48
131,1.05421373108,5.96006779456,12577125.016,0.0082423932392,52
132,1.06212807258,5.91565694326,27372335.0944,0.0179384040022,40
133,1.07004011937,5.87191563519,8543455.82591,0.00559893635861,24
134,1.07794985541,5.82882893454,22158270.4453,0.0145213773639,44
135,1.0858572647,5.78638234641,15388251.684,0.0100846593702,48
136,1.09376233127,5.74456180063,3948212.07874,0.00258745273688,24
137,1.10166503917,5.70335363635,37671298.6913,0.0246878087997,52
138,1.10956537248,5.66274458722,2035649.11147,0.00133405849528,16
139,1.11746331532,5.62272176729,32961159.1465,0.0216010284512,68
140,1.12535885181,5.58327265748,17503814.4607,0.0114710891231,24
141,1.13325196614,5.54438509256,37757944.8155,0.0247445921605,56
142,1.1411426425,5.50604724878,14537621.6131,0.00952720068742,32
143,1.14903086511,5.46824763197,29081209.6908,0.0190583114852,36
144,1.15691661823,5.43097506613,28882412.697,0.0189280302806,52
145,1.16479988614,5.39421868247,18394927.3446,0.012055078135,56
146,1.17268065317,5.35796790897,51752119.9407,0.0339156463,24
147,1.18055890366,5.32221246029,2786281.61886,0.00182598397874,40
148,1.18843462198,5.28694232813,24095237.909,0.0157907650425,52
149,1.19630779255,5.25214777195,20943512.4726,0.013725288203,56
150,1.20417839978,5.21781931009,20798406.7842,0.0136301934859,20
151,1.21204642816,5.18394771122,6272485.08644,0.00411066031415,48
152,1.21991186219,5.15052398615,23194824.4333,0.0152006809068,32
153,1.22777468638,5.11753937989,11623033.8758,0.00761713155552,60
154,1.2356348853,5.08498536414,5814119.68351,0.00381027148178,56
155,1.24349244355,5.05285362994,12764294.1577,0.00836505415461,56
156,1.25134734573,5.02113608073,3560287.5398,0.00233322718111,8
157,1.25919957652,4.98982482551,9393424.92632,0.00615596187579,64
158,1.26704912058,4.95891217247,6608925.71621,0.00433114599499,64
159,1.27489596265,4.92839062265,2548447.50701,0.00167011987839,24
160,1.28274008747,4.89825286398,10478375.3361,0.00686698191505,48
161,1.29058147981,4.8684917655,6185590.04839,0.00405371382811,40
162,1.29842012451,4.83910037175,3446923.58387,0.0022589343437,60
163,1.30625600639,4.81007189743,2200145.26833,0.00144186071633,40
164,1.31408911034,4.78139972223,10467214.9633,0.00685966798747,68
165,1.32191942128,4.75307738584,2219790.83816,0.00145473540047,24
166,1.32974692414,4.72509858314,1669396.81167,0.00109403579726,40
167,1.3375716039,4.69745715956,10506228.0445,0.00688523513071,68
168,1.34539344558,4.67014710665,4861789.87691,0.00318616408446,72
169,1.35321243422,4.64316255771,11895529.296,0.00779571087363,16
170,1.36102855489,4.6164977837,8041387.2265,0.00526990672551,52
171,1.3688417927,4.59014718917,14776410.7227,0.00968369064357,60
172,1.37665213281,4.56410530841,7091222.75653,0.00464721837714,56
173,1.38445956038,4.53836680174,11989050.2278,0.0078569996256,48
174,1.39226406063,4.51292645184,9296066.81892,0.00609215843859,56
175,1.40006561882,4.4877791603,10803974.9394,0.0070803629513,24
176,1.40786422021,4.46291994427,12526199.6803,0.00820901942426,76
177,1.41565985012,4.43834393315,6852098.35954,0.00449050869106,60
178,1.4234524939,4.4140463655,1925335.45873,0.00126176466784,32
179,1.43124213694,4.39002258597,6673420.86338,0.00437341275821,40
180,1.43902876466,4.36626804236,11012973.2709,0.00721732958173,68
181,1.44681236251,4.34277828279,8506920.03634,0.00557499270339,72
182,1.45459291598,4.31954895296,5411173.6635,0.00354620162902,40
183,1.46237041058,4.29657579345,5551903.62948,0.00363842872533,52
184,1.4701448319,4.27385463722,5060218.51109,0.00331620388535,56
185,1.4779161655,4.25138140703,15719416.1631,0.0103016873365,52
186,1.48568439704,4.22915211312,4827608.49081,0.00316376338277,48
187,1.49344951217,4.20716285082,5707417.26197,0.00374034426735,72
188,1.5012114966,4.1854097983,2998647.53717,0.00196515755037,40
189,1.50897033606,4.16388921441,4673396.06243,0.00306270058221,40
190,1.51672601633,4.14259743655,6082018.90731,0.00398583869195,80
191,1.52447852321,4.1215308786,5350624.4719,0.00350652083974,56
192,1.53222784256,4.10068602896,5150895.43993,0.00337562882581,32
193,1.53997396026,4.08005944862,4431506.83881,0.00290417897263,80
194,1.54771686222,4.05964776927,5227545.97449,0.00342586159737,44
195,1.55545653441,4.03944769152,7849513.9224,0.00514416294683,80
196,1.56319296281,4.01945598315,4261994.60761,0.00279308947749,52
197,1.57092613345,3.99966947737,4193691.1124,0.00274832692114,48
198,1.57865603241,3.98008507122,6289378.5213,0.00412173139225,40
199,1.58638264578,3.96069972393,10062755.6899,0.00659460642716,76
200,1.59410595971,3.94151045539,5735067.16531,0.00375846457513,64
201,1.60182596037,3.92251434466,7112294.27416,0.00466102755327,56
202,1.60954263398,3.90370852847,5938884.10312,0.00389203558982,48
203,1.61725596679,3.88509019983,8409529.94457,0.00551116830529,60
204,1.62496594509,3.86665660665,7235277.12622,0.00474162411465,68
205,1.63267255522,3.84840505041,6486829.60243,0.00425113055574,64
206,1.64037578354,3.83033288484,5411870.33092,0.00354665818859,56
207,1.64807561645,3.81243751468,9878115.56306,0.00647360289648,64
208,1.6557720404,3.79471639446,12901057.636,0.00845468182132,52
209,1.66346504186,3.7771670273,8114036.81236,0.0053175174835,64
210,1.67115460736,3.75978696377,4219061.85407,0.00276495358498,68
211,1.67884072345,3.74257380073,9945963.42117,0.00651806685197,56
212,1.68652337673,3.72552518031,9556997.93584,0.00626315911411,56
213,1.69420255383,3.70863878878,16718294.4564,0.0109563001896,84
214,1.70187824143,3.69191235555,13210139.2471,0.00865723782505,64
215,1.70955042624,3.6753436522,9160864.40958,0.00600355381525,48
216,1.717219095,3.65893049143,7178920.47551,0.0047046908985,60
217,1.72488423452,3.6426707262,8129051.77884,0.00532735751118,48
218,1.73254583161,3.62656224876,11024402.8156,0.00722481991058,92
219,1.74020387315,3.61060298975,5727512.98428,0.003753513958,40
220,1.74785834605,3.59479091735,7100723.84114,0.00465344489357,80
221,1.75550923724,3.57912403643,9211600.57303,0.00603680365654,48
222,1.76315653372,3.56360038773,7181924.72838,0.00470665972949,76
223,1.77080022251,3.54821804702,7243835.61904,0.00474723290547,84
224,1.77844029068,3.5329751244,4286988.14434,0.00280946894083,56
225,1.78607672532,3.51786976343,7683896.15089,0.0050356256779,40
226,1.7937095136,3.50290014049,6622598.57701,0.00434010647645,88
227,1.80133864268,3.488064464,124379086.283,0.0815115806332,68
228,1.80896409981,3.47336097375,47233488.1324,0.0309543701562,64
229,1.81658587223,3.45878794019,28278486.432,0.018532248434,60
230,1.82420394725,3.44434366379,7747330.84165,0.00507719747317,80
231,1.83181831223,3.43002647437,8735789.43417,0.00572498179668,32
232,1.83942895454,3.41583473048,207565487.069,0.136027618802,92
233,1.84703586161,3.4017668188,49102828.8501,0.0321794387846,72
234,1.85463902091,3.38782115351,19284014.9834,0.0126377399065,80
235,1.86223841994,3.37399617572,13632486.885,0.00893402248856,40
236,1.86983404626,3.36029035291,17402112.3101,0.0114044388261,88
237,1.87742588744,3.34670217835,20870736.6259,0.0136775947002,80
238,1.88501393112,3.33323017059,8685477.13229,0.00569200973221,64
239,1.89259816496,3.31987287292,17967747.3459,0.0117751265936,64
240,1.90017857668,3.30662885283,15515158.0346,0.0101678271884,64
241,1.90775515403,3.29349670156,212073755.551,0.138982103362,60
242,1.9153278848,3.28047503357,65271545.7519,0.0427755744443,92
243,1.92289675682,3.26756248607,17553042.4678,0.0115033505972,72
244,1.93046175798,3.25475771857,19875783.779,0.0130255543803,48
245,1.93802287617,3.24205941242,17027113.0344,0.0111586838152,84
246,1.94558009937,3.22946627034,24230605.4283,0.0158794778703,80
247,1.95313341557,3.21697701605,8045499.46529,0.00527260167282,72
248,1.96068281281,3.20459039377,35657270.9125,0.0233679198007,56
249,1.96822827918,3.19230516788,24455970.6545,0.0160271705119,92
250,1.97576980279,3.18012012246,10944756.694,0.00717262398714,68
251,1.98330737181,3.16803406093,17267665.4021,0.0113163293189,72
252,1.99084097444,3.15604580569,18531508.8002,0.0121445865134,72
253,1.99837059894,3.14415419768,10712941.6976,0.00702070450183,80
254,2.0058962336,3.13235809607,1308187.44029,0.000857317972093,48
255,2.01341786674,3.12065637788,11939920.8786,0.0078248028068,104
256,2.02093548675,3.10904793764,4205237.72538,0.00275589397042,80
257,2.02844908203,3.09753168706,5261020.27467,0.00344779891176,72
258,2.03595864105,3.08610655468,1806475.22581,0.00118386985651,56
259,2.0434641523,3.07477148552,6769838.34826,0.00443659976037,76
260,2.05096560433,3.06352544086,1334323.6763,0.000874446301079,88
261,2.05846298572,3.05236739779,4601047.87578,0.00301528734558,80
262,2.0659562851,3.04129634905,2333975.0075,0.00152956576306,76
263,2.07344549114,3.03031130263,3437503.34103,0.00225276080676,72
264,2.08093059255,3.01941128151,3030589.37805,0.00198609057067,76
265,2.08841157808,3.00859532342,2980046.77956,0.00195296758178,104
266,2.09588843653,2.9978624805,2159249.09382,0.00141505949173,56
267,2.10336115673,2.98721181908,2556183.60726,0.00167518971592,72
268,2.11082972758,2.97664241937,3832775.07157,0.00251180132956,48
269,2.11829413799,2.96615337526,3679947.97993,0.00241164640661,120
270,2.12575437693,2.955743794,3238558.24241,0.00212238254196,72
271,2.13321043341,2.94541279603,2970071.98742,0.00194643062209,80
272,2.14066229647,2.93515951466,3376855.18412,0.00221301516077,80
273,2.14810995523,2.9249830959,4308196.34744,0.0028233676935,76
274,2.15555339881,2.91488269818,3454799.9574,0.00226409610904,96
275,2.16299261639,2.90485749215,1491389.45217,0.000977379037095,68
276,2.17042759719,2.89490666047,3646728.58516,0.00238987614397,96
277,2.17785833049,2.88502939755,2110520.68884,0.00138312543087,48
278,2.1852848056,2.8752249094,5633598.62008,0.00369196737087,92
279,2.19270701185,2.86549241336,2879443.33508,0.00188703731954,88
280,2.20012493866,2.85583113794,4263653.59673,0.00279417669263,96
281,2.20753857545,2.84624032262,3123866.97891,0.00204721985624,48
282,2.21494791171,2.83671921762,4095859.78559,0.00268421336056,84
283,2.22235293696,2.82726708376,4970097.34085,0.00325714316016,100
284,2.22975364078,2.81788319224,4234881.11305,0.0027753207041,104
285,2.23715001276,2.80856682446,3187218.92966,0.00208873742801,64
286,2.24454204257,2.79931727186,3570229.8063,0.0023397428252,88
287,2.25192971991,2.79013383572,6863230.01309,0.00449780379752,68
288,2.2593130345,2.78101582704,4484855.12294,0.00293914066188,100
289,2.26669197614,2.77196256629,5088124.42469,0.00333449196894,88
290,2.27406653466,2.76297338333,3760852.85541,0.00246466725182,80
291,2.28143669992,2.75404761719,5592536.08295,0.00366505712088,40
292,2.28880246184,2.74518461595,5310015.80382,0.0034799080319,140
293,2.29616381037,2.73638373656,6320699.85072,0.00414225776163,88
294,2.30352073552,2.72764434472,5057487.18106,0.00331441391378,72
295,2.31087322733,2.71896581469,3583750.78259,0.00234860376945,68
296,2.31822127588,2.71034752918,4806335.64334,0.00314982226555,84
297,2.32556487131,2.7017888792,5558995.40479,0.00364307630582,112
298,2.3329040038,2.69328926392,3718635.34374,0.00243700009161,88
299,2.34023866356,2.68484809051,5210992.67502,0.00341501342631,88
300,2.34756884084,2.67646477405,4156648.19665,0.00272405092183,64
301,2.35489452597,2.66813873738,4914891.83736,0.00322096434599,76
302,2.36221570928,2.65986941095,6857596.15503,0.00449411166013,64
303,2.36953238116,2.65165623274,4449118.53627,0.00291572076266,72
304,2.37684453206,2.64349864807,7263868.44553,0.00476036137748,40
305,2.38415215245,2.63539610956,4368916.67911,0.00286316063907,104
306,2.39145523286,2.62734807695,5589938.3854,0.00366335472509,56
307,2.39875376385,2.61935401702,3976928.18106,0.00260627177599,64
308,2.40604773603,2.61141340344,4580890.4507,0.00300207721814,60
309,2.41333714005,2.60352571669,3049222.26835,0.00199830159734,72
310,2.42062196662,2.59569044395,5057317.17376,0.00331430249985,40
311,2.42790220647,2.58790707897,3953620.78663,0.00259099732257,88
312,2.43517785039,2.58017512198,5771638.23206,0.00378243134918,48
313,2.44244888921,2.57249407958,4039511.11515,0.00264728537427,48
314,2.4497153138,2.56486346466,5576711.86337,0.00365468675083,40
315,2.45697711507,2.55728279627,3724289.5847,0.00244070558691,84
316,2.46423428398,2.54975159953,7590004.79737,0.00497409417078,40
317,2.47148681154,2.54226940555,2906337.32021,0.00190466223786,48
318,2.47873468879,2.53483575132,6517128.56557,0.00427098691947,56
319,2.48597790682,2.52745017964,4309951.96496,0.00282451823386,56
320,2.49321645678,2.52011223899,5188006.72946,0.00339994963375,40
321,2.50045032982,2.51282148349,5474038.7421,0.00358740013012,60
322,2.50767951718,2.50557747277,5920509.98953,0.00387999415194,40
323,2.51490401013,2.4983797719,4203903.47767,0.0027550195739,48
324,2.52212379996,2.49122795133,7581506.37098,0.00496852474437,56
325,2.52933887803,2.48412158677,4346801.3317,0.00284866739123,48
326,2.53654923574,2.47706025913,5109153.89323,0.00334827358828,40
327,2.54375486453,2.47004355443,3990856.99201,0.00261539999385,32
328,2.55095575588,2.46307106374,8414918.3763,0.00551469960304,60
329,2.55815190131,2.45614238308,4763129.2269,0.00312150702862,40
330,2.5653432924,2.44925711338,2876847.94034,0.00188533643289,32
331,2.57252992076,2.44241486035,11900630.2391,0.00779905376629,40
332,2.57971177805,2.43561523448,4294860.46952,0.00281462805309,56
333,2.58688885597,2.42885785088,3151891.50324,0.00206558567113,24
334,2.59406114626,2.42214232931,9082548.6108,0.00595222971618,52
335,2.60122864072,2.41546829403,5070487.21275,0.00332293345805,40
336,2.60839133116,2.40883537379,3635441.55114,0.00238247920924,40
337,2.61554920948,2.4022432017,7067310.68777,0.00463154765163,32
338,2.62270226758,2.39569141524,7841303.30346,0.00513878213444,48
339,2.62985049744,2.38917965615,3604586.53188,0.00236225843526,40
340,2.63699389104,2.38270757036,5170112.01279,0.00338822236766,16
341,2.64413244046,2.37627480796,9201601.44482,0.00603025074825,52
342,2.65126613777,2.36988102314,2811160.93345,0.00184228858683,32
343,2.65839497511,2.36352587407,3913125.84788,0.00256445904701,32
344,2.66551894467,2.35720902294,8395790.11457,0.00550216393572,40
345,2.67263803866,2.35093013581,4343913.61801,0.00284677493395,32
346,2.67975224935,2.3446888826,2194711.36154,0.00143829961659,24
347,2.68686156905,2.33848493706,5758514.03528,0.00377383043357,36
348,2.69396599012,2.33231797663,4722034.93839,0.00309457597041,40
349,2.70106550494,2.32618768248,3030347.72251,0.00198593220221,16
350,2.70816010597,2.32009373941,1831255.09012,0.00120010929007,32
351,2.71524978567,2.31403583579,5675009.84245,0.00371910613103,48
352,2.72233453659,2.30801366354,2807521.59877,0.00183990355627,32
353,2.72941435127,2.30202691806,1937550.41904,0.00126976971718,16
354,2.73648922235,2.29607529818,5197556.25329,0.00340620789473,36
355,2.74355914247,2.29015850612,2885197.35528,0.00189080820494,32
356,2.75062410433,2.28427624745,2411885.01329,0.00158062392653,16
357,2.75768410067,2.27842823101,5627021.17157,0.0036876568534,32
358,2.76473912429,2.27261416891,2666455.526,0.00174745619306,32
359,2.77178916799,2.26683377644,2351754.73756,0.00154121767291,16
360,2.77883422466,2.26108677208,6468398.29145,0.00423905163366,28
361,2.78587428721,2.25537287739,3395446.17595,0.00222519872937,40
362,2.79290934859,2.24969181701,2253163.55267,0.00147660614088,8
363,2.79993940181,2.24404331862,4943404.99003,0.00323965038247,24
364,2.8069644399,2.23842711289,5396114.99912,0.00353633296402,40
365,2.81398445595,2.2328429334,6926264.87459,0.0045391135655,16
366,2.82099944309,2.22729051669,2464712.60157,0.00161524437882,16
367,2.82800939449,2.22176960212,4494573.78079,0.00294550976449,28
368,2.83501430335,2.2162799319,7157634.06233,0.00469074089102,32
369,2.84201416295,2.21082125103,5285183.89127,0.00346363448864,8
370,2.84900896656,2.20539330726,4290035.88977,0.00281146627458,24
371,2.85599870755,2.19999585104,7392911.37849,0.00484492940051,32
372,2.86298337928,2.19462863552,10004856.2698,0.00655666216028,8
373,2.86996297519,2.18929141648,7465887.78046,0.00489275433677,8
374,2.87693748873,2.18398395231,5737278.75421,0.00375991393541,44
375,2.88390691344,2.17870600397,15604732.7512,0.0102265297963,8
376,2.89087124284,2.17345733496,11151158.9525,0.00730788928652,16
377,2.89783047055,2.16823771129,2331161.5656,0.00152772197965,24
378,2.9047845902,2.16304690144,13364091.1443,0.00875812988706,16
379,2.91173359547,2.15788467632,13760502.3069,0.00901791713431,16
380,2.91867748008,2.15275080925,1960437.56129,0.00128476875919,20
381,2.92561623779,2.14764507594,10277710.4675,0.0067354766025,16
382,2.93254986242,2.14256725442,16214514.815,0.0106261492287,16
383,2.93947834781,2.13751712506,2141758.13311,0.00140359682629,8
384,2.94640168785,2.13249447049,5577211.78951,0.00365501437641,24
385,2.95331987647,2.12749907561,17805097.1227,0.0116685341014,16
387,2.9671407754,2.11758921561,4691008.35328,0.00307424276112,28
388,2.97404347378,2.11267433128,19081616.5496,0.0125050985055,16
390,2.98783333888,2.10292362208,5353746.77148,0.00350856703241,24
391,2.99472049393,2.09808739077,16201433.6695,0.0106175765267,16
393,3.00847922012,2.0884921741,6264882.3792,0.00410567789546,20
394,3.01535077985,2.0837327946,12908568.8168,0.00845960425834,16
397,3.03593417785,2.06960524804,8216805.58819,0.00538486679123,32
400,3.0564705376,2.05569961493,7908554.58777,0.00518285512652,28
403,3.07695971209,2.04201091177,7846609.70438,0.00514225967347,24
406,3.09740155765,2.02853430213,8011901.22065,0.00525058313169,12
407,3.10420496428,2.02408841539,7149959.58326,0.0046857114368,8
410,3.12458348683,2.01088731784,7040512.02797,0.00461398520456,16
413,3.14491435806,1.9978875708,6876668.5657,0.00450661072558,12
416,3.16519744527,1.98508479039,5099641.29793,0.00334203952834,8
419,3.18543261904,1.97247471807,4396582.22103,0.00288129119557,4
