bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
75,0.607854651373,10.3366574443,7295738.23233,0.0132955086871,16
76,0.615871130155,10.2021104733,1834900.40962,0.00334386097187,24
77,0.623886250991,10.0710430743,1706490.26721,0.00310985063467,16
78,0.63189999658,9.94332226806,5753750.21152,0.0104854414296,16
79,0.639912349636,9.81882176638,2818249.4098,0.00513588321254,40
80,0.647923292892,9.69742155609,1558557.18725,0.00284026235078,8
81,0.655932809098,9.57900751423,1618167.05618,0.00294889337686,24
82,0.663940881022,9.46347105107,4710486.51151,0.00858423264925,24
83,0.671947491452,9.35070877875,4797933.03963,0.00874359226951,36
84,0.679952623191,9.24062220349,5864008.89175,0.0106863731508,16
85,0.687956259062,9.1331174394,3952275.20977,0.00720249380009,36
86,0.695958381907,9.02810494208,4314916.29828,0.00786335875836,16
87,0.703958974588,8.9254992606,2653066.64538,0.00483485968217,16
88,0.711958019983,8.8252188062,5812170.71166,0.0105919049899,36
89,0.719955500993,8.7271856365,3568582.46467,0.00650326500879,32
90,0.727951400535,8.63132525408,5232961.35559,0.00953637328355,16
91,0.735945701548,8.53756641823,3011383.75763,0.00548784477113,28
92,0.743938386991,8.4458409689,6378490.82149,0.0116239477661,36
93,0.751929439841,8.35608366193,3225029.58393,0.00587718576021,40
94,0.759918843099,8.26823201483,1055186.32526,0.00192293617277,8
95,0.767906579782,8.18222616215,3984292.39614,0.00726084084679,40
96,0.775892632932,8.09800871988,6902746.38269,0.0125793335196,16
97,0.783876985609,8.01552465824,6433482.83717,0.0117241633713,36
98,0.791859620896,7.93472118211,2953135.47227,0.00538169504928,28
99,0.799840521896,7.85554761878,4933967.24789,0.00899149644865,32
100,0.807819671733,7.77795531235,8459500.41594,0.015416309863,16
101,0.815797053555,7.70189752439,3741830.02925,0.00681898556052,32
102,0.82377265053,7.62732934036,6126853.66389,0.0111653726489,36
103,0.83174644585,7.55420758157,5388277.50382,0.00981941622344,32
104,0.839718422726,7.48249072205,5858059.93373,0.0106755319693,24
105,0.847688564395,7.41213881028,4459464.75798,0.0081267790238,36
106,0.855656854115,7.34311339524,7710651.16792,0.0140516321066,28
107,0.863623275167,7.27537745664,1526075.62943,0.0027810690491,32
108,0.871587810855,7.20889533897,3449306.11947,0.00628589979732,40
109,0.879550444507,7.1436326892,4197550.99437,0.00764947616445,16
110,0.887511159473,7.07955639782,4754296.88058,0.00866407119662,32
111,0.895469939128,7.01663454308,4001642.28905,0.00729245870979,40
112,0.903426766871,6.95483633825,2762746.87647,0.0050347372571,40
113,0.911381626124,6.89413208153,3810635.28776,0.0069443739562,24
114,0.919334500334,6.83449310877,2995436.93792,0.00545878382167,40
115,0.927285372971,6.77589174846,1152108.57553,0.0020995640313,8
116,0.935234227531,6.71830127921,4278831.71661,0.00779759942686,60
117,0.943181047535,6.66169588925,3522724.20265,0.00641969444999,24
118,0.951125816527,6.6060506381,3628424.3479,0.00661231884997,52
119,0.959068518079,6.55134142007,2078296.82132,0.00378741843009,16
120,0.967009135786,6.49754492968,6332813.27723,0.0115407065413,36
121,0.97494765327,6.44463862865,2089663.79899,0.00380813322899,48
122,0.982884054177,6.39260071468,7083350.6232,0.0129084606308,40
123,0.99081832218,6.34141009157,3014666.20545,0.00549382659395,24
124,0.998750440978,6.29104634089,10525545.4218,0.0191814009954,44
125,1.0066803943,6.24148969502,1497321.52747,0.00272866853798,28
126,1.01460816589,6.19272101136,11537353.2752,0.0210252856957,48
127,1.02253373952,6.14472174786,5549153.40743,0.0101125910751,24
128,1.03045709902,6.09747393964,16358243.7865,0.0298107148917,40
129,1.0383782282,6.0509601767,3733821.261,0.00680439064984,28
130,1.04629711092,6.00516358268,10316718.8114,0.0188008423838,48
131,1.05421373108,5.96006779456,10483662.3193,0.019105074634,52
132,1.06212807258,5.91565694326,17647482.3956,0.0321601800976,40
133,1.07004011937,5.87191563519,14320206.7229,0.0260966644941,24
134,1.07794985541,5.82882893454,8966974.0766,0.0163411128437,44
135,1.0858572647,5.78638234641,11175230.7747,0.0203653657949,48
136,1.09376233127,5.74456180063,10283862.8619,0.0187409668033,24
137,1.10166503917,5.70335363635,14924684.9044,0.0271982452605,52
138,1.10956537248,5.66274458722,2184092.83381,0.00398021753531,16
139,1.11746331532,5.62272176729,11553356.4559,0.0210544493557,68
140,1.12535885181,5.58327265748,10751605.6515,0.0195933655769,24
141,1.13325196614,5.54438509256,8481109.98358,0.0154556904143,56
142,1.1411426425,5.50604724878,8907423.13261,0.0162325892004,32
143,1.14903086511,5.46824763197,11334398.1649,0.020655427109,36
144,1.15691661823,5.43097506613,6367695.16341,0.0116042741209,52
145,1.16479988614,5.39421868247,6572005.0536,0.0119766016131,56
146,1.17268065317,5.35796790897,6782506.283,0.0123602119942,24
147,1.18055890366,5.32221246029,4133891.5312,0.00753346529362,40
148,1.18843462198,5.28694232813,7321422.45386,0.0133423147511,52
149,1.19630779255,5.25214777195,4212747.83491,0.007677170377,56
150,1.20417839978,5.21781931009,4871363.56937,0.00887740960437,20
151,1.21204642816,5.18394771122,4233010.0687,0.00771409559237,48
152,1.21991186219,5.15052398615,3133374.47816,0.00571015656918,32
153,1.22777468638,5.11753937989,3318626.67029,0.00604775395155,60
154,1.2356348853,5.08498536414,3208680.19144,0.00584739117564,56
155,1.24349244355,5.05285362994,2945268.53436,0.00536735860546,56
156,1.25134734573,5.02113608073,1969505.67469,0.00358916109286,8
157,1.25919957652,4.98982482551,3510939.30584,0.00639821804926,64
158,1.26704912058,4.95891217247,1879966.95075,0.00342598872509,64
159,1.27489596265,4.92839062265,1288332.72853,0.00234781435937,24
160,1.28274008747,4.89825286398,4176582.15662,0.00761126325773,48
161,1.29058147981,4.8684917655,2589582.16229,0.00471916768918,40
162,1.29842012451,4.83910037175,2219605.3561,0.004044934365,60
163,1.30625600639,4.81007189743,2014640.11689,0.00367141258671,40
164,1.31408911034,4.78139972223,4901956.93139,0.00893316192135,68
165,1.32191942128,4.75307738584,1824453.58125,0.0033248230222,24
166,1.32974692414,4.72509858314,1737019.6906,0.00316548643202,40
167,1.3375716039,4.69745715956,6206321.85406,0.0113101928137,68
168,1.34539344558,4.67014710665,3249949.67506,0.00592259929858,72
169,1.35321243422,4.64316255771,7555058.73867,0.0137680856814,16
170,1.36102855489,4.6164977837,5615688.49425,0.010233842386,52
171,1.3688417927,4.59014718917,7229430.22897,0.0131746712055,60
172,1.37665213281,4.56410530841,4757392.85104,0.00866971318937,56
173,1.38445956038,4.53836680174,10672072.4384,0.0194484269166,48
174,1.39226406063,4.51292645184,6422365.1332,0.0117039028404,56
175,1.40006561882,4.4877791603,8089738.58474,0.014742468302,24
176,1.40786422021,4.46291994427,7874009.17887,0.0143493302674,76
177,1.41565985012,4.43834393315,8109437.47133,0.0147783668923,60
178,1.4234524939,4.4140463655,7959335.06113,0.0145048252938,32
179,1.43124213694,4.39002258597,7666755.62752,0.0139716383458,40
180,1.43902876466,4.36626804236,6686854.64408,0.0121858996552,68
181,1.44681236251,4.34277828279,9762669.34738,0.017791161221,72
182,1.45459291598,4.31954895296,5230217.35926,0.00953137271667,40
183,1.46237041058,4.29657579345,10126485.9275,0.0184541683557,52
184,1.4701448319,4.27385463722,4908085.9026,0.00894433115293,56
185,1.4779161655,4.25138140703,6997265.24955,0.0127515815328,52
186,1.48568439704,4.22915211312,4075871.76204,0.00742773201204,48
187,1.49344951217,4.20716285082,3693958.2752,0.00673174568134,72
188,1.5012114966,4.1854097983,3333585.52407,0.00607501446503,40
189,1.50897033606,4.16388921441,5146304.61931,0.00937845295345,40
190,1.51672601633,4.14259743655,4075292.59118,0.00742667655049,80
191,1.52447852321,4.1215308786,3050215.4408,0.00555861032829,56
192,1.53222784256,4.10068602896,6475939.47685,0.0118015349276,32
193,1.53997396026,4.08005944862,3645205.59976,0.00664290044057,80
194,1.54771686222,4.05964776927,5109638.81914,0.00931163442883,44
195,1.55545653441,4.03944769152,5894609.02101,0.0107421378002,80
196,1.56319296281,4.01945598315,5061931.29355,0.0092246938341,52
197,1.57092613345,3.99966947737,3348671.35041,0.00610250636905,48
198,1.57865603241,3.98008507122,5533544.70326,0.0100841462961,40
199,1.58638264578,3.96069972393,5514642.84615,0.0100497001856,76
200,1.59410595971,3.94151045539,3222992.07766,0.00587347267713,64
201,1.60182596037,3.92251434466,3225281.22283,0.00587764433851,56
202,1.60954263398,3.90370852847,5805553.83197,0.0105798466102,48
203,1.61725596679,3.88509019983,4116905.77783,0.00750251102631,60
204,1.62496594509,3.86665660665,5043234.97875,0.009190622297,68
205,1.63267255522,3.84840505041,2664130.88153,0.00485502277508,64
206,1.64037578354,3.83033288484,4473861.34162,0.00815301487502,56
207,1.64807561645,3.81243751468,4699489.45218,0.00856419197712,64
208,1.6557720404,3.79471639446,9823045.31347,0.0179011883568,52
209,1.66346504186,3.7771670273,9373224.41926,0.0170814498443,64
210,1.67115460736,3.75978696377,3915713.29,0.00713586458361,68
211,1.67884072345,3.74257380073,5323773.90491,0.00970186702798,56
212,1.68652337673,3.72552518031,4722683.06475,0.00860645923884,56
213,1.69420255383,3.70863878878,9175458.60172,0.0167210480506,84
214,1.70187824143,3.69191235555,6356506.01614,0.0115838833941,64
215,1.70955042624,3.6753436522,3887506.39265,0.00708446127982,48
216,1.717219095,3.65893049143,3458461.59586,0.00630258443046,60
217,1.72488423452,3.6426707262,3738585.08171,0.00681307207695,48
218,1.73254583161,3.62656224876,3206253.65786,0.00584296914221,92
219,1.74020387315,3.61060298975,2534155.33805,0.00461815970345,40
220,1.74785834605,3.59479091735,2478504.70653,0.00451674385886,80
221,1.75550923724,3.57912403643,3926079.79312,0.00715475615125,48
222,1.76315653372,3.56360038773,8109298.95024,0.0147781144561,76
223,1.77080022251,3.54821804702,6476886.05269,0.0118032599357,84
224,1.77844029068,3.5329751244,3519362.0173,0.00641356731615,56
225,1.78607672532,3.51786976343,4618570.80156,0.00841672854188,40
226,1.7937095136,3.50290014049,1946555.84914,0.0035473381004,88
227,1.80133864268,3.488064464,66090109.8945,0.120440399896,68
228,1.80896409981,3.47336097375,27030935.5043,0.0492602703625,64
229,1.81658587223,3.45878794019,14963428.7843,0.0272688508079,60
230,1.82420394725,3.44434366379,3997432.96186,0.00728478777309,80
231,1.83181831223,3.43002647437,2701869.66708,0.00492379667227,32
232,1.83942895454,3.41583473048,78390194.9619,0.142855662431,92
233,1.84703586161,3.4017668188,24583831.7487,0.0448007505434,72
234,1.85463902091,3.38782115351,9740477.37114,0.0177507193077,80
235,1.86223841994,3.37399617572,6241945.23645,0.0113751116711,40
236,1.86983404626,3.36029035291,69842347.7077,0.127278352252,88
237,1.87742588744,3.34670217835,62482792.9875,0.113866546538,80
238,1.88501393112,3.33323017059,23212450.7739,0.0423015918452,64
239,1.89259816496,3.31987287292,11472497.8193,0.020907095288,64
240,1.90017857668,3.30662885283,9292579.06273,0.016934484451,64
241,1.90775515403,3.29349670156,55405821.8292,0.10096971163,60
242,1.9153278848,3.28047503357,22206276.5814,0.0404679737395,92
243,1.92289675682,3.26756248607,11398061.4948,0.0207714450265,72
244,1.93046175798,3.25475771857,10820130.836,0.0197182435751,48
245,1.93802287617,3.24205941242,17364190.5362,0.0316439185134,84
246,1.94558009937,3.22946627034,21948727.4072,0.0399986247615,80
247,1.95313341557,3.21697701605,7887902.87769,0.0143746496782,72
248,1.96068281281,3.20459039377,14284711.7221,0.026031979595,56
249,1.96822827918,3.19230516788,7858759.64029,0.0143215400197,92
250,1.97576980279,3.18012012246,2951761.98795,0.00537919205751,68
251,1.98330737181,3.16803406093,6447390.55047,0.0117495083216,72
252,1.99084097444,3.15604580569,6681365.58859,0.0121758965846,72
253,1.99837059894,3.14415419768,5370212.09853,0.00978649443468,80
254,2.0058962336,3.13235809607,4314995.73493,0.00786350352106,48
255,2.01341786674,3.12065637788,5708092.11415,0.0104022356441,104
256,2.02093548675,3.10904793764,3616259.32742,0.0065901497246,80
257,2.02844908203,3.09753168706,3388407.44578,0.00617492009667,72
258,2.03595864105,3.08610655468,2394236.51146,0.00436317632616,56
259,2.0434641523,3.07477148552,6665349.21265,0.0121467088782,76
260,2.05096560433,3.06352544086,3639355.05495,0.00663223860392,88
261,2.05846298572,3.05236739779,2990256.92635,0.0054493439423,80
262,2.0659562851,3.04129634905,2950995.04613,0.00537779440846,76
263,2.07344549114,3.03031130263,3336988.52879,0.0060812159867,72
264,2.08093059255,3.01941128151,2769945.8258,0.00504785638094,76
265,2.08841157808,3.00859532342,2791519.28339,0.00508717112656,104
266,2.09588843653,2.9978624805,2964224.95063,0.00540190414275,56
267,2.10336115673,2.98721181908,2395025.25222,0.00436461370087,72
268,2.11082972758,2.97664241937,1649052.77859,0.0030051784816,48
269,2.11829413799,2.96615337526,3274729.62991,0.00596775745729,120
270,2.12575437693,2.955743794,1863821.90945,0.00339656654326,72
271,2.13321043341,2.94541279603,1885411.36402,0.00343591044126,80
272,2.14066229647,2.93515951466,2277506.22202,0.00415045096131,80
273,2.14810995523,2.9249830959,3428797.88976,0.00624852628726,76
274,2.15555339881,2.91488269818,1939257.43188,0.00353403770956,96
275,2.16299261639,2.90485749215,1380860.83846,0.00251643448391,68
276,2.17042759719,2.89490666047,2807971.18784,0.00511715252552,96
277,2.17785833049,2.88502939755,1338782.73896,0.0024397527665,48
278,2.1852848056,2.8752249094,2582211.71298,0.00470573602953,92
279,2.19270701185,2.86549241336,2025450.14663,0.00369111242239,88
280,2.20012493866,2.85583113794,2192694.91136,0.00399589367296,96
281,2.20753857545,2.84624032262,1639269.57588,0.00298734990108,48
282,2.21494791171,2.83671921762,1832996.25027,0.00334039089572,84
283,2.22235293696,2.82726708376,2060109.57738,0.00375427460667,100
284,2.22975364078,2.81788319224,2115434.00784,0.00385509599338,104
285,2.23715001276,2.80856682446,1402837.95553,0.00255648484505,64
286,2.24454204257,2.79931727186,1992905.56758,0.00363180427293,88
287,2.25192971991,2.79013383572,2315710.55845,0.0042200732628,68
288,2.2593130345,2.78101582704,1891923.24068,0.00344777746689,100
289,2.26669197614,2.77196256629,1400568.58004,0.00255234921126,88
290,2.27406653466,2.76297338333,1968757.62102,0.00358779786493,80
291,2.28143669992,2.75404761719,2311406.48383,0.00421222966156,40
292,2.28880246184,2.74518461595,2296130.91658,0.00418439198009,140
293,2.29616381037,2.73638373656,2248662.14104,0.00409788647544,88
294,2.30352073552,2.72764434472,2331127.55578,0.00424816868173,72
295,2.31087322733,2.71896581469,1543601.02191,0.00281300673663,68
296,2.31822127588,2.71034752918,1791464.54173,0.00326470490288,84
297,2.32556487131,2.7017888792,3314019.03561,0.00603935715265,112
298,2.3329040038,2.69328926392,1635659.11348,0.00298077031547,88
299,2.34023866356,2.68484809051,1606283.30757,0.00292723683193,88
300,2.34756884084,2.67646477405,1978330.84233,0.0036052437824,64
301,2.35489452597,2.66813873738,2611807.86959,0.0047596710728,76
302,2.36221570928,2.65986941095,1728441.85678,0.00314985447533,64
303,2.36953238116,2.65165623274,2518138.3496,0.00458897088085,72
304,2.37684453206,2.64349864807,2793869.87552,0.00509145476685,40
305,2.38415215245,2.63539610956,1768636.92755,0.00322310462434,104
306,2.39145523286,2.62734807695,2191755.5557,0.00399418182271,56
307,2.39875376385,2.61935401702,2029243.86014,0.00369802595865,64
308,2.40604773603,2.61141340344,1611676.91771,0.00293706596616,60
309,2.41333714005,2.60352571669,2174103.00171,0.00396201240031,72
310,2.42062196662,2.59569044395,3396316.07386,0.00618933251526,40
311,2.42790220647,2.58790707897,1365872.06917,0.00248911945341,88
312,2.43517785039,2.58017512198,2285315.77932,0.00416468283664,48
313,2.44244888921,2.57249407958,2735927.06165,0.00498586172599,48
314,2.4497153138,2.56486346466,1969452.18946,0.00358906362316,40
315,2.45697711507,2.55728279627,1616302.22258,0.00294549496665,84
316,2.46423428398,2.54975159953,3523649.37625,0.00642138045532,40
317,2.47148681154,2.54226940555,1502845.45892,0.00273873516539,48
318,2.47873468879,2.53483575132,3253601.41898,0.00592925411424,56
319,2.48597790682,2.52745017964,2012168.76381,0.00366690887574,56
320,2.49321645678,2.52011223899,2215336.65138,0.00403715522068,40
321,2.50045032982,2.51282148349,2318422.28566,0.00422501502353,60
322,2.50767951718,2.50557747277,3370348.34912,0.00614200980453,40
323,2.51490401013,2.4983797719,1032487.12724,0.00188156991553,48
324,2.52212379996,2.49122795133,3080899.73421,0.00561452835559,56
325,2.52933887803,2.48412158677,3509346.29,0.0063953149906,48
326,2.53654923574,2.47706025913,1081724.21302,0.00197129792946,40
327,2.54375486453,2.47004355443,1068445.18631,0.0019470986765,32
328,2.55095575588,2.46307106374,5688172.27002,0.0103659343882,60
329,2.55815190131,2.45614238308,1823823.42808,0.00332367465219,40
330,2.5653432924,2.44925711338,1227923.40388,0.00223772643199,32
331,2.57252992076,2.44241486035,8509192.12644,0.0155068663697,40
332,2.57971177805,2.43561523448,1719256.04125,0.00313311455316,56
333,2.58688885597,2.42885785088,1930151.77947,0.00351744387397,24
334,2.59406114626,2.42214232931,6990233.08895,0.0127387663591,52
335,2.60122864072,2.41546829403,2490385.44083,0.00453839491062,40
336,2.60839133116,2.40883537379,1176325.98725,0.00214369703028,40
337,2.61554920948,2.4022432017,6203514.62879,0.0113050770205,32
338,2.62270226758,2.39569141524,4157778.50401,0.00757699611182,48
339,2.62985049744,2.38917965615,2037537.32571,0.00371313969219,40
340,2.63699389104,2.38270757036,2454150.53743,0.00447236163782,16
341,2.64413244046,2.37627480796,5251370.63987,0.00956992174586,52
342,2.65126613777,2.36988102314,1266620.71475,0.00230824711358,32
343,2.65839497511,2.36352587407,3135184.96552,0.00571345594063,32
344,2.66551894467,2.35720902294,4012734.11492,0.00731267208129,40
345,2.67263803866,2.35093013581,2215872.26907,0.00403813131239,32
346,2.67975224935,2.3446888826,1611585.53909,0.00293689944083,24
347,2.68686156905,2.33848493706,3723862.20345,0.00678624159734,36
348,2.69396599012,2.33231797663,1250627.05357,0.0022791008018,40
349,2.70106550494,2.32618768248,681875.189982,0.00124262647908,16
350,2.70816010597,2.32009373941,1606428.47865,0.00292750138683,32
351,2.71524978567,2.31403583579,1662280.98127,0.00302928511456,48
352,2.72233453659,2.30801366354,1299945.97405,0.00236897794854,32
353,2.72941435127,2.30202691806,817069.902815,0.0014890007899,16
354,2.73648922235,2.29607529818,1630847.06154,0.0029720009934,36
355,2.74355914247,2.29015850612,986461.837,0.00179769497009,32
356,2.75062410433,2.28427624745,903349.047918,0.00164623301051,16
357,2.75768410067,2.27842823101,1551199.27804,0.00282685354378,32
358,2.76473912429,2.27261416891,1295306.61894,0.00236052334338,32
359,2.77178916799,2.26683377644,684259.857848,0.00124697221783,16
360,2.77883422466,2.26108677208,1349857.55296,0.00245993513613,28
361,2.78587428721,2.25537287739,1706770.65923,0.00311036161168,40
362,2.79290934859,2.24969181701,842937.899534,0.00153614175962,8
363,2.79993940181,2.24404331862,1226181.90248,0.00223455277825,24
364,2.8069644399,2.23842711289,1782785.52888,0.00324888856093,40
365,2.81398445595,2.2328429334,2733960.69659,0.00498227828826,16
366,2.82099944309,2.22729051669,737340.507876,0.00134370461434,16
367,2.82800939449,2.22176960212,965181.589699,0.00175891456105,28
368,2.83501430335,2.2162799319,3520241.03444,0.00641516920751,32
369,2.84201416295,2.21082125103,1240757.22135,0.00226111435055,8
370,2.84900896656,2.20539330726,603028.594559,0.00109893908775,24
371,2.85599870755,2.19999585104,3875853.03405,0.00706322458992,32
372,2.86298337928,2.19462863552,3707964.18689,0.00675726958511,8
373,2.86996297519,2.18929141648,1302141.99812,0.00237297990916,8
374,2.87693748873,2.18398395231,2388458.02746,0.00435264581069,44
375,2.88390691344,2.17870600397,8509744.38592,0.0155078727889,8
376,2.89087124284,2.17345733496,2534401.2653,0.00461860787302,16
377,2.89783047055,2.16823771129,869924.016896,0.0015853203549,24
378,2.9047845902,2.16304690144,6939429.98091,0.0126461844788,16
379,2.91173359547,2.15788467632,6995651.30829,0.0127486403404,16
380,2.91867748008,2.15275080925,583429.569515,0.00106322248178,20
381,2.92561623779,2.14764507594,4859266.31983,0.00885536398249,16
382,2.93254986242,2.14256725442,10227575.423,0.0186383904623,16
383,2.93947834781,2.13751712506,556654.758732,0.00101442896452,8
384,2.94640168785,2.13249447049,1456652.93429,0.00265455545761,24
385,2.95331987647,2.12749907561,10708113.1927,0.0195141063786,16
387,2.9671407754,2.11758921561,858788.186114,0.00156502679034,28
388,2.97404347378,2.11267433128,7274041.68776,0.0132559696319,16
390,2.98783333888,2.10292362208,851887.641011,0.00155245146835,24
391,2.99472049393,2.09808739077,3780358.11432,0.00688919785069,16
393,3.00847922012,2.0884921741,866572.004831,0.00157921176053,20
394,3.01535077985,2.0837327946,2033592.01415,0.00370594988871,16
397,3.03593417785,2.06960524804,1272474.05817,0.00231891405033,32
400,3.0564705376,2.05569961493,1184562.25787,0.00215870653365,28
403,3.07695971209,2.04201091177,904267.117595,0.0016479060699,24
406,3.09740155765,2.02853430213,704460.871732,0.00128378586807,12
407,3.10420496428,2.02408841539,1118799.75096,0.00203886314645,8
410,3.12458348683,2.01088731784,960752.209912,0.00175084260787,16
413,3.14491435806,1.9978875708,948501.561389,0.00172851743684,12
416,3.16519744527,1.98508479039,808230.819895,0.00147289274161,8
419,3.18543261904,1.97247471807,885044.875789,0.00161287610106,4
