bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
133,1.07004011937,5.87191563519,44740258.6547,0.0510032643572,24
134,1.07794985541,5.82882893454,23124829.2219,0.0263619794226,44
135,1.0858572647,5.78638234641,11567411.868,0.013186686514,48
136,1.09376233127,5.74456180063,35242257.8543,0.0401756772968,24
137,1.10166503917,5.70335363635,19906419.8735,0.0226930381214,52
138,1.10956537248,5.66274458722,2492291.92853,0.00284117767551,16
139,1.11746331532,5.62272176729,32032516.014,0.0365166168326,68
140,1.12535885181,5.58327265748,4583918.55019,0.00522560254762,24
141,1.13325196614,5.54438509256,16161006.9932,0.0184233202207,56
142,1.1411426425,5.50604724878,13420229.992,0.0152988730642,32
143,1.14903086511,5.46824763197,24597459.7353,0.0280407574547,36
144,1.15691661823,5.43097506613,19195966.839,0.0218831316742,52
145,1.16479988614,5.39421868247,5403814.77001,0.00616027268369,56
146,1.17268065317,5.35796790897,19889900.2817,0.0226742060195,24
147,1.18055890366,5.32221246029,12649318.1184,0.0144200443925,40
148,1.18843462198,5.28694232813,11497167.8343,0.0131066093054,52
149,1.19630779255,5.25214777195,8040796.20188,0.00916639435395,56
150,1.20417839978,5.21781931009,6713762.37715,0.00765359449519,20
151,1.21204642816,5.18394771122,8958091.87459,0.0102120984937,48
152,1.21991186219,5.15052398615,9129105.36453,0.0104070514622,32
153,1.22777468638,5.11753937989,5167497.6683,0.00589087451808,60
154,1.2356348853,5.08498536414,5935913.85568,0.00676685814267,56
155,1.24349244355,5.05285362994,7233762.40938,0.00824638720375,56
156,1.25134734573,5.02113608073,4231152.82789,0.0048234545956,8
157,1.25919957652,4.98982482551,7386154.10767,0.0084201115922,64
158,1.26704912058,4.95891217247,3257566.95437,0.0037135804202,64
159,1.27489596265,4.92839062265,3030799.5856,0.00345506881556,24
160,1.28274008747,4.89825286398,9495514.40301,0.0108247526024,48
161,1.29058147981,4.8684917655,5762031.82506,0.00656863507822,40
162,1.29842012451,4.83910037175,3680552.86802,0.00419577840077,60
163,1.30625600639,4.81007189743,4403352.44996,0.00501975973801,40
164,1.31408911034,4.78139972223,11599374.048,0.0132231229487,68
165,1.32191942128,4.75307738584,5198804.94018,0.00592656436682,24
166,1.32974692414,4.72509858314,3686980.19624,0.00420310546436,40
167,1.3375716039,4.69745715956,11822022.1266,0.0134769386206,68
168,1.34539344558,4.67014710665,3488950.37238,0.00397735425593,72
169,1.35321243422,4.64316255771,3476525.9995,0.00396319064594,16
170,1.36102855489,4.6164977837,8853807.9819,0.0100932163257,52
171,1.3688417927,4.59014718917,13946280.2411,0.0158985629346,60
172,1.37665213281,4.56410530841,13143725.4805,0.0149836618177,56
173,1.38445956038,4.53836680174,34561289.7227,0.0393993832235,48
174,1.39226406063,4.51292645184,20591191.1506,0.023473667727,56
175,1.40006561882,4.4877791603,26125177.5679,0.0297823342542,24
176,1.40786422021,4.46291994427,15858773.8202,0.0180787786628,76
177,1.41565985012,4.43834393315,9183505.773,0.0104690671612,60
178,1.4234524939,4.4140463655,6790138.64517,0.00774066236438,32
179,1.43124213694,4.39002258597,5782095.74587,0.00659150766519,40
180,1.43902876466,4.36626804236,12613181.4685,0.0143788491208,68
181,1.44681236251,4.34277828279,20424129.2692,0.0232832195366,72
182,1.45459291598,4.31954895296,12825490.1819,0.0146208780621,40
183,1.46237041058,4.29657579345,29727985.4773,0.0338894844978,52
184,1.4701448319,4.27385463722,11052261.6776,0.0125994225568,56
185,1.4779161655,4.25138140703,17561030.8059,0.0200193276371,52
186,1.48568439704,4.22915211312,5946390.40065,0.00677880125629,48
187,1.49344951217,4.20716285082,6109869.67161,0.00696516532132,72
188,1.5012114966,4.1854097983,4819782.4258,0.00549448404187,40
189,1.50897033606,4.16388921441,10600468.4847,0.0120843846837,40
190,1.51672601633,4.14259743655,8533211.151,0.00972774045651,80
191,1.52447852321,4.1215308786,6699155.75781,0.00763694315499,56
192,1.53222784256,4.10068602896,12967793.537,0.0147831018815,32
193,1.53997396026,4.08005944862,8167188.21169,0.00931047946393,80
194,1.54771686222,4.05964776927,11495585.7373,0.0131048057372,44
195,1.55545653441,4.03944769152,11400920.684,0.0129968889105,80
196,1.56319296281,4.01945598315,9437265.82379,0.010758350043,52
197,1.57092613345,3.99966947737,6761426.38803,0.00770793079588,48
198,1.57865603241,3.98008507122,10746063.8725,0.012250361374,40
199,1.58638264578,3.96069972393,11638365.954,0.013267573172,76
200,1.59410595971,3.94151045539,5674800.54234,0.00646919264524,64
201,1.60182596037,3.92251434466,6616551.65386,0.0075427756406,56
202,1.60954263398,3.90370852847,13673890.8125,0.0155880428247,48
203,1.61725596679,3.88509019983,7537683.26933,0.00859285270104,60
204,1.62496594509,3.86665660665,10881733.7967,0.0124050231756,68
205,1.63267255522,3.84840505041,4909316.03875,0.00559655109885,64
206,1.64037578354,3.83033288484,7438986.04489,0.00848033925608,56
207,1.64807561645,3.81243751468,11649962.1396,0.0132807926602,64
208,1.6557720404,3.79471639446,19311073.4128,0.0220143515462,52
209,1.66346504186,3.7771670273,22170216.3716,0.0252737342263,64
210,1.67115460736,3.75978696377,10200711.7488,0.0116286676385,68
211,1.67884072345,3.74257380073,10998033.4427,0.0125376031331,56
212,1.68652337673,3.72552518031,12491925.4857,0.0142406190092,56
213,1.69420255383,3.70863878878,11244941.0944,0.0128190743765,84
214,1.70187824143,3.69191235555,11382283.8175,0.0129756431453,64
215,1.70955042624,3.6753436522,7036095.52033,0.00802104973589,48
216,1.717219095,3.65893049143,5820152.81064,0.0066348921827,60
217,1.72488423452,3.6426707262,8389676.24635,0.009564112688,48
218,1.73254583161,3.62656224876,7116023.44196,0.00811216644015,92
219,1.74020387315,3.61060298975,3169061.31559,0.00361268523927,40
220,1.74785834605,3.59479091735,6682076.46414,0.0076174730009,80
221,1.75550923724,3.57912403643,6981531.21577,0.00795884719764,48
222,1.76315653372,3.56360038773,8455943.79535,0.00963965675997,76
223,1.77080022251,3.54821804702,5679410.1391,0.00647444752058,84
224,1.77844029068,3.5329751244,4469286.26544,0.00509492335848,56
225,1.78607672532,3.51786976343,8444298.77762,0.00962638160386,40
226,1.7937095136,3.50290014049,2887126.98435,0.00329128407487,88
227,1.80133864268,3.488064464,245032413.442,0.279333498166,68
228,1.80896409981,3.47336097375,103067001.966,0.117494929753,64
229,1.81658587223,3.45878794019,54703897.791,0.0623616725584,60
230,1.82420394725,3.44434366379,10104959.9696,0.0115195119596,80
231,1.83181831223,3.43002647437,7353052.78365,0.00838237654929,32
232,1.83942895454,3.41583473048,7063171.79966,0.00805191631275,92
233,1.84703586161,3.4017668188,6964799.7438,0.00793977355539,72
234,1.85463902091,3.38782115351,8126857.51819,0.00926450304171,80
235,1.86223841994,3.37399617572,19718501.8333,0.0224788142039,40
236,1.86983404626,3.36029035291,272754243.248,0.310935993471,88
237,1.87742588744,3.34670217835,238549775.232,0.271943381964,80
238,1.88501393112,3.33323017059,75425088.8772,0.08598353838,64
239,1.89259816496,3.31987287292,22786444.3556,0.0259762254438,64
240,1.90017857668,3.30662885283,11429282.4182,0.0130292208878,64
241,1.90775515403,3.29349670156,11934826.8275,0.01360553439,60
242,1.9153278848,3.28047503357,11947454.1994,0.0136199294159,92
243,1.92289675682,3.26756248607,16878662.9554,0.0192414379039,72
244,1.93046175798,3.25475771857,26819363.6111,0.0305736965606,48
245,1.93802287617,3.24205941242,43854617.7886,0.0499936462509,84
246,1.94558009937,3.22946627034,55335762.5188,0.0630819894434,80
247,1.95313341557,3.21697701605,16165400.8997,0.0184283292122,72
248,1.96068281281,3.20459039377,27258106.6957,0.0310738574939,56
249,1.96822827918,3.19230516788,13681689.9054,0.0155969336807,92
250,1.97576980279,3.18012012246,5396946.78349,0.00615244327585,68
251,1.98330737181,3.16803406093,12107515.1561,0.0138023966509,72
252,1.99084097444,3.15604580569,13500089.0005,0.0153899112084,72
253,1.99837059894,3.14415419768,10614589.886,0.0121004828823,80
254,2.0058962336,3.13235809607,6187806.04207,0.00705401168532,48
255,2.01341786674,3.12065637788,12358315.0097,0.0140883049495,104
256,2.02093548675,3.10904793764,5772833.98956,0.00658094939352,80
257,2.02844908203,3.09753168706,6890273.71381,0.00785481493146,72
258,2.03595864105,3.08610655468,2786180.07329,0.00317620601887,56
259,2.0434641523,3.07477148552,13405124.1946,0.015281652668,76
260,2.05096560433,3.06352544086,7852777.83551,0.00895205606596,88
261,2.05846298572,3.05236739779,6886844.84686,0.00785090607146,80
262,2.0659562851,3.04129634905,6516851.59738,0.00742911898124,76
263,2.07344549114,3.03031130263,7364017.12668,0.00839487574583,72
264,2.08093059255,3.01941128151,5063168.46448,0.005771940696,76
265,2.08841157808,3.00859532342,5848107.41194,0.00666676003422,104
266,2.09588843653,2.9978624805,6716171.65774,0.00765634104111,56
267,2.10336115673,2.98721181908,4394118.83918,0.00500923355185,72
268,2.11082972758,2.97664241937,3912363.20048,0.00446003891295,48
269,2.11829413799,2.96615337526,6726223.27156,0.00766779973921,120
270,2.12575437693,2.955743794,3634964.00144,0.00414380773534,72
271,2.13321043341,2.94541279603,3690074.03208,0.00420663239362,80
272,2.14066229647,2.93515951466,3573469.74044,0.00407370514442,80
273,2.14810995523,2.9249830959,6702201.89998,0.00764041571414,76
274,2.15555339881,2.91488269818,3724750.76971,0.00424616338583,96
275,2.16299261639,2.90485749215,2677244.89285,0.00305202144835,68
276,2.17042759719,2.89490666047,4857907.5071,0.00553794609727,96
277,2.17785833049,2.88502939755,2246564.95379,0.00256105238725,48
278,2.1852848056,2.8752249094,6016339.19527,0.00685854189639,92
279,2.19270701185,2.86549241336,3641059.14374,0.00415075611166,88
280,2.20012493866,2.85583113794,4169346.62203,0.00475299639194,96
281,2.20753857545,2.84624032262,2952067.43319,0.00336531527136,48
282,2.21494791171,2.83671921762,4867526.06938,0.00554891112271,84
283,2.22235293696,2.82726708376,3981940.28359,0.00453935580717,100
284,2.22975364078,2.81788319224,3941711.15655,0.00449349516928,104
285,2.23715001276,2.80856682446,2772811.89896,0.00316096648853,64
286,2.24454204257,2.79931727186,4713364.35665,0.00537316894275,88
287,2.25192971991,2.79013383572,5381705.87402,0.00613506885384,68
288,2.2593130345,2.78101582704,4518208.56607,0.00515069409175,100
289,2.26669197614,2.77196256629,2770245.04592,0.00315804031224,88
290,2.27406653466,2.76297338333,4374721.14829,0.0049871204576,80
291,2.28143669992,2.75404761719,4173946.30477,0.00475823996543,40
292,2.28880246184,2.74518461595,3336089.52054,0.00380309503905,140
293,2.29616381037,2.73638373656,4092294.08456,0.00466515758509,88
294,2.30352073552,2.72764434472,4789780.83916,0.0054602826559,72
295,2.31087322733,2.71896581469,2334092.96268,0.00266083308388,68
296,2.31822127588,2.71034752918,4128184.77496,0.00470607246636,84
297,2.32556487131,2.7017888792,7044407.16972,0.00803052489906,112
298,2.3329040038,2.69328926392,2618332.44363,0.00298486208647,88
299,2.34023866356,2.68484809051,2464352.6824,0.00280932732866,88
300,2.34756884084,2.67646477405,3498136.32469,0.0039878261121,64
301,2.35489452597,2.66813873738,6821404.16815,0.00777630461997,76
302,2.36221570928,2.65986941095,3035359.69876,0.0034602672803,64
303,2.36953238116,2.65165623274,4220887.40328,0.00481175215621,72
304,2.37684453206,2.64349864807,4958240.11404,0.00565232385522,40
305,2.38415215245,2.63539610956,4569331.02813,0.00520897297805,104
306,2.39145523286,2.62734807695,4117282.65627,0.00469364420469,56
307,2.39875376385,2.61935401702,3970667.28982,0.00452650475314,64
308,2.40604773603,2.61141340344,2448983.86556,0.00279180709404,60
309,2.41333714005,2.60352571669,4393132.68666,0.00500810935187,72
310,2.42062196662,2.59569044395,8634734.31219,0.00984347542953,40
311,2.42790220647,2.58790707897,2433043.59965,0.00277363541554,88
312,2.43517785039,2.58017512198,3522164.94294,0.00401521839828,48
313,2.44244888921,2.57249407958,6900616.82373,0.00786660593101,48
314,2.4497153138,2.56486346466,5263530.3176,0.00600035038492,40
315,2.45697711507,2.55728279627,3082747.04514,0.00351428818736,84
316,2.46423428398,2.54975159953,6502137.48924,0.00741234510533,40
317,2.47148681154,2.54226940555,3004291.60035,0.00342485008594,48
318,2.47873468879,2.53483575132,7508113.42699,0.00855914349749,56
319,2.48597790682,2.52745017964,3982858.61446,0.00454040269142,56
320,2.49321645678,2.52011223899,3736299.86314,0.00425932918958,40
321,2.50045032982,2.51282148349,4599320.96673,0.00524316108541,60
322,2.50767951718,2.50557747277,7036612.15763,0.00802163869512,40
323,2.51490401013,2.4983797719,2160382.80353,0.00246280595049,48
324,2.52212379996,2.49122795133,5594167.20039,0.00637727177176,56
325,2.52933887803,2.48412158677,7120157.67825,0.00811687941126,48
326,2.53654923574,2.47706025913,2555605.52075,0.00291335427838,40
327,2.54375486453,2.47004355443,2008943.96444,0.0022901678081,32
328,2.55095575588,2.46307106374,10571542.9723,0.0120514100073,60
329,2.55815190131,2.45614238308,4370838.02861,0.00498269375588,40
330,2.5653432924,2.44925711338,2616789.22737,0.00298310284168,32
331,2.57252992076,2.44241486035,16517052.7676,0.0188292073859,40
332,2.57971177805,2.43561523448,3872629.57995,0.00441474314549,56
333,2.58688885597,2.42885785088,3852246.4583,0.00439150667407,24
334,2.59406114626,2.42214232931,14187679.1646,0.0161737543055,52
335,2.60122864072,2.41546829403,5898408.37047,0.00672410241808,40
336,2.60839133116,2.40883537379,2391748.96601,0.00272656011515,40
337,2.61554920948,2.4022432017,14016245.1007,0.0159783218886,32
338,2.62270226758,2.39569141524,7599104.66796,0.00866287222988,48
339,2.62985049744,2.38917965615,3897767.10639,0.00444339957138,40
340,2.63699389104,2.38270757036,6652466.91953,0.00758371853732,16
341,2.64413244046,2.37627480796,9393181.37053,0.0107080943875,52
342,2.65126613777,2.36988102314,2136038.45549,0.0024350537368,32
343,2.65839497511,2.36352587407,7888993.21214,0.00899334108495,32
344,2.66551894467,2.35720902294,7117242.87956,0.00811355658182,40
345,2.67263803866,2.35093013581,4993274.78842,0.00569226289029,32
346,2.67975224935,2.3446888826,2894405.36482,0.00329958132603,24
347,2.68686156905,2.33848493706,7272402.56243,0.00829043643368,36
348,2.69396599012,2.33231797663,3125697.47976,0.00356325107754,40
349,2.70106550494,2.32618768248,1154295.28187,0.00131588035424,16
350,2.70816010597,2.32009373941,2251097.18346,0.0025662190652,32
351,2.71524978567,2.31403583579,3467794.59222,0.00395323696468,48
352,2.72233453659,2.30801366354,1764092.16316,0.00201104020526,32
353,2.72941435127,2.30202691806,1585086.19984,0.00180697592974,16
354,2.73648922235,2.29607529818,3133536.29473,0.00357218721613,36
355,2.74355914247,2.29015850612,1499256.16612,0.00170913090087,32
356,2.75062410433,2.28427624745,1735140.09212,0.00197803525228,16
357,2.75768410067,2.27842823101,2784332.11687,0.00317409937459,32
358,2.76473912429,2.27261416891,2538957.47139,0.00289437573672,32
359,2.77178916799,2.26683377644,1629827.27219,0.0018579801217,16
360,2.77883422466,2.26108677208,1991309.42467,0.00227006468128,28
361,2.78587428721,2.25537287739,3636552.77627,0.00414561891626,40
362,2.79290934859,2.24969181701,2112409.77717,0.00240811737651,8
363,2.79993940181,2.24404331862,1573688.44059,0.00179398264482,24
364,2.8069644399,2.23842711289,3776883.80241,0.00430559430842,40
365,2.81398445595,2.2328429334,4151425.37527,0.00473256642319,16
366,2.82099944309,2.22729051669,1305404.78563,0.00148814305899,16
367,2.82800939449,2.22176960212,1697231.45988,0.00193481994576,28
368,2.83501430335,2.2162799319,7006758.2895,0.00798760570618,32
369,2.84201416295,2.21082125103,2089577.59216,0.00238208900736,8
370,2.84900896656,2.20539330726,1348068.70182,0.0015367793222,24
371,2.85599870755,2.19999585104,8244834.85221,0.00939899553988,32
372,2.86298337928,2.19462863552,6875438.38647,0.00783790286737,8
373,2.86996297519,2.18929141648,2757316.74446,0.00314330223076,8
374,2.87693748873,2.18398395231,4909500.86778,0.00559676180134,44
375,2.88390691344,2.17870600397,24113032.9108,0.0274885177016,8
376,2.89087124284,2.17345733496,4098732.53443,0.00467249732721,16
377,2.89783047055,2.16823771129,1923718.09833,0.00219301152179,24
378,2.9047845902,2.16304690144,12503840.9493,0.0142542024698,16
379,2.91173359547,2.15788467632,18034788.4145,0.0205594046344,16
380,2.91867748008,2.15275080925,1171889.38512,0.001335937384,20
381,2.92561623779,2.14764507594,11672445.3068,0.013306423154,16
382,2.93254986242,2.14256725442,21939047.7822,0.0250102052921,16
383,2.93947834781,2.13751712506,1128459.48993,0.00128642791552,8
384,2.94640168785,2.13249447049,3077603.94295,0.00350842512334,24
385,2.95331987647,2.12749907561,19864918.2482,0.0226457268535,16
387,2.9671407754,2.11758921561,1715474.89217,0.00195561720147,28
388,2.97404347378,2.11267433128,10757220.3883,0.0122630796448,16
390,2.98783333888,2.10292362208,1792674.15915,0.00204362327788,24
391,2.99472049393,2.09808739077,10651604.9723,0.012142679559,16
393,3.00847922012,2.0884921741,1756907.35279,0.00200284962269,20
394,3.01535077985,2.0837327946,5047713.3833,0.00575432212126,16
397,3.03593417785,2.06960524804,2949649.3854,0.00336255873096,32
400,3.0564705376,2.05569961493,2386113.99078,0.0027201363228,28
403,3.07695971209,2.04201091177,1373271.07213,0.00156550966919,24
406,3.09740155765,2.02853430213,1279412.13288,0.00145851180117,12
407,3.10420496428,2.02408841539,1286712.94848,0.00146683462806,8
410,3.12458348683,2.01088731784,1642649.2361,0.00187259697986,16
413,3.14491435806,1.9978875708,1937768.16621,0.00220902840117,12
416,3.16519744527,1.98508479039,1984897.02169,0.00226275463226,8
419,3.18543261904,1.97247471807,1882122.47823,0.00214559310107,4
