bin_index,q_Ainv,d_A,mean_intensity,intensity_norm,pixel_count
55,0.447266696314,14.0479614489,24115200.3487,0.0160627861803,20
56,0.455306675848,13.7998971693,11031086.5622,0.00734764721928,24
57,0.463345646778,13.5604712181,9192477.25221,0.00612297614926,8
58,0.471383591502,13.3292406025,7730668.25445,0.00514928631762,16
59,0.479420492429,13.1057921103,10908739.246,0.00726615344147,12
60,0.487456331983,12.8897398493,16316286.5053,0.0108680424629,28
61,0.495491092601,12.6807230261,19179940.459,0.0127754809452,16
62,0.503524756734,12.4784039377,6246367.22505,0.004160614869,16
63,0.511557306845,12.282466154,11651998.1271,0.00776122743258,16
64,0.519588725413,12.0926128684,6146930.54832,0.00409438153676,20
65,0.527618994931,11.9085653996,5510706.12606,0.00367060165065,28
66,0.535648097905,11.7300618293,5940100.80207,0.00395661523411,24
67,0.543676016858,11.5568557603,10413313.2957,0.00693615738116,8
68,0.551702734327,11.3887151834,11510866.7295,0.00766722184984,24
69,0.559728232864,11.2254214425,3458336.51539,0.00230354793587,20
70,0.567752495035,11.0667682875,9871214.86329,0.0065750734556,32
72,0.583797240629,10.7626156307,15845981.7787,0.0105547792864,28
73,0.591817689266,10.616758203,2749661.06785,0.00183150946965,16
74,0.599836831965,10.4748241061,15775744.0641,0.0105079949606,36
75,0.607854651373,10.3366574443,12052166.2169,0.00802777360967,16
76,0.615871130155,10.2021104733,6848938.73773,0.00456197903876,24
77,0.623886250991,10.0710430743,13468018.4555,0.00897085230871,16
78,0.63189999658,9.94332226806,17432522.018,0.0116115507941,16
79,0.639912349636,9.81882176638,17365362.5096,0.0115668168169,40
80,0.647923292892,9.69742155609,21717939.0338,0.0144660050895,8
81,0.655932809098,9.57900751423,9037528.3828,0.00601976694833,24
82,0.663940881022,9.46347105107,23423587.1275,0.0156021126163,24
83,0.671947491452,9.35070877875,9782704.0214,0.00651611766392,36
84,0.679952623191,9.24062220349,2224553.08104,0.00148174263414,16
85,0.687956259062,9.1331174394,20925024.0297,0.013937855873,36
86,0.695958381907,9.02810494208,8555030.13497,0.0056983818437,16
87,0.703958974588,8.9254992606,6362262.80822,0.00423781124078,16
88,0.711958019983,8.8252188062,25259081.0938,0.016824708601,36
89,0.719955500993,8.7271856365,14128620.9436,0.0094108700719,32
90,0.727951400535,8.63132525408,9841847.50101,0.00655551228031,16
91,0.735945701548,8.53756641823,14935504.7009,0.0099483236729,28
92,0.743938386991,8.4458409689,37214165.4117,0.0247878173618,36
93,0.751929439841,8.35608366193,17844058.2679,0.0118856691382,40
94,0.759918843099,8.26823201483,24789616.7506,0.0165120051918,8
95,0.767906579782,8.18222616215,14701864.7065,0.00979269945173,40
96,0.775892632932,8.09800871988,45496067.3721,0.0303042724786,16
97,0.783876985609,8.01552465824,23676401.2825,0.0157705084686,36
98,0.791859620896,7.93472118211,8963780.62263,0.00597064463188,28
99,0.799840521896,7.85554761878,7441813.06433,0.00495688405312,32
100,0.807819671733,7.77795531235,46232860.8422,0.030795039953,16
101,0.815797053555,7.70189752439,13988359.7545,0.0093174441224,32
102,0.82377265053,7.62732934036,16179779.0462,0.0107771168187,36
103,0.83174644585,7.55420758157,5534889.32764,0.00368670973146,32
104,0.839718422726,7.48249072205,31633044.9073,0.0210703137121,24
105,0.847688564395,7.41213881028,11925403.4706,0.00794333877773,36
106,0.855656854115,7.34311339524,23235245.1212,0.0154766607298,28
107,0.863623275167,7.27537745664,3945921.50968,0.00262832124875,32
108,0.871587810855,7.20889533897,17763960.8307,0.0118323173937,40
109,0.879550444507,7.1436326892,7792104.97381,0.00519020842784,16
110,0.887511159473,7.07955639782,14454322.2795,0.00962781502121,32
111,0.895469939128,7.01663454308,16709272.8364,0.0111298049744,40
112,0.903426766871,6.95483633825,16349578.4761,0.0108902177632,40
113,0.911381626124,6.89413208153,10150138.4417,0.00676086041718,24
114,0.919334500334,6.83449310877,10778445.2473,0.00717936649332,40
115,0.927285372971,6.77589174846,6594798.98336,0.00439270022394,8
116,0.935234227531,6.71830127921,10399854.5255,0.00692719268902,60
117,0.943181047535,6.66169588925,7752429.27042,0.00516378101563,24
118,0.951125816527,6.6060506381,5726557.22953,0.00381437694886,52
119,0.959068518079,6.55134142007,4433951.81326,0.00295339117571,16
120,0.967009135786,6.49754492968,8202345.99783,0.00546346404073,36
121,0.97494765327,6.44463862865,5100399.4528,0.00339730230974,48
122,0.982884054177,6.39260071468,6538553.89773,0.00435523618586,40
123,0.99081832218,6.34141009157,8427466.93943,0.00561341384407,24
124,0.998750440978,6.29104634089,9818911.96969,0.00654023525461,44
125,1.0066803943,6.24148969502,4701611.32304,0.00313167530408,28
126,1.01460816589,6.19272101136,14245744.656,0.00948888448285,48
127,1.02253373952,6.14472174786,10230954.9501,0.00681469112458,24
128,1.03045709902,6.09747393964,16386630.1181,0.010914897326,40
129,1.0383782282,6.0509601767,14929073.1731,0.00994403972528,28
130,1.04629711092,6.00516358268,10896642.1049,0.00725809571072,48
131,1.05421373108,5.96006779456,19183737.1605,0.0127780098732,52
132,1.06212807258,5.91565694326,43668014.6297,0.0290866329856,40
133,1.07004011937,5.87191563519,8590039.75074,0.00572170124243,24
134,1.07794985541,5.82882893454,41930911.7444,0.0279295738769,44
135,1.0858572647,5.78638234641,17693514.5652,0.0117853941551,48
136,1.09376233127,5.74456180063,3535093.52542,0.00235467467013,24
137,1.10166503917,5.70335363635,59998766.2314,0.03996431044,52
138,1.10956537248,5.66274458722,3265262.4302,0.00217494408011,16
139,1.11746331532,5.62272176729,59510686.0977,0.0396392073219,68
140,1.12535885181,5.58327265748,8044409.45924,0.00535826479657,24
141,1.13325196614,5.54438509256,70444230.9098,0.0469218833922,56
142,1.1411426425,5.50604724878,8990888.76818,0.00598870097558,32
143,1.14903086511,5.46824763197,39813286.2059,0.0265190541324,36
144,1.15691661823,5.43097506613,61153905.0658,0.0407337317111,52
145,1.16479988614,5.39421868247,18314515.8404,0.0121990341232,56
146,1.17268065317,5.35796790897,112215771.112,0.0747453021896,24
147,1.18055890366,5.32221246029,4863692.17259,0.00323963501383,40
148,1.18843462198,5.28694232813,27469159.3965,0.0182968097946,52
149,1.19630779255,5.25214777195,43573597.1144,0.0290237428442,56
150,1.20417839978,5.21781931009,16397225.5206,0.0109219547704,20
151,1.21204642816,5.18394771122,7387326.49781,0.00492059133919,48
152,1.21991186219,5.15052398615,49767785.7308,0.0331496022966,32
153,1.22777468638,5.11753937989,15805957.9283,0.0105281199785,60
154,1.2356348853,5.08498536414,8927271.99881,0.00594632676557,56
155,1.24349244355,5.05285362994,22599560.3865,0.0150532403218,56
156,1.25134734573,5.02113608073,8106395.77088,0.00539955298226,8
157,1.25919957652,4.98982482551,15502795.8408,0.0103261880966,64
158,1.26704912058,4.95891217247,11142204.0156,0.00742166094797,64
159,1.27489596265,4.92839062265,4156481.91677,0.00276857249063,24
160,1.28274008747,4.89825286398,18774677.17,0.0125055409296,48
161,1.29058147981,4.8684917655,8453817.73073,0.00563096572505,40
162,1.29842012451,4.83910037175,5533269.89415,0.00368563105023,60
163,1.30625600639,4.81007189743,3715532.20921,0.00247486226777,40
164,1.31408911034,4.78139972223,17202345.3052,0.0114582334147,68
165,1.32191942128,4.75307738584,4042192.15247,0.00269244573158,24
166,1.32974692414,4.72509858314,3618403.09926,0.00241016597238,40
167,1.3375716039,4.69745715956,16985410.0594,0.011313735985,68
168,1.34539344558,4.67014710665,7511675.3022,0.00500341827937,72
169,1.35321243422,4.64316255771,17179250.6694,0.0114428504118,16
170,1.36102855489,4.6164977837,11542865.3707,0.0076885356819,52
171,1.3688417927,4.59014718917,23596888.62,0.015717546234,60
172,1.37665213281,4.56410530841,11533974.0469,0.00768261329974,56
173,1.38445956038,4.53836680174,17449220.8517,0.0116226736457,48
174,1.39226406063,4.51292645184,13602897.719,0.00906069343543,56
175,1.40006561882,4.4877791603,14531845.435,0.0096794520739,24
176,1.40786422021,4.46291994427,19621244.0908,0.0130694269119,76
177,1.41565985012,4.43834393315,11165886.1375,0.00743743526687,60
178,1.4234524939,4.4140463655,3726517.59694,0.00248217947566,32
179,1.43124213694,4.39002258597,12860962.2533,0.00856650095213,40
180,1.43902876466,4.36626804236,19302534.9296,0.012857139349,68
181,1.44681236251,4.34277828279,11796759.6956,0.00785765101971,72
182,1.45459291598,4.31954895296,9892840.04622,0.00658947767719,40
183,1.46237041058,4.29657579345,6738355.54804,0.00448832117545,52
184,1.4701448319,4.27385463722,9432517.15257,0.00628286325526,56
185,1.4779161655,4.25138140703,20881451.3341,0.0139088327306,52
186,1.48568439704,4.22915211312,6768204.21468,0.0045082029406,48
187,1.49344951217,4.20716285082,8628313.35847,0.005747194739,72
188,1.5012114966,4.1854097983,5074152.65527,0.00337981969751,40
189,1.50897033606,4.16388921441,6850771.56223,0.00456319985665,40
190,1.51672601633,4.14259743655,9719413.826,0.00647396098011,80
191,1.52447852321,4.1215308786,9265993.40952,0.0061719441984,56
192,1.53222784256,4.10068602896,9128236.45848,0.00608018628566,32
193,1.53997396026,4.08005944862,7116817.60536,0.00474040927823,80
194,1.54771686222,4.05964776927,6536304.14989,0.00435373766136,44
195,1.55545653441,4.03944769152,12786115.3347,0.00851664650217,80
196,1.56319296281,4.01945598315,7115178.27896,0.00473931734662,52
197,1.57092613345,3.99966947737,6444766.30951,0.00429276562977,48
198,1.57865603241,3.98008507122,9572312.36858,0.00637597882682,40
199,1.58638264578,3.96069972393,13980017.5909,0.00931188752792,76
200,1.59410595971,3.94151045539,6599186.85118,0.00439562291923,64
201,1.60182596037,3.92251434466,11261059.9852,0.00750082919032,56
202,1.60954263398,3.90370852847,7738037.90423,0.00515419513476,48
203,1.61725596679,3.88509019983,14454664.5453,0.00962804299952,60
204,1.62496594509,3.86665660665,13424467.4262,0.00894184359795,68
205,1.63267255522,3.84840505041,11531842.0052,0.00768119317757,64
206,1.64037578354,3.83033288484,7432136.48012,0.00495043862033,56
207,1.64807561645,3.81243751468,17312388.5783,0.0115315316474,64
208,1.6557720404,3.79471639446,19494335.5768,0.0129848949862,52
209,1.66346504186,3.7771670273,12387383.174,0.00825105677664,64
210,1.67115460736,3.75978696377,7680764.69209,0.00511604627648,68
211,1.67884072345,3.74257380073,15524302.849,0.0103405136037,56
212,1.68652337673,3.72552518031,16505383.4039,0.0109939971722,56
213,1.69420255383,3.70863878878,14028431.0659,0.00934413504341,84
214,1.70187824143,3.69191235555,16147535.1731,0.0107556396411,64
215,1.70955042624,3.6753436522,12041107.1065,0.0080204072962,48
216,1.717219095,3.65893049143,11049559.7872,0.00735995196729,60
217,1.72488423452,3.6426707262,11884906.3428,0.00791636422661,48
218,1.73254583161,3.62656224876,21776645.1256,0.0145051083682,92
219,1.74020387315,3.61060298975,10951453.0908,0.00729460451574,40
220,1.74785834605,3.59479091735,11650683.8841,0.00776035203436,80
221,1.75550923724,3.57912403643,14824307.6936,0.00987425695458,48
222,1.76315653372,3.56360038773,14107959.7025,0.00939710791802,76
223,1.77080022251,3.54821804702,13511137.7603,0.00899957345402,84
224,1.77844029068,3.5329751244,7519165.39675,0.00500840732302,56
225,1.78607672532,3.51786976343,15443725.2259,0.0102868420143,40
226,1.7937095136,3.50290014049,11425168.6976,0.00761013963018,88
227,1.80133864268,3.488064464,150396333.33,0.100176822488,68
228,1.80896409981,3.47336097375,66934998.7975,0.0445844346353,64
229,1.81658587223,3.45878794019,46008763.1266,0.0306457717057,60
230,1.82420394725,3.44434366379,13760480.4262,0.00916565699763,80
231,1.83181831223,3.43002647437,16393226.3494,0.0109192909803,32
232,1.83942895454,3.41583473048,211937492.489,0.141168498549,92
233,1.84703586161,3.4017668188,43209472.8462,0.0287812049353,72
234,1.85463902091,3.38782115351,18344920.2985,0.012219286093,80
235,1.86223841994,3.37399617572,25004024.3811,0.0166548190134,40
236,1.86983404626,3.36029035291,49856611.8413,0.0332087680841,88
237,1.87742588744,3.34670217835,46729753.5017,0.0311260129671,80
238,1.88501393112,3.33323017059,8639734.41889,0.00575480214217,64
239,1.89259816496,3.31987287292,29580076.5521,0.0197028611823,64
240,1.90017857668,3.30662885283,22229438.3227,0.0148067073681,64
241,1.90775515403,3.29349670156,461372602.766,0.307313617989,60
242,1.9153278848,3.28047503357,140403597.689,0.0935208057996,92
243,1.92289675682,3.26756248607,30419556.1294,0.0202620263876,72
244,1.93046175798,3.25475771857,28691264.3531,0.0191108362313,48
245,1.93802287617,3.24205941242,9153360.26533,0.00609692089004,84
246,1.94558009937,3.22946627034,16025390.6959,0.0106742809714,80
247,1.95313341557,3.21697701605,11921595.417,0.00794080228828,72
248,1.96068281281,3.20459039377,46807694.1377,0.0311779280975,56
249,1.96822827918,3.19230516788,36350025.2434,0.0242122260935,92
250,1.97576980279,3.18012012246,17002502.2316,0.0113251208337,68
251,1.98330737181,3.16803406093,28031161.9242,0.0186711515502,72
252,1.99084097444,3.15604580569,27693141.2266,0.0184460008523,72
253,1.99837059894,3.14415419768,13898488.2079,0.00925758198499,80
254,2.0058962336,3.13235809607,3292856.98957,0.00219332441701,48
255,2.01341786674,3.12065637788,20256575.3529,0.0134926118769,104
256,2.02093548675,3.10904793764,6523026.94307,0.00434489390592,80
257,2.02844908203,3.09753168706,9508713.61687,0.00633361661812,72
258,2.03595864105,3.08610655468,3084687.98394,0.00205466605306,56
259,2.0434641523,3.07477148552,12871291.6586,0.0085733812196,76
260,2.05096560433,3.06352544086,4132233.18547,0.00275242076142,88
261,2.05846298572,3.05236739779,8650475.15285,0.00576195638972,80
262,2.0659562851,3.04129634905,3824283.85775,0.00254730016802,76
263,2.07344549114,3.03031130263,5745149.91196,0.00382676126573,72
264,2.08093059255,3.01941128151,5020642.70993,0.00334417749682,76
265,2.08841157808,3.00859532342,4921056.45078,0.00327784452989,104
266,2.09588843653,2.9978624805,3267673.92397,0.00217655034123,56
267,2.10336115673,2.98721181908,4094486.89216,0.00272727850136,72
268,2.11082972758,2.97664241937,6448048.94199,0.00429495214379,48
269,2.11829413799,2.96615337526,5660940.5195,0.00377067060731,120
270,2.12575437693,2.955743794,5372678.44788,0.00357866341047,72
271,2.13321043341,2.94541279603,4742878.43012,0.00315916272727,80
272,2.14066229647,2.93515951466,5155508.08311,0.00343400937137,80
273,2.14810995523,2.9249830959,6435878.32572,0.00428684547231,76
274,2.15555339881,2.91488269818,4881814.05203,0.00325170573564,96
275,2.16299261639,2.90485749215,2953044.10448,0.00196697996888,68
276,2.17042759719,2.89490666047,5361037.04915,0.00357090924314,96
277,2.17785833049,2.88502939755,3802281.14506,0.00253264447931,48
278,2.1852848056,2.8752249094,9077256.74938,0.00604622943873,92
279,2.19270701185,2.86549241336,5451850.87439,0.00363139901871,88
280,2.20012493866,2.85583113794,6505603.04339,0.00433328809834,96
281,2.20753857545,2.84624032262,5919879.22216,0.00394314593219,48
282,2.21494791171,2.83671921762,7270761.83617,0.00484294930392,84
283,2.22235293696,2.82726708376,8328957.54277,0.00554779815967,100
284,2.22975364078,2.81788319224,6597048.52092,0.00439419860837,104
285,2.23715001276,2.80856682446,5749189.17513,0.00382945176051,64
286,2.24454204257,2.79931727186,6179149.01112,0.00411584178887,88
287,2.25192971991,2.79013383572,11176091.1863,0.00744423270227,68
288,2.2593130345,2.78101582704,7276421.19436,0.00484671892055,100
289,2.26669197614,2.77196256629,8858545.35101,0.00590054893944,88
290,2.27406653466,2.76297338333,6083560.36286,0.00405217157273,80
291,2.28143669992,2.75404761719,8384600.81,0.00558486133521,40
292,2.28880246184,2.74518461595,8797182.19343,0.00585967582766,140
293,2.29616381037,2.73638373656,9400927.02831,0.00626182153037,88
294,2.30352073552,2.72764434472,7723472.68947,0.00514449345586,72
295,2.31087322733,2.71896581469,5357432.31311,0.0035685081806,68
296,2.31822127588,2.71034752918,7125371.08513,0.0047461066274,84
297,2.32556487131,2.7017888792,8226861.02118,0.00547979314323,112
298,2.3329040038,2.69328926392,5053681.93633,0.00336618444769,88
299,2.34023866356,2.68484809051,8476022.57698,0.00564575605199,88
300,2.34756884084,2.67646477405,5732333.06935,0.00381822415223,64
301,2.35489452597,2.66813873738,6394455.50185,0.00425925432842,76
302,2.36221570928,2.65986941095,11164949.2144,0.0074368111959,64
303,2.36953238116,2.65165623274,6998338.34057,0.00466149195348,72
304,2.37684453206,2.64349864807,11048086.082,0.0073589703536,40
305,2.38415215245,2.63539610956,6553155.24571,0.00436496193257,104
306,2.39145523286,2.62734807695,8245734.32659,0.00549236437901,56
307,2.39875376385,2.61935401702,5158607.92872,0.0034360741337,64
308,2.40604773603,2.61141340344,6481182.41495,0.00431702187092,60
309,2.41333714005,2.60352571669,5044422.30327,0.00336001674002,72
310,2.42062196662,2.59569044395,6840394.97443,0.00455628816159,40
311,2.42790220647,2.58790707897,6040808.48124,0.0040236951627,88
312,2.43517785039,2.58017512198,10155091.8549,0.00676415981409,48
313,2.44244888921,2.57249407958,6005764.38899,0.00400035279968,48
314,2.4497153138,2.56486346466,8940138.47871,0.00595489694174,40
315,2.45697711507,2.55728279627,5861173.23487,0.0039040427231,84
316,2.46423428398,2.54975159953,11245895.1507,0.00749072811342,40
317,2.47148681154,2.54226940555,4692477.46945,0.00312559137631,48
318,2.47873468879,2.53483575132,9131122.39267,0.00608210856468,56
319,2.48597790682,2.52745017964,6496518.00091,0.00432723668294,56
320,2.49321645678,2.52011223899,7389483.90228,0.0049220283551,40
321,2.50045032982,2.51282148349,8293015.6651,0.00552385779477,60
322,2.50767951718,2.50557747277,7954798.93897,0.00529857652504,40
323,2.51490401013,2.4983797719,7056926.07473,0.00470051639587,48
324,2.52212379996,2.49122795133,11181989.6015,0.0074481615513,56
325,2.52933887803,2.48412158677,6805218.70226,0.00453285775545,48
326,2.53654923574,2.47706025913,7640470.15716,0.00508920666953,40
327,2.54375486453,2.47004355443,7216449.24237,0.0048067724707,32
328,2.55095575588,2.46307106374,12683851.1435,0.00844852980341,60
329,2.55815190131,2.45614238308,7824384.47374,0.0052117093359,40
330,2.5653432924,2.44925711338,4760279.41784,0.00317075327353,32
331,2.57252992076,2.44241486035,18345460.9033,0.012219646182,40
332,2.57971177805,2.43561523448,6651672.15442,0.00443058262063,56
333,2.58688885597,2.42885785088,5712495.91292,0.00380501090924,24
334,2.59406114626,2.42214232931,14419358.4907,0.0096045261472,52
335,2.60122864072,2.41546829403,7872879.94027,0.00524401146478,40
336,2.60839133116,2.40883537379,5653480.54895,0.00376570162882,40
337,2.61554920948,2.4022432017,11979190.1994,0.00797916533989,32
338,2.62270226758,2.39569141524,12152443.3739,0.00809456677372,48
339,2.62985049744,2.38917965615,5730861.46774,0.00381724393969,40
340,2.63699389104,2.38270757036,8024801.75799,0.00534520439035,16
341,2.64413244046,2.37627480796,14218426.9002,0.00947068852077,52
342,2.65126613777,2.36988102314,4984922.67935,0.00332038490106,32
343,2.65839497511,2.36352587407,6071359.43206,0.00404404470918,32
344,2.66551894467,2.35720902294,12910671.491,0.00859961155644,40
345,2.67263803866,2.35093013581,7201893.24622,0.00479707693217,32
346,2.67975224935,2.3446888826,3581273.02328,0.00238543416578,24
347,2.68686156905,2.33848493706,9260754.08759,0.00616845436184,36
348,2.69396599012,2.33231797663,7657537.13081,0.00510057473384,40
349,2.70106550494,2.32618768248,4505266.15087,0.00300089262459,16
350,2.70816010597,2.32009373941,2882244.58609,0.00191982143363,32
351,2.71524978567,2.31403583579,9111521.52547,0.00606905271052,48
352,2.72233453659,2.30801366354,4406098.5221,0.0029348385013,32
353,2.72941435127,2.30202691806,2855144.16093,0.00190177023238,16
354,2.73648922235,2.29607529818,8200250.0685,0.00546206797252,36
355,2.74355914247,2.29015850612,4805634.89202,0.00320096389891,32
356,2.75062410433,2.28427624745,2902492.34194,0.00193330817096,16
357,2.75768410067,2.27842823101,9187353.39355,0.00611956322111,32
358,2.76473912429,2.27261416891,4201399.42783,0.00279849139512,32
359,2.77178916799,2.26683377644,2611551.29714,0.00173951654883,16
360,2.77883422466,2.26108677208,9751520.50772,0.00649534677646,28
361,2.78587428721,2.25537287739,5228656.23532,0.00348273229764,40
362,2.79290934859,2.24969181701,4184723.08534,0.00278738352457,8
363,2.79993940181,2.24404331862,7533858.88895,0.00501819444567,24
364,2.8069644399,2.23842711289,8394596.67176,0.00559151943417,40
365,2.81398445595,2.2328429334,10224739.05,0.00681055080343,16
366,2.82099944309,2.22729051669,4686330.44524,0.00312149693238,16
367,2.82800939449,2.22176960212,7141046.68197,0.00475654791574,28
368,2.83501430335,2.2162799319,10687273.6986,0.00711863844338,32
369,2.84201416295,2.21082125103,9110225.43296,0.00606818940205,8
370,2.84900896656,2.20539330726,6453913.83296,0.00429885866284,24
371,2.85599870755,2.19999585104,10920251.4802,0.0072738215742,32
372,2.86298337928,2.19462863552,16600983.457,0.0110576749849,8
373,2.86996297519,2.18929141648,10628523.4827,0.00707950577423,8
374,2.87693748873,2.18398395231,8009098.63395,0.00533474476654,44
375,2.88390691344,2.17870600397,28706912.7542,0.0191212594048,8
376,2.89087124284,2.17345733496,15843315.4002,0.0105530032503,16
377,2.89783047055,2.16823771129,3839380.65345,0.00255735592529,24
378,2.9047845902,2.16304690144,20204581.5137,0.0134579795326,16
379,2.91173359547,2.15788467632,22370189.689,0.0149004598175,16
380,2.91867748008,2.15275080925,3191107.64753,0.00212555065185,20
381,2.92561623779,2.14764507594,14138339.7886,0.00941734365402,16
382,2.93254986242,2.14256725442,28621512.5583,0.0190643755695,16
383,2.93947834781,2.13751712506,3480338.72292,0.0023182032881,8
384,2.94640168785,2.13249447049,7047145.16188,0.00469400147128,24
385,2.95331987647,2.12749907561,29953750.892,0.0199517602558,16
387,2.9671407754,2.11758921561,7167495.00165,0.00477416475896,28
388,2.97404347378,2.11267433128,29471432.111,0.0196304946914,16
390,2.98783333888,2.10292362208,9476853.55254,0.00631239509005,24
391,2.99472049393,2.09808739077,23515897.5563,0.0156635992579,16
393,3.00847922012,2.0884921741,10203120.596,0.00679615106388,20
394,3.01535077985,2.0837327946,21494343.0135,0.0143170710142,16
397,3.03593417785,2.06960524804,13455379.4373,0.0089624336415,32
400,3.0564705376,2.05569961493,12323740.5364,0.00820866533618,28
403,3.07695971209,2.04201091177,11450181.7266,0.00762680044702,24
406,3.09740155765,2.02853430213,13232813.6785,0.00881418580845,12
407,3.10420496428,2.02408841539,10199382.2144,0.00679366098199,8
410,3.12458348683,2.01088731784,11680317.7096,0.00778009069692,16
413,3.14491435806,1.9978875708,11312348.2389,0.00753499155436,12
416,3.16519744527,1.98508479039,7646721.53805,0.00509337062393,8
419,3.18543261904,1.97247471807,6766932.18255,0.00450735565839,4
